cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-7368,0.000570000,0.176710000,0.7343822304488663,2025-11-27,2025-11-27,CVE-2025-7368,5.3,2025-09-08T16:25:38.810
CVE-2025-7366,0.002880000,0.518610000,0.9451642757982416,2025-11-27,2025-11-27,CVE-2025-7366,7.3,2025-09-08T16:25:38.810
CVE-2025-7045,0.003840000,0.589410000,0.956964368347987,2025-11-27,2025-11-27,CVE-2025-7045,6.5,2025-09-08T16:25:38.810
CVE-2025-7040,0.000780000,0.236570000,0.8264692272096251,2025-11-27,2025-11-27,CVE-2025-7040,8.2,2025-09-08T16:25:38.810
CVE-2025-6757,0.000450000,0.136550000,0.5913928736695974,2025-11-27,2025-11-27,CVE-2025-6757,6.4,2025-09-08T16:25:38.810
CVE-2025-6067,0.000430000,0.126570000,0.5664044423877834,2025-11-27,2025-11-27,CVE-2025-6067,6.4,2025-09-08T16:25:38.810
CVE-2025-58446,0.000810000,0.241720000,0.8361869504858862,2025-11-27,2025-11-27,CVE-2025-58446,7.5,2025-09-18T15:57:02.380
CVE-2025-58445,0.000620000,0.192930000,0.7697825080981028,2025-11-27,2025-11-27,CVE-2025-58445,7.5,2025-09-10T19:43:08.493
CVE-2025-58443,0.082260000,0.918640000,0.9942156409069876,2025-11-27,2025-11-27,CVE-2025-58443,9.1,2025-09-29T13:49:57.557
CVE-2025-58439,0.000440000,0.133190000,0.581906524757057,2025-11-27,2025-11-27,CVE-2025-58439,9.1,2025-10-27T18:03:37.790
CVE-2025-58438,0.026100000,0.851320000,0.9900509023600185,2025-11-27,2025-11-27,CVE-2025-58438,,2025-11-03T19:16:14.203
CVE-2025-58437,0.000450000,0.134980000,0.5913928736695974,2025-11-27,2025-11-27,CVE-2025-58437,8.1,2025-10-17T13:54:43.823
CVE-2025-58374,0.000410000,0.120170000,0.5386395187413234,2025-11-27,2025-11-27,CVE-2025-58374,7.8,2025-09-15T18:07:55.513
CVE-2025-58373,0.000280000,0.068350000,0.2774178621008792,2025-11-27,2025-11-27,CVE-2025-58373,6.5,2025-09-15T18:08:02.383
CVE-2025-58372,0.001020000,0.287640000,0.8697362332253586,2025-11-27,2025-11-27,CVE-2025-58372,9.8,2025-09-15T18:08:35.817
CVE-2025-58371,0.003060000,0.533470000,0.9470152707080055,2025-11-27,2025-11-27,CVE-2025-58371,9.8,2025-09-15T18:08:40.367
CVE-2025-58370,0.001580000,0.371670000,0.9074502545118001,2025-11-27,2025-11-27,CVE-2025-58370,8.1,2025-09-10T15:11:46.347
CVE-2025-58369,0.000860000,0.252700000,0.8442850532161037,2025-11-27,2025-11-27,CVE-2025-58369,5.3,2025-11-07T12:15:34.797
CVE-2025-58367,0.004890000,0.646760000,0.967144840351689,2025-11-27,2025-11-27,CVE-2025-58367,,2025-09-08T16:25:38.810
CVE-2025-58366,0.000580000,0.179620000,0.7434058306339657,2025-11-27,2025-11-27,CVE-2025-58366,,2025-09-08T16:25:38.810
CVE-2025-57807,0.000430000,0.128390000,0.5664044423877834,2025-11-27,2025-11-27,CVE-2025-57807,9.8,2025-11-03T19:16:12.893
CVE-2025-53791,0.000520000,0.161920000,0.7019898195279963,2025-11-27,2025-11-27,CVE-2025-53791,4.7,2025-09-10T16:00:24.180
CVE-2025-48042,0.000580000,0.178290000,0.7434058306339657,2025-11-27,2025-11-27,CVE-2025-48042,,2025-09-08T16:25:38.810
CVE-2025-39734,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2025-39734,,2025-11-03T18:16:45.060
CVE-2025-39733,0.000170000,0.032880000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2025-39733,5.5,2025-11-25T17:50:56.983
CVE-2025-39732,0.000170000,0.032010000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2025-39732,5.5,2025-11-25T17:52:03.647
CVE-2025-39731,0.000360000,0.103010000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2025-39731,,2025-11-03T18:16:44.960
CVE-2025-39730,0.000710000,0.218440000,0.8054141601110597,2025-11-27,2025-11-27,CVE-2025-39730,,2025-11-03T18:16:44.840
CVE-2025-39729,0.000190000,0.039710000,0.14067561314206387,2025-11-27,2025-11-27,CVE-2025-39729,5.5,2025-11-25T17:55:42.410
CVE-2025-39727,0.000180000,0.034690000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2025-39727,7.8,2025-11-25T17:59:53.117
CVE-2025-36100,0.000170000,0.031660000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2025-36100,5.1,2025-09-08T16:25:38.810
CVE-2025-10079,0.000370000,0.105950000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10079,9.8,2025-09-18T15:54:38.660
CVE-2025-10078,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10078,9.8,2025-09-09T16:51:49.687
CVE-2025-10077,0.000370000,0.105950000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10077,9.8,2025-09-09T15:52:50.727
CVE-2025-10076,0.000370000,0.105950000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10076,9.8,2025-09-09T15:52:43.040
CVE-2025-10075,0.000340000,0.090650000,0.3128181397501157,2025-11-27,2025-11-27,CVE-2025-10075,5.4,2025-09-09T15:52:25.713
CVE-2025-10074,0.000370000,0.104330000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10074,5.4,2025-09-09T15:52:14.107
CVE-2025-10073,0.000350000,0.097290000,0.3292457195742712,2025-11-27,2025-11-27,CVE-2025-10073,4.3,2025-09-09T15:52:05.773
CVE-2025-10072,0.000480000,0.145130000,0.6459972235076353,2025-11-27,2025-11-27,CVE-2025-10072,6.3,2025-09-09T15:51:44.783
CVE-2025-10071,0.000480000,0.145130000,0.6459972235076353,2025-11-27,2025-11-27,CVE-2025-10071,6.3,2025-09-09T15:45:12.823
CVE-2025-10070,0.000480000,0.145130000,0.6459972235076353,2025-11-27,2025-11-27,CVE-2025-10070,6.3,2025-09-09T15:44:41.517
CVE-2025-10068,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10068,9.8,2025-09-09T16:54:56.577
CVE-2025-10067,0.000480000,0.146030000,0.6459972235076353,2025-11-27,2025-11-27,CVE-2025-10067,6.1,2025-09-09T17:00:43.287
CVE-2025-10066,0.000480000,0.146030000,0.6459972235076353,2025-11-27,2025-11-27,CVE-2025-10066,6.1,2025-09-09T17:52:12.487
CVE-2025-10065,0.000480000,0.146030000,0.6459972235076353,2025-11-27,2025-11-27,CVE-2025-10065,6.1,2025-09-09T17:57:06.247
CVE-2025-10064,0.000480000,0.146030000,0.6459972235076353,2025-11-27,2025-11-27,CVE-2025-10064,6.1,2025-09-10T19:25:02.577
CVE-2025-10063,0.000480000,0.146030000,0.6459972235076353,2025-11-27,2025-11-27,CVE-2025-10063,6.1,2025-09-10T19:39:23.587
CVE-2025-10062,0.000370000,0.105950000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10062,9.8,2025-09-09T15:43:56.757
CVE-2025-10061,0.000600000,0.187020000,0.7582137899120778,2025-11-27,2025-11-27,CVE-2025-10061,6.5,2025-11-13T16:58:52.193
CVE-2025-10060,0.001740000,0.391280000,0.9148542341508561,2025-11-27,2025-11-27,CVE-2025-10060,7.5,2025-09-18T16:14:27.200
CVE-2025-10059,0.000490000,0.152050000,0.6552521980564553,2025-11-27,2025-11-27,CVE-2025-10059,6.5,2025-09-22T16:55:12.757
CVE-2025-10046,0.001330000,0.336400000,0.8963442850532161,2025-11-27,2025-11-27,CVE-2025-10046,4.9,2025-09-08T16:25:38.810
CVE-2025-10044,0.000500000,0.152200000,0.6857936140675613,2025-11-27,2025-11-27,CVE-2025-10044,4.3,2025-11-07T12:15:33.860
CVE-2025-10034,0.000690000,0.211130000,0.7996298010180471,2025-11-27,2025-11-27,CVE-2025-10034,9.8,2025-09-29T18:29:06.463
CVE-2025-10033,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10033,9.8,2025-09-10T19:44:00.340
CVE-2025-10032,0.000590000,0.182950000,0.7531235539102268,2025-11-27,2025-11-27,CVE-2025-10032,6.1,2025-09-10T18:16:30.280
CVE-2025-10031,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10031,9.8,2025-09-10T18:16:12.827
CVE-2025-10030,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10030,9.8,2025-09-10T18:15:37.933
CVE-2025-10029,0.000370000,0.104330000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10029,6.1,2025-09-10T19:46:51.947
CVE-2025-10028,0.000370000,0.104330000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10028,6.1,2025-09-10T19:49:13.320
CVE-2025-10027,0.000370000,0.104330000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10027,6.1,2025-09-10T15:56:17.327
CVE-2025-10003,0.000740000,0.225610000,0.8135122628412772,2025-11-27,2025-11-27,CVE-2025-10003,6.5,2025-09-08T16:25:38.810
CVE-2025-0034,0.000180000,0.034120000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2025-0034,4.7,2025-09-08T16:25:38.810
CVE-2025-0032,0.000160000,0.026570000,0.06640444238778344,2025-11-27,2025-11-27,CVE-2025-0032,7.2,2025-09-08T16:25:38.810
CVE-2025-0011,0.000180000,0.033270000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2025-0011,3.3,2025-09-08T16:25:38.810
CVE-2025-0010,0.000210000,0.045180000,0.17098565478944933,2025-11-27,2025-11-27,CVE-2025-0010,6.1,2025-09-08T16:25:38.810
CVE-2025-0009,0.000190000,0.039710000,0.14067561314206387,2025-11-27,2025-11-27,CVE-2025-0009,5.5,2025-09-08T16:25:38.810
CVE-2024-36354,0.000150000,0.022690000,0.05645534474780194,2025-11-27,2025-11-27,CVE-2024-36354,7.5,2025-09-23T22:15:33.817
CVE-2024-36352,0.000190000,0.039340000,0.14067561314206387,2025-11-27,2025-11-27,CVE-2024-36352,8.4,2025-09-08T16:25:38.810
CVE-2024-36346,0.000260000,0.062230000,0.22674687644608976,2025-11-27,2025-11-27,CVE-2024-36346,6.0,2025-09-08T16:25:38.810
CVE-2024-36342,0.000300000,0.078280000,0.28459046737621474,2025-11-27,2025-11-27,CVE-2024-36342,8.8,2025-09-23T22:15:33.657
CVE-2024-36331,0.000190000,0.039140000,0.14067561314206387,2025-11-27,2025-11-27,CVE-2024-36331,3.2,2025-11-03T18:15:41.813
CVE-2024-36326,0.000170000,0.030920000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2024-36326,8.4,2025-09-08T16:25:38.810
CVE-2024-21970,0.000170000,0.030890000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2024-21970,4.4,2025-09-08T16:25:38.810
CVE-2024-21947,0.000170000,0.031780000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2024-21947,7.5,2025-09-23T22:15:33.333
CVE-2023-31365,0.000180000,0.035780000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2023-31365,3.9,2025-09-08T16:25:38.810
CVE-2023-31351,0.000170000,0.030890000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2023-31351,5.3,2025-09-08T16:25:38.810
CVE-2023-31330,0.000160000,0.027350000,0.06640444238778344,2025-11-27,2025-11-27,CVE-2023-31330,2.5,2025-09-08T16:25:38.810
CVE-2023-31326,0.000160000,0.025420000,0.06640444238778344,2025-11-27,2025-11-27,CVE-2023-31326,2.8,2025-09-08T16:25:38.810
CVE-2023-31325,0.000170000,0.031360000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2023-31325,7.2,2025-09-08T16:25:38.810
CVE-2023-31322,0.000200000,0.040930000,0.15802869042110135,2025-11-27,2025-11-27,CVE-2023-31322,8.7,2025-09-08T16:25:38.810
CVE-2023-31306,0.000200000,0.040780000,0.15802869042110135,2025-11-27,2025-11-27,CVE-2023-31306,3.3,2025-09-08T16:25:38.810
CVE-2023-20516,0.000350000,0.094970000,0.3292457195742712,2025-11-27,2025-11-27,CVE-2023-20516,3.3,2025-09-08T16:25:38.810
CVE-2021-46750,0.000160000,0.026290000,0.06640444238778344,2025-11-27,2025-11-27,CVE-2021-46750,3.0,2025-09-08T16:25:38.810
CVE-2021-26383,0.000180000,0.034950000,0.11614993058769088,2025-11-27,2025-11-27,CVE-2021-26383,7.9,2025-09-08T16:25:38.810
CVE-2021-26377,0.000160000,0.026850000,0.06640444238778344,2025-11-27,2025-11-27,CVE-2021-26377,4.1,2025-09-08T16:25:38.810
CVE-2025-9114,0.002210000,0.446320000,0.933364183248496,2025-11-27,2025-11-27,CVE-2025-9114,9.8,2025-09-09T16:28:43.660
CVE-2025-9113,0.002240000,0.450060000,0.934289680703378,2025-11-27,2025-11-27,CVE-2025-9113,9.8,2025-09-09T16:28:43.660
CVE-2025-9112,0.003030000,0.530930000,0.9460897732531236,2025-11-27,2025-11-27,CVE-2025-9112,8.8,2025-09-09T16:28:43.660
CVE-2025-8085,0.078320000,0.916250000,0.993521517815826,2025-11-27,2025-11-27,CVE-2025-8085,8.6,2025-09-08T19:15:37.450
CVE-2025-7709,0.000590000,0.183380000,0.7531235539102268,2025-11-27,2025-11-27,CVE-2025-7709,,2025-11-18T23:15:58.500
CVE-2025-5993,0.004090000,0.605230000,0.9595094863489125,2025-11-27,2025-11-27,CVE-2025-5993,,2025-09-08T16:25:38.810
CVE-2025-59033,0.000610000,0.190600000,0.7639981490050902,2025-11-27,2025-11-27,CVE-2025-59033,7.4,2025-11-17T16:15:48.010
CVE-2025-58782,0.001860000,0.406170000,0.9178621008792226,2025-11-27,2025-11-27,CVE-2025-58782,6.5,2025-11-19T16:17:33.997
CVE-2025-58757,0.003040000,0.531570000,0.9465525219805645,2025-11-27,2025-11-27,CVE-2025-58757,8.8,2025-09-19T15:26:11.050
CVE-2025-58756,0.005050000,0.653500000,0.968533086534012,2025-11-27,2025-11-27,CVE-2025-58756,8.8,2025-09-19T15:26:29.890
CVE-2025-58755,0.000990000,0.282780000,0.8660342434058307,2025-11-27,2025-11-27,CVE-2025-58755,8.8,2025-09-19T15:25:37.963
CVE-2025-58752,0.000250000,0.058810000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2025-58752,5.3,2025-09-17T16:12:20.913
CVE-2025-58751,0.020860000,0.834530000,0.9881999074502545,2025-11-27,2025-11-27,CVE-2025-58751,5.3,2025-09-17T16:21:36.240
CVE-2025-58746,0.000560000,0.172990000,0.7292919944470153,2025-11-27,2025-11-27,CVE-2025-58746,9.0,2025-09-09T16:28:43.660
CVE-2025-58745,0.002260000,0.452210000,0.93521517815826,2025-11-27,2025-11-27,CVE-2025-58745,8.8,2025-09-17T16:24:10.920
CVE-2025-58454,0.000480000,0.146770000,0.6459972235076353,2025-11-27,2025-11-27,CVE-2025-58454,8.2,2025-09-17T16:29:29.123
CVE-2025-58453,0.000480000,0.146770000,0.6459972235076353,2025-11-27,2025-11-27,CVE-2025-58453,8.2,2025-09-17T16:31:24.797
CVE-2025-58452,0.000510000,0.155630000,0.6952799629801018,2025-11-27,2025-11-27,CVE-2025-58452,6.1,2025-09-17T16:35:57.123
CVE-2025-58451,0.000630000,0.194200000,0.7751041184636742,2025-11-27,2025-11-27,CVE-2025-58451,,2025-09-09T16:28:43.660
CVE-2025-58450,0.000450000,0.136120000,0.5913928736695974,2025-11-27,2025-11-27,CVE-2025-58450,,2025-09-09T16:28:43.660
CVE-2025-58449,0.001300000,0.331860000,0.8949560388708931,2025-11-27,2025-11-27,CVE-2025-58449,,2025-09-09T16:28:43.660
CVE-2025-58444,0.000330000,0.088810000,0.3049514113836187,2025-11-27,2025-11-27,CVE-2025-58444,,2025-09-09T16:28:43.660
CVE-2025-58422,0.000270000,0.064010000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2025-58422,3.1,2025-09-08T16:25:38.810
CVE-2025-58365,0.004440000,0.626030000,0.9648310967144841,2025-11-27,2025-11-27,CVE-2025-58365,,2025-09-09T16:28:43.660
CVE-2025-57817,0.000540000,0.167540000,0.7170291531698287,2025-11-27,2025-11-27,CVE-2025-57817,7.2,2025-09-10T18:41:28.043
CVE-2025-57816,0.000590000,0.184030000,0.7531235539102268,2025-11-27,2025-11-27,CVE-2025-57816,7.5,2025-09-10T18:42:17.857
CVE-2025-57815,0.000660000,0.204290000,0.7906062008329477,2025-11-27,2025-11-27,CVE-2025-57815,6.5,2025-09-10T18:43:41.397
CVE-2025-57766,0.000530000,0.165990000,0.7077741786210088,2025-11-27,2025-11-27,CVE-2025-57766,4.8,2025-09-10T18:44:37.507
CVE-2025-57285,0.011140000,0.775360000,0.981952799629801,2025-11-27,2025-11-27,CVE-2025-57285,9.8,2025-09-12T20:37:59.793
CVE-2025-57141,0.005840000,0.681460000,0.9715409532623785,2025-11-27,2025-11-27,CVE-2025-57141,9.8,2025-09-12T20:57:24.853
CVE-2025-56630,0.000400000,0.117100000,0.526376677464137,2025-11-27,2025-11-27,CVE-2025-56630,7.3,2025-09-08T20:36:30.930
CVE-2025-56267,0.001080000,0.296740000,0.8752892179546506,2025-11-27,2025-11-27,CVE-2025-56267,9.8,2025-09-12T20:42:47.967
CVE-2025-56266,0.001080000,0.296740000,0.8752892179546506,2025-11-27,2025-11-27,CVE-2025-56266,9.8,2025-09-12T20:44:33.150
CVE-2025-56265,0.000890000,0.257820000,0.8509949097639982,2025-11-27,2025-11-27,CVE-2025-56265,8.8,2025-09-12T20:47:21.743
CVE-2025-55998,0.000580000,0.179760000,0.7434058306339657,2025-11-27,2025-11-27,CVE-2025-55998,8.1,2025-09-29T18:15:32.637
CVE-2025-55849,0.000250000,0.056190000,0.1966682091624248,2025-11-27,2025-11-27,CVE-2025-55849,8.4,2025-10-09T18:21:11.407
CVE-2025-54994,0.006280000,0.694380000,0.974086071263304,2025-11-27,2025-11-27,CVE-2025-54994,,2025-09-09T16:28:43.660
CVE-2025-53838,0.000500000,0.152910000,0.6857936140675613,2025-11-27,2025-11-27,CVE-2025-53838,5.4,2025-10-06T15:02:15.163
CVE-2025-52389,0.000850000,0.250110000,0.8424340583063397,2025-11-27,2025-11-27,CVE-2025-52389,8.8,2025-09-09T16:28:43.660
CVE-2025-52288,0.000820000,0.243420000,0.8368810735770477,2025-11-27,2025-11-27,CVE-2025-52288,7.5,2025-10-09T18:19:21.320
CVE-2025-52161,0.000670000,0.207700000,0.7961591855622397,2025-11-27,2025-11-27,CVE-2025-52161,9.8,2025-09-12T21:00:29.540
CVE-2025-51586,0.000130000,0.013800000,0.04396112910689495,2025-11-27,2025-11-27,CVE-2025-51586,3.7,2025-09-12T20:49:23.253
CVE-2025-43763,0.000530000,0.165070000,0.7077741786210088,2025-11-27,2025-11-27,CVE-2025-43763,,2025-09-09T16:28:43.660
CVE-2025-43722,0.000160000,0.028720000,0.06640444238778344,2025-11-27,2025-11-27,CVE-2025-43722,6.7,2025-10-09T18:29:23.237
CVE-2025-42912,0.000390000,0.115260000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-42912,6.5,2025-09-09T16:28:43.660
CVE-2025-42911,0.000370000,0.107660000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-42911,4.3,2025-10-23T12:45:48.857
CVE-2025-41708,0.000370000,0.106180000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-41708,7.4,2025-09-08T16:25:38.810
CVE-2025-41682,0.000580000,0.181190000,0.7434058306339657,2025-11-27,2025-11-27,CVE-2025-41682,8.8,2025-09-08T16:25:38.810
CVE-2025-41664,0.001080000,0.297340000,0.8752892179546506,2025-11-27,2025-11-27,CVE-2025-41664,7.5,2025-09-08T16:25:38.810
CVE-2025-40930,0.000800000,0.240460000,0.8345673299398426,2025-11-27,2025-11-27,CVE-2025-40930,7.5,2025-11-04T22:16:12.810
CVE-2025-40929,0.000640000,0.199670000,0.7832022211938917,2025-11-27,2025-11-27,CVE-2025-40929,5.6,2025-11-04T22:16:12.663
CVE-2025-40928,0.001000000,0.283540000,0.8674224895881536,2025-11-27,2025-11-27,CVE-2025-40928,7.5,2025-11-04T22:16:12.510
CVE-2025-40642,0.004370000,0.623020000,0.9643683479870431,2025-11-27,2025-11-27,CVE-2025-40642,,2025-09-08T16:25:38.810
CVE-2025-40641,0.002450000,0.476030000,0.939379916705229,2025-11-27,2025-11-27,CVE-2025-40641,,2025-09-08T16:25:38.810
CVE-2025-36855,0.001070000,0.294800000,0.8739009717723276,2025-11-27,2025-11-27,CVE-2025-36855,8.8,2025-09-08T16:25:38.810
CVE-2025-36854,0.001290000,0.330960000,0.8944932901434521,2025-11-27,2025-11-27,CVE-2025-36854,8.1,2025-09-08T16:25:38.810
CVE-2025-36853,0.001100000,0.300550000,0.8780657103192966,2025-11-27,2025-11-27,CVE-2025-36853,7.5,2025-09-08T16:25:38.810
CVE-2025-3212,0.000580000,0.180660000,0.7434058306339657,2025-11-27,2025-11-27,CVE-2025-3212,5.3,2025-09-08T20:15:34.517
CVE-2025-22956,0.000640000,0.197900000,0.7832022211938917,2025-11-27,2025-11-27,CVE-2025-22956,9.8,2025-09-09T18:15:32.870
CVE-2025-1761,0.000570000,0.175190000,0.7343822304488663,2025-11-27,2025-11-27,CVE-2025-1761,7.5,2025-09-17T16:41:04.240
CVE-2025-10121,0.000390000,0.114720000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10121,6.3,2025-09-09T16:28:43.660
CVE-2025-10120,0.001120000,0.303290000,0.8796853308653401,2025-11-27,2025-11-27,CVE-2025-10120,8.8,2025-09-10T16:41:54.140
CVE-2025-10118,0.000520000,0.162250000,0.7019898195279963,2025-11-27,2025-11-27,CVE-2025-10118,9.8,2025-09-10T16:42:55.187
CVE-2025-10117,0.000370000,0.104330000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10117,5.4,2025-09-10T16:43:43.853
CVE-2025-10116,0.000570000,0.175730000,0.7343822304488663,2025-11-27,2025-11-27,CVE-2025-10116,7.3,2025-09-09T16:28:43.660
CVE-2025-10115,0.000420000,0.124390000,0.5476631189264229,2025-11-27,2025-11-27,CVE-2025-10115,7.3,2025-09-09T16:28:43.660
CVE-2025-10114,0.000370000,0.105950000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10114,9.8,2025-09-10T16:44:28.623
CVE-2025-10113,0.000520000,0.162250000,0.7019898195279963,2025-11-27,2025-11-27,CVE-2025-10113,9.8,2025-09-10T16:44:08.300
CVE-2025-10112,0.000170000,0.030770000,0.07959278111985192,2025-11-27,2025-11-27,CVE-2025-10112,9.8,2025-09-10T16:44:43.440
CVE-2025-10111,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10111,9.8,2025-09-10T16:41:34.427
CVE-2025-10110,0.000360000,0.100500000,0.34150856085145764,2025-11-27,2025-11-27,CVE-2025-10110,8.8,2025-09-10T16:41:18.860
CVE-2025-10109,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10109,9.8,2025-09-10T16:41:44.920
CVE-2025-10108,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10108,9.8,2025-09-10T18:02:55.213
CVE-2025-10106,0.000370000,0.107570000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10106,8.8,2025-09-10T18:06:28.050
CVE-2025-10105,0.000370000,0.107570000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10105,8.8,2025-09-10T18:05:59.417
CVE-2025-10104,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10104,9.8,2025-11-13T15:55:10.843
CVE-2025-10103,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10103,9.8,2025-11-13T15:57:08.600
CVE-2025-10102,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10102,9.8,2025-11-13T15:59:35.050
CVE-2025-10100,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10100,9.8,2025-09-12T20:47:57.507
CVE-2025-10099,0.000440000,0.130890000,0.581906524757057,2025-11-27,2025-11-27,CVE-2025-10099,4.8,2025-09-11T15:39:42.777
CVE-2025-10098,0.000370000,0.107570000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10098,8.8,2025-09-12T20:52:00.780
CVE-2025-10097,0.000530000,0.164500000,0.7077741786210088,2025-11-27,2025-11-27,CVE-2025-10097,9.8,2025-09-12T20:53:05.000
CVE-2025-10096,0.000640000,0.199130000,0.7832022211938917,2025-11-27,2025-11-27,CVE-2025-10096,6.5,2025-11-14T20:32:04.760
CVE-2025-10093,0.000720000,0.221170000,0.8102730217491901,2025-11-27,2025-11-27,CVE-2025-10093,7.5,2025-09-29T18:27:40.350
CVE-2025-10092,0.000630000,0.194650000,0.7751041184636742,2025-11-27,2025-11-27,CVE-2025-10092,9.8,2025-10-09T18:41:19.333
CVE-2025-10091,0.000630000,0.194650000,0.7751041184636742,2025-11-27,2025-11-27,CVE-2025-10091,9.8,2025-10-09T18:49:48.293
CVE-2025-10090,0.000450000,0.137030000,0.5913928736695974,2025-11-27,2025-11-27,CVE-2025-10090,9.8,2025-10-09T18:50:28.127
CVE-2025-10088,0.000370000,0.104330000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10088,5.4,2025-09-08T20:38:45.420
CVE-2025-10087,0.000350000,0.097920000,0.3292457195742712,2025-11-27,2025-11-27,CVE-2025-10087,7.2,2025-11-17T19:05:33.057
CVE-2025-10086,0.000470000,0.141700000,0.6341971309578899,2025-11-27,2025-11-27,CVE-2025-10086,6.3,2025-10-09T20:44:25.740
CVE-2025-10085,0.000570000,0.175380000,0.7343822304488663,2025-11-27,2025-11-27,CVE-2025-10085,8.8,2025-11-17T19:05:40.370
CVE-2025-10084,0.000340000,0.092290000,0.3128181397501157,2025-11-27,2025-11-27,CVE-2025-10084,4.3,2025-10-31T14:41:38.347
CVE-2025-10083,0.000640000,0.197050000,0.7832022211938917,2025-11-27,2025-11-27,CVE-2025-10083,8.8,2025-11-17T19:05:35.693
CVE-2025-10082,0.000390000,0.112620000,0.45765849143914855,2025-11-27,2025-11-27,CVE-2025-10082,9.8,2025-09-09T16:32:56.007
CVE-2025-10081,0.000640000,0.197040000,0.7832022211938917,2025-11-27,2025-11-27,CVE-2025-10081,7.2,2025-11-17T19:05:44.620
CVE-2025-10080,0.000370000,0.106640000,0.4053678852383156,2025-11-27,2025-11-27,CVE-2025-10080,3.1,2025-09-08T16:25:38.810
CVE-2024-48341,0.000270000,0.065480000,0.25173530772790376,2025-11-27,2025-11-27,CVE-2024-48341,3.7,2025-09-18T15:42:05.877
CVE-2022-50238,0.000760000,0.230230000,0.8229986117538177,2025-11-27,2025-11-27,CVE-2022-50238,7.4,2025-11-17T16:15:43.917
CVE-2019-25225,0.000510000,0.158640000,0.6952799629801018,2025-11-27,2025-11-27,CVE-2019-25225,6.1,2025-09-19T15:18:42.913
CVE-2014-125128,0.000510000,0.158640000,0.6952799629801018,2025-11-27,2025-11-27,CVE-2014-125128,6.1,2025-09-19T15:14:35.680
CVE-2025-9994,0.001140000,0.307050000,0.8819990745025451,2025-11-27,2025-11-27,CVE-2025-9994,9.8,2025-11-03T19:16:18.503
CVE-2025-9951,0.004000000,0.599640000,0.9588153632577511,2025-11-27,2025-11-27,CVE-2025-9951,,2025-09-09T16:28:43.660
CVE-2025-9872,0.005870000,0.682600000,0.9720037019898196,2025-11-27,2025-11-27,CVE-2025-9872,8.8,2025-10-10T19:24:34.123
