cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-10082,0.003830000,0.310020000,0.7506944444444444,2026-07-31,2026-07-31,CVE-2025-10082,9.8,2026-06-17T08:27:39.043
CVE-2025-10081,0.004270000,0.351240000,0.812037037037037,2026-07-31,2026-07-31,CVE-2025-10081,7.2,2026-06-17T08:27:38.907
CVE-2025-10080,0.002350000,0.145930000,0.49722222222222223,2026-07-31,2026-07-31,CVE-2025-10080,3.1,2026-06-17T08:27:38.780
CVE-2024-48341,0.001580000,0.054330000,0.25763888888888886,2026-07-31,2026-07-31,CVE-2024-48341,3.7,2026-06-17T07:58:25.933
CVE-2022-50238,0.002210000,0.127770000,0.45787037037037037,2026-07-31,2026-07-31,CVE-2022-50238,7.4,2026-06-17T05:23:02.850
CVE-2019-25225,0.002510000,0.165690000,0.5300925925925926,2026-07-31,2026-07-31,CVE-2019-25225,6.1,2026-06-17T02:31:47.607
CVE-2014-125128,0.002560000,0.171520000,0.5391203703703704,2026-07-31,2026-07-31,CVE-2014-125128,6.1,2026-06-17T00:04:31.050
CVE-2025-9994,0.005110000,0.407300000,0.8662037037037037,2026-07-31,2026-07-31,CVE-2025-9994,9.8,2026-06-17T10:10:13.290
CVE-2025-9951,0.003720000,0.299980000,0.7381944444444445,2026-07-31,2026-07-31,CVE-2025-9951,,2026-06-17T10:10:08.627
CVE-2025-9872,0.134710000,0.960540000,0.9930555555555556,2026-07-31,2026-07-31,CVE-2025-9872,8.8,2026-06-17T10:09:56.500
CVE-2025-9712,0.204610000,0.972420000,0.9962962962962963,2026-07-31,2026-07-31,CVE-2025-9712,8.8,2026-06-17T10:09:35.303
CVE-2025-9542,0.001800000,0.077710000,0.31712962962962965,2026-07-31,2026-07-31,CVE-2025-9542,5.4,2026-06-17T10:09:11.640
CVE-2025-9539,0.004160000,0.342480000,0.7997685185185185,2026-07-31,2026-07-31,CVE-2025-9539,8.0,2026-06-17T10:09:11.273
CVE-2025-9489,0.002660000,0.183650000,0.562962962962963,2026-07-31,2026-07-31,CVE-2025-9489,5.0,2026-06-17T10:09:05.857
CVE-2025-9364,0.002690000,0.189270000,0.5678240740740741,2026-07-31,2026-07-31,CVE-2025-9364,8.8,2026-06-17T10:08:49.403
CVE-2025-9166,0.003860000,0.314130000,0.7608796296296296,2026-07-31,2026-07-31,CVE-2025-9166,7.5,2026-06-17T10:08:27.310
CVE-2025-9161,0.005190000,0.412680000,0.868287037037037,2026-07-31,2026-07-31,CVE-2025-9161,8.8,2026-06-17T10:08:26.690
CVE-2025-9160,0.001880000,0.087350000,0.33564814814814814,2026-07-31,2026-07-31,CVE-2025-9160,,2026-06-17T10:08:26.577
CVE-2025-9111,0.002410000,0.153710000,0.5083333333333333,2026-07-31,2026-07-31,CVE-2025-9111,3.5,2026-06-17T10:08:20.860
CVE-2025-9065,0.004310000,0.354690000,0.8136574074074074,2026-07-31,2026-07-31,CVE-2025-9065,8.8,2026-06-17T10:08:15.210
CVE-2025-9061,0.002190000,0.125160000,0.44583333333333336,2026-07-31,2026-07-31,CVE-2025-9061,6.4,2026-06-17T10:08:14.767
CVE-2025-9058,0.002190000,0.125170000,0.44583333333333336,2026-07-31,2026-07-31,CVE-2025-9058,6.4,2026-06-17T10:08:14.453
CVE-2025-8889,0.002650000,0.183420000,0.5618055555555556,2026-07-31,2026-07-31,CVE-2025-8889,3.8,2026-07-10T15:38:30.820
CVE-2025-8712,0.004120000,0.338860000,0.7972222222222223,2026-07-31,2026-07-31,CVE-2025-8712,5.4,2026-06-17T10:07:29.350
CVE-2025-8711,0.003060000,0.229710000,0.6358796296296296,2026-07-31,2026-07-31,CVE-2025-8711,5.4,2026-06-17T10:07:29.230
CVE-2025-8277,0.003750000,0.302040000,0.7412037037037037,2026-07-31,2026-07-31,CVE-2025-8277,3.1,2026-08-21T13:16:45.853
CVE-2025-8008,0.006320000,0.467760000,0.9013888888888889,2026-07-31,2026-07-31,CVE-2025-8008,6.5,2026-06-17T10:06:08.043
CVE-2025-8007,0.002390000,0.151390000,0.5046296296296297,2026-07-31,2026-07-31,CVE-2025-8007,6.5,2026-06-17T10:06:07.923
CVE-2025-7970,0.003410000,0.267920000,0.6918981481481481,2026-07-31,2026-07-31,CVE-2025-7970,7.5,2026-06-17T10:06:03.983
CVE-2025-7350,0.006050000,0.455580000,0.8960648148148148,2026-07-31,2026-07-31,CVE-2025-7350,,2026-06-17T10:04:46.233
CVE-2025-59019,0.002140000,0.119510000,0.4287037037037037,2026-07-31,2026-07-31,CVE-2025-59019,4.3,2026-06-17T09:45:26.753
CVE-2025-59018,0.002660000,0.184120000,0.562962962962963,2026-07-31,2026-07-31,CVE-2025-59018,6.5,2026-06-17T09:45:26.633
CVE-2025-59017,0.002760000,0.198440000,0.5793981481481482,2026-07-31,2026-07-31,CVE-2025-59017,8.8,2026-06-17T09:45:26.493
CVE-2025-59016,0.002140000,0.119510000,0.4287037037037037,2026-07-31,2026-07-31,CVE-2025-59016,4.3,2026-06-17T09:45:26.373
CVE-2025-59015,0.001740000,0.071490000,0.3050925925925926,2026-07-31,2026-07-31,CVE-2025-59015,6.5,2026-06-17T09:45:26.260
CVE-2025-59014,0.002700000,0.190810000,0.5689814814814815,2026-07-31,2026-07-31,CVE-2025-59014,2.7,2026-06-17T09:45:26.140
CVE-2025-59013,0.001720000,0.068670000,0.30300925925925926,2026-07-31,2026-07-31,CVE-2025-59013,6.1,2026-06-17T09:45:26.010
CVE-2025-55148,0.005150000,0.410010000,0.8673611111111111,2026-07-31,2026-07-31,CVE-2025-55148,7.6,2026-06-17T09:41:21.387
CVE-2025-55147,0.005650000,0.437220000,0.8837962962962963,2026-07-31,2026-07-31,CVE-2025-55147,8.8,2026-06-17T09:41:21.270
CVE-2025-55146,0.007440000,0.511670000,0.9215277777777777,2026-07-31,2026-07-31,CVE-2025-55146,4.9,2026-06-17T09:41:21.150
CVE-2025-55145,0.005900000,0.448810000,0.8905092592592593,2026-07-31,2026-07-31,CVE-2025-55145,8.9,2026-06-17T09:41:21.030
CVE-2025-55144,0.005140000,0.409150000,0.8668981481481481,2026-07-31,2026-07-31,CVE-2025-55144,5.4,2026-06-17T09:41:20.910
CVE-2025-55143,0.006630000,0.481280000,0.9069444444444444,2026-07-31,2026-07-31,CVE-2025-55143,6.1,2026-06-17T09:41:20.787
CVE-2025-55142,0.008550000,0.547910000,0.9347222222222222,2026-07-31,2026-07-31,CVE-2025-55142,8.8,2026-06-17T09:41:20.670
CVE-2025-55141,0.008550000,0.547920000,0.9347222222222222,2026-07-31,2026-07-31,CVE-2025-55141,8.8,2026-06-17T09:41:20.547
CVE-2025-55139,0.008460000,0.544520000,0.9337962962962963,2026-07-31,2026-07-31,CVE-2025-55139,6.8,2026-06-17T09:41:20.427
CVE-2025-54236,0.967420000,0.998820000,0.999537037037037,2026-07-31,2026-07-31,CVE-2025-54236,9.1,2026-06-17T09:39:41.293
CVE-2025-53609,0.083740000,0.944010000,0.9895833333333334,2026-07-31,2026-07-31,CVE-2025-53609,4.9,2026-06-17T09:38:34.697
CVE-2025-52915,0.005040000,0.403200000,0.8627314814814815,2026-07-31,2026-07-31,CVE-2025-52915,7.2,2026-06-17T09:37:16.303
CVE-2025-52322,0.005020000,0.402070000,0.861574074074074,2026-07-31,2026-07-31,CVE-2025-52322,7.5,2026-06-17T09:36:23.033
CVE-2025-52277,0.003680000,0.294960000,0.7337962962962963,2026-07-31,2026-07-31,CVE-2025-52277,6.1,2026-07-05T02:16:54.920
CVE-2025-48208,0.005890000,0.448340000,0.8898148148148148,2026-07-31,2026-07-31,CVE-2025-48208,8.8,2026-06-17T09:29:18.383
CVE-2025-47695,0.004670000,0.380500000,0.8467592592592592,2026-07-31,2026-07-31,CVE-2025-47695,7.5,2026-06-17T09:28:33.887
CVE-2025-47694,0.002130000,0.117450000,0.42592592592592593,2026-07-31,2026-07-31,CVE-2025-47694,7.1,2026-06-17T09:28:33.787
CVE-2025-47579,0.003030000,0.227200000,0.6307870370370371,2026-07-31,2026-07-31,CVE-2025-47579,8.1,2026-06-17T09:28:20.830
CVE-2025-47571,0.004300000,0.353510000,0.8131944444444444,2026-07-31,2026-07-31,CVE-2025-47571,7.5,2026-06-17T09:28:20.027
CVE-2025-47570,0.002190000,0.125500000,0.44583333333333336,2026-07-31,2026-07-31,CVE-2025-47570,7.1,2026-06-17T09:28:19.930
CVE-2025-47569,0.005790000,0.443730000,0.8870370370370371,2026-07-31,2026-07-31,CVE-2025-47569,9.3,2026-06-17T09:28:19.827
CVE-2025-47437,0.002350000,0.145390000,0.49722222222222223,2026-07-31,2026-07-31,CVE-2025-47437,6.4,2026-06-17T09:28:06.507
CVE-2025-47416,0.003450000,0.271600000,0.6974537037037037,2026-07-31,2026-07-31,CVE-2025-47416,,2026-06-17T09:28:05.190
CVE-2025-43778,0.002090000,0.112230000,0.41041666666666665,2026-07-31,2026-07-31,CVE-2025-43778,6.1,2026-06-17T09:24:29.960
CVE-2025-43777,0.002160000,0.121840000,0.4326388888888889,2026-07-31,2026-07-31,CVE-2025-43777,5.3,2026-06-17T09:24:29.843
CVE-2025-43776,0.002000000,0.101560000,0.38680555555555557,2026-07-31,2026-07-31,CVE-2025-43776,5.4,2026-06-17T09:24:29.700
CVE-2025-42958,0.006630000,0.481370000,0.9069444444444444,2026-07-31,2026-07-31,CVE-2025-42958,9.1,2026-06-17T09:23:17.973
CVE-2025-42944,0.028820000,0.854610000,0.9710648148148148,2026-07-31,2026-07-31,CVE-2025-42944,10.0,2026-06-17T09:23:16.600
CVE-2025-42938,0.002050000,0.107550000,0.40208333333333335,2026-07-31,2026-07-31,CVE-2025-42938,6.1,2026-06-17T09:23:16.020
CVE-2025-42933,0.002570000,0.173610000,0.5421296296296296,2026-07-31,2026-07-31,CVE-2025-42933,8.8,2026-06-17T09:23:15.530
CVE-2025-42930,0.002960000,0.218900000,0.6171296296296296,2026-07-31,2026-07-31,CVE-2025-42930,6.5,2026-06-17T09:23:15.437
CVE-2025-42929,0.002160000,0.121840000,0.4326388888888889,2026-07-31,2026-07-31,CVE-2025-42929,8.1,2026-06-17T09:23:15.337
CVE-2025-42927,0.001270000,0.027490000,0.0875,2026-07-31,2026-07-31,CVE-2025-42927,3.4,2026-06-17T09:23:15.140
CVE-2025-42926,0.002810000,0.204260000,0.5905092592592592,2026-07-31,2026-07-31,CVE-2025-42926,5.3,2026-06-17T09:23:15.037
CVE-2025-42925,0.002180000,0.123560000,0.44328703703703703,2026-07-31,2026-07-31,CVE-2025-42925,4.3,2026-06-17T09:23:14.940
CVE-2025-42923,0.001280000,0.028830000,0.0912037037037037,2026-07-31,2026-07-31,CVE-2025-42923,4.3,2026-06-17T09:23:14.740
CVE-2025-42922,0.006980000,0.494940000,0.9152777777777777,2026-07-31,2026-07-31,CVE-2025-42922,9.9,2026-06-17T09:23:14.637
CVE-2025-42920,0.002420000,0.155440000,0.5092592592592593,2026-07-31,2026-07-31,CVE-2025-42920,6.1,2026-06-17T09:23:14.423
CVE-2025-42918,0.002000000,0.100700000,0.38680555555555557,2026-07-31,2026-07-31,CVE-2025-42918,4.3,2026-06-17T09:23:14.213
CVE-2025-42917,0.002160000,0.120970000,0.4326388888888889,2026-07-31,2026-07-31,CVE-2025-42917,6.5,2026-06-17T09:23:14.120
CVE-2025-42916,0.002490000,0.163530000,0.5254629629629629,2026-07-31,2026-07-31,CVE-2025-42916,8.1,2026-06-17T09:23:14.023
CVE-2025-42915,0.001700000,0.066840000,0.2972222222222222,2026-07-31,2026-07-31,CVE-2025-42915,5.4,2026-06-17T09:23:13.927
CVE-2025-42914,0.001880000,0.087620000,0.33564814814814814,2026-07-31,2026-07-31,CVE-2025-42914,3.1,2026-06-17T09:23:13.827
CVE-2025-42913,0.001880000,0.087610000,0.33564814814814814,2026-07-31,2026-07-31,CVE-2025-42913,3.1,2026-06-17T09:23:13.733
CVE-2025-41701,0.001550000,0.051710000,0.24814814814814815,2026-07-31,2026-07-31,CVE-2025-41701,7.8,2026-06-17T09:23:00.057
CVE-2025-40804,0.003840000,0.312090000,0.7534722222222222,2026-07-31,2026-07-31,CVE-2025-40804,9.1,2026-06-17T09:22:08.697
CVE-2025-40803,0.001630000,0.059840000,0.28032407407407406,2026-07-31,2026-07-31,CVE-2025-40803,3.1,2026-06-17T09:22:08.580
CVE-2025-40802,0.001640000,0.060780000,0.2828703703703704,2026-07-31,2026-07-31,CVE-2025-40802,4.3,2026-06-17T09:22:08.460
CVE-2025-40798,0.004770000,0.386730000,0.8506944444444444,2026-07-31,2026-07-31,CVE-2025-40798,7.5,2026-06-17T09:22:08.113
CVE-2025-40797,0.004770000,0.386730000,0.8506944444444444,2026-07-31,2026-07-31,CVE-2025-40797,7.5,2026-06-17T09:22:08.000
CVE-2025-40796,0.004430000,0.364130000,0.8314814814814815,2026-07-31,2026-07-31,CVE-2025-40796,7.5,2026-06-17T09:22:07.887
CVE-2025-40795,0.006650000,0.482140000,0.9081018518518519,2026-07-31,2026-07-31,CVE-2025-40795,9.8,2026-06-17T09:22:07.770
CVE-2025-40757,0.002560000,0.172890000,0.5391203703703704,2026-07-31,2026-07-31,CVE-2025-40757,5.3,2026-06-17T09:22:04.870
CVE-2025-40594,0.002010000,0.102380000,0.3900462962962963,2026-07-31,2026-07-31,CVE-2025-40594,9.8,2026-06-17T09:21:48.160
CVE-2025-39553,0.002340000,0.144240000,0.493287037037037,2026-07-31,2026-07-31,CVE-2025-39553,4.3,2026-06-17T09:18:08.760
CVE-2025-39541,0.002940000,0.217380000,0.6141203703703704,2026-07-31,2026-07-31,CVE-2025-39541,6.5,2026-06-17T09:18:07.583
CVE-2025-39523,0.002450000,0.159180000,0.5175925925925926,2026-07-31,2026-07-31,CVE-2025-39523,4.7,2026-06-17T09:18:05.837
CVE-2025-33045,0.001490000,0.045860000,0.20810185185185184,2026-07-31,2026-07-31,CVE-2025-33045,6.7,2026-06-17T09:13:00.540
CVE-2025-32689,0.003080000,0.231470000,0.6400462962962963,2026-07-31,2026-07-31,CVE-2025-32689,7.5,2026-06-17T09:12:25.507
CVE-2025-32688,0.001990000,0.099880000,0.3851851851851852,2026-07-31,2026-07-31,CVE-2025-32688,5.4,2026-06-17T09:12:25.413
CVE-2025-32486,0.003190000,0.243290000,0.6578703703703703,2026-07-31,2026-07-31,CVE-2025-32486,9.8,2026-06-17T09:12:05.670
CVE-2025-30875,0.002100000,0.113570000,0.4150462962962963,2026-07-31,2026-07-31,CVE-2025-30875,5.9,2026-06-17T09:09:30.117
CVE-2025-24404,0.004860000,0.392520000,0.8553240740740741,2026-07-31,2026-07-31,CVE-2025-24404,8.8,2026-06-17T08:58:58.453
CVE-2025-10183,0.004000000,0.328490000,0.7842592592592592,2026-07-31,2026-07-31,CVE-2025-10183,9.1,2026-06-17T08:27:50.930
CVE-2025-10134,0.005240000,0.415080000,0.8706018518518519,2026-07-31,2026-07-31,CVE-2025-10134,9.1,2026-06-17T08:27:45.703
CVE-2025-10123,0.039860000,0.894730000,0.9775462962962963,2026-07-31,2026-07-31,CVE-2025-10123,9.8,2026-06-17T08:27:44.490
CVE-2025-10122,0.003000000,0.223100000,0.6252314814814814,2026-07-31,2026-07-31,CVE-2025-10122,7.2,2026-06-17T08:27:44.260
CVE-2025-10107,0.038610000,0.891200000,0.9770833333333333,2026-07-31,2026-07-31,CVE-2025-10107,4.7,2026-06-17T08:27:42.377
CVE-2025-10095,0.002180000,0.123240000,0.44328703703703703,2026-07-31,2026-07-31,CVE-2025-10095,,2026-06-17T08:27:40.767
CVE-2024-45325,0.004790000,0.388330000,0.8520833333333333,2026-07-31,2026-07-31,CVE-2024-45325,6.7,2026-06-17T07:54:01.933
CVE-2025-57061,0.004560000,0.373600000,0.8384259259259259,2026-07-31,2026-07-31,CVE-2025-57061,7.5,2026-06-17T09:42:49.440
CVE-2025-57059,0.004560000,0.373610000,0.8384259259259259,2026-07-31,2026-07-31,CVE-2025-57059,7.5,2026-06-17T09:42:49.113
CVE-2025-57058,0.004560000,0.373590000,0.8384259259259259,2026-07-31,2026-07-31,CVE-2025-57058,7.5,2026-06-17T09:42:48.957
CVE-2025-57057,0.004560000,0.373610000,0.8384259259259259,2026-07-31,2026-07-31,CVE-2025-57057,7.5,2026-06-17T09:42:48.800
CVE-2025-55317,0.003860000,0.314210000,0.7608796296296296,2026-07-31,2026-07-31,CVE-2025-55317,7.8,2026-06-17T09:41:38.937
CVE-2025-55316,0.003330000,0.258860000,0.6819444444444445,2026-07-31,2026-07-31,CVE-2025-55316,7.8,2026-06-17T09:41:38.830
CVE-2025-55245,0.003860000,0.314210000,0.7608796296296296,2026-07-31,2026-07-31,CVE-2025-55245,7.8,2026-06-17T09:41:31.450
CVE-2025-55243,0.010430000,0.606890000,0.944675925925926,2026-07-31,2026-07-31,CVE-2025-55243,7.5,2026-06-17T09:41:31.230
CVE-2025-55236,0.003930000,0.321120000,0.7766203703703703,2026-07-31,2026-07-31,CVE-2025-55236,7.8,2026-06-17T09:41:30.620
CVE-2025-55234,0.188340000,0.969960000,0.9953703703703703,2026-07-31,2026-07-31,CVE-2025-55234,9.8,2026-06-17T09:41:30.400
CVE-2025-55232,0.019230000,0.778870000,0.9655092592592592,2026-07-31,2026-07-31,CVE-2025-55232,9.8,2026-06-17T09:41:30.140
CVE-2025-55228,0.002980000,0.221430000,0.6215277777777778,2026-07-31,2026-07-31,CVE-2025-55228,7.8,2026-06-17T09:41:29.520
CVE-2025-55227,0.012490000,0.664000000,0.9537037037037037,2026-07-31,2026-07-31,CVE-2025-55227,8.8,2026-06-17T09:41:29.390
CVE-2025-55226,0.004450000,0.365920000,0.8326388888888889,2026-07-31,2026-07-31,CVE-2025-55226,6.7,2026-06-17T09:41:29.197
CVE-2025-55225,0.011340000,0.633030000,0.9493055555555555,2026-07-31,2026-07-31,CVE-2025-55225,6.5,2026-06-17T09:41:29.043
CVE-2025-55224,0.002990000,0.221830000,0.6236111111111111,2026-07-31,2026-07-31,CVE-2025-55224,7.8,2026-06-17T09:41:28.810
CVE-2025-55223,0.002720000,0.193940000,0.5736111111111111,2026-07-31,2026-07-31,CVE-2025-55223,7.0,2026-06-17T09:41:28.630
CVE-2025-54919,0.003570000,0.284550000,0.7185185185185186,2026-07-31,2026-07-31,CVE-2025-54919,7.5,2026-06-17T09:40:56.580
CVE-2025-54918,0.187060000,0.969810000,0.9951388888888889,2026-07-31,2026-07-31,CVE-2025-54918,8.8,2026-06-17T09:40:56.387
CVE-2025-54917,0.008420000,0.543170000,0.9331018518518519,2026-07-31,2026-07-31,CVE-2025-54917,4.3,2026-06-17T09:40:56.190
CVE-2025-54916,0.021380000,0.801960000,0.9664351851851852,2026-07-31,2026-07-31,CVE-2025-54916,7.8,2026-06-17T09:40:55.997
CVE-2025-54915,0.004650000,0.379090000,0.8458333333333333,2026-07-31,2026-07-31,CVE-2025-54915,6.7,2026-06-17T09:40:55.790
CVE-2025-54913,0.002720000,0.193930000,0.5736111111111111,2026-07-31,2026-07-31,CVE-2025-54913,7.8,2026-06-17T09:40:55.510
CVE-2025-54912,0.004710000,0.382570000,0.8483796296296297,2026-07-31,2026-07-31,CVE-2025-54912,7.8,2026-06-17T09:40:55.323
CVE-2025-54911,0.006190000,0.462030000,0.8981481481481481,2026-07-31,2026-07-31,CVE-2025-54911,7.3,2026-06-17T09:40:55.140
CVE-2025-54910,0.005340000,0.420960000,0.8729166666666667,2026-07-31,2026-07-31,CVE-2025-54910,8.4,2026-06-17T09:40:55.013
CVE-2025-54908,0.005580000,0.433250000,0.8807870370370371,2026-07-31,2026-07-31,CVE-2025-54908,7.8,2026-06-17T09:40:54.900
CVE-2025-54907,0.004770000,0.386960000,0.8506944444444444,2026-07-31,2026-07-31,CVE-2025-54907,7.8,2026-06-17T09:40:54.787
CVE-2025-54906,0.006860000,0.490740000,0.9125,2026-07-31,2026-07-31,CVE-2025-54906,7.8,2026-06-17T09:40:54.657
CVE-2025-54905,0.005840000,0.446020000,0.888425925925926,2026-07-31,2026-07-31,CVE-2025-54905,7.1,2026-06-17T09:40:54.527
CVE-2025-54904,0.005400000,0.423860000,0.874537037037037,2026-07-31,2026-07-31,CVE-2025-54904,7.8,2026-06-17T09:40:54.403
CVE-2025-54903,0.005400000,0.423860000,0.874537037037037,2026-07-31,2026-07-31,CVE-2025-54903,7.8,2026-06-17T09:40:54.280
CVE-2025-54902,0.005400000,0.423860000,0.874537037037037,2026-07-31,2026-07-31,CVE-2025-54902,7.8,2026-06-17T09:40:54.150
CVE-2025-54901,0.006010000,0.453910000,0.8946759259259259,2026-07-31,2026-07-31,CVE-2025-54901,5.5,2026-06-17T09:40:54.027
CVE-2025-54900,0.005400000,0.423850000,0.874537037037037,2026-07-31,2026-07-31,CVE-2025-54900,7.8,2026-06-17T09:40:53.900
CVE-2025-54899,0.005400000,0.423860000,0.874537037037037,2026-07-31,2026-07-31,CVE-2025-54899,7.8,2026-06-17T09:40:53.777
CVE-2025-54898,0.005400000,0.423850000,0.874537037037037,2026-07-31,2026-07-31,CVE-2025-54898,7.8,2026-06-17T09:40:53.650
CVE-2025-54897,0.180840000,0.969020000,0.9949074074074075,2026-07-31,2026-07-31,CVE-2025-54897,8.8,2026-06-17T09:40:53.533
CVE-2025-54896,0.005400000,0.423850000,0.874537037037037,2026-07-31,2026-07-31,CVE-2025-54896,7.8,2026-06-17T09:40:53.407
CVE-2025-54895,0.002630000,0.181200000,0.5569444444444445,2026-07-31,2026-07-31,CVE-2025-54895,7.8,2026-06-17T09:40:53.223
CVE-2025-54894,0.004160000,0.342870000,0.7997685185185185,2026-07-31,2026-07-31,CVE-2025-54894,7.8,2026-06-17T09:40:53.030
CVE-2025-54709,0.004130000,0.339880000,0.7976851851851852,2026-07-31,2026-07-31,CVE-2025-54709,8.1,2026-06-17T09:40:34.120
CVE-2025-54261,0.199340000,0.971670000,0.9958333333333333,2026-07-31,2026-07-31,CVE-2025-54261,10.0,2026-06-17T09:39:44.163
CVE-2025-54252,0.046200000,0.907700000,0.9810185185185185,2026-07-31,2026-07-31,CVE-2025-54252,5.4,2026-06-17T09:39:43.147
CVE-2025-54251,0.016090000,0.735080000,0.9618055555555556,2026-07-31,2026-07-31,CVE-2025-54251,4.3,2026-06-17T09:39:43.030
CVE-2025-54250,0.004040000,0.332130000,0.7891203703703704,2026-07-31,2026-07-31,CVE-2025-54250,4.9,2026-06-17T09:39:42.920
CVE-2025-54249,0.018110000,0.764580000,0.9641203703703703,2026-07-31,2026-07-31,CVE-2025-54249,6.5,2026-06-17T09:39:42.807
CVE-2025-54248,0.052470000,0.917100000,0.981712962962963,2026-07-31,2026-07-31,CVE-2025-54248,7.7,2026-06-17T09:39:42.700
CVE-2025-54247,0.004410000,0.362680000,0.8203703703703704,2026-07-31,2026-07-31,CVE-2025-54247,6.5,2026-06-17T09:39:42.583
CVE-2025-54246,0.003790000,0.306780000,0.7449074074074075,2026-07-31,2026-07-31,CVE-2025-54246,6.5,2026-06-17T09:39:42.467
CVE-2025-54116,0.004890000,0.394490000,0.8560185185185185,2026-07-31,2026-07-31,CVE-2025-54116,7.3,2026-06-17T09:39:28.623
CVE-2025-54115,0.003860000,0.313910000,0.7608796296296296,2026-07-31,2026-07-31,CVE-2025-54115,7.0,2026-06-17T09:39:28.470
CVE-2025-54114,0.002630000,0.181200000,0.5569444444444445,2026-07-31,2026-07-31,CVE-2025-54114,7.0,2026-06-17T09:39:28.317
CVE-2025-54113,0.008430000,0.543430000,0.9333333333333333,2026-07-31,2026-07-31,CVE-2025-54113,8.8,2026-06-17T09:39:28.163
CVE-2025-54112,0.003500000,0.276650000,0.7055555555555556,2026-07-31,2026-07-31,CVE-2025-54112,7.0,2026-06-17T09:39:28.003
CVE-2025-54111,0.003500000,0.276650000,0.7055555555555556,2026-07-31,2026-07-31,CVE-2025-54111,7.8,2026-06-17T09:39:27.833
CVE-2025-54110,0.038200000,0.890030000,0.9766203703703704,2026-07-31,2026-07-31,CVE-2025-54110,8.8,2026-06-17T09:39:27.640
CVE-2025-54109,0.004500000,0.369290000,0.8356481481481481,2026-07-31,2026-07-31,CVE-2025-54109,6.7,2026-06-17T09:39:27.450
CVE-2025-54108,0.002630000,0.181200000,0.5569444444444445,2026-07-31,2026-07-31,CVE-2025-54108,7.0,2026-06-17T09:39:27.333
CVE-2025-54107,0.008550000,0.547740000,0.9347222222222222,2026-07-31,2026-07-31,CVE-2025-54107,4.3,2026-06-17T09:39:27.140
CVE-2025-54106,0.013010000,0.676160000,0.9555555555555556,2026-07-31,2026-07-31,CVE-2025-54106,8.8,2026-06-17T09:39:27.010
CVE-2025-54105,0.002630000,0.181210000,0.5569444444444445,2026-07-31,2026-07-31,CVE-2025-54105,7.0,2026-06-17T09:39:26.893
CVE-2025-54104,0.004770000,0.386800000,0.8506944444444444,2026-07-31,2026-07-31,CVE-2025-54104,6.7,2026-06-17T09:39:26.703
CVE-2025-54103,0.003820000,0.309530000,0.7497685185185186,2026-07-31,2026-07-31,CVE-2025-54103,7.4,2026-06-17T09:39:26.573
CVE-2025-54102,0.004160000,0.342860000,0.7997685185185185,2026-07-31,2026-07-31,CVE-2025-54102,7.8,2026-06-17T09:39:26.420
CVE-2025-54101,0.023310000,0.818400000,0.969212962962963,2026-07-31,2026-07-31,CVE-2025-54101,4.8,2026-06-17T09:39:26.250
CVE-2025-54099,0.003500000,0.277060000,0.7055555555555556,2026-07-31,2026-07-31,CVE-2025-54099,7.0,2026-06-17T09:39:25.860
CVE-2025-54098,0.025860000,0.836980000,0.9694444444444444,2026-07-31,2026-07-31,CVE-2025-54098,7.8,2026-06-17T09:39:25.677
CVE-2025-54097,0.010790000,0.617640000,0.9462962962962963,2026-07-31,2026-07-31,CVE-2025-54097,6.5,2026-06-17T09:39:25.520
CVE-2025-54096,0.010790000,0.617640000,0.9462962962962963,2026-07-31,2026-07-31,CVE-2025-54096,6.5,2026-06-17T09:39:25.297
CVE-2025-54095,0.010790000,0.617650000,0.9462962962962963,2026-07-31,2026-07-31,CVE-2025-54095,6.5,2026-06-17T09:39:25.110
CVE-2025-54094,0.004350000,0.358300000,0.8148148148148148,2026-07-31,2026-07-31,CVE-2025-54094,6.7,2026-06-17T09:39:24.910
CVE-2025-54093,0.003490000,0.275870000,0.7034722222222223,2026-07-31,2026-07-31,CVE-2025-54093,7.0,2026-06-17T09:39:24.720
CVE-2025-54092,0.003140000,0.238070000,0.6530092592592592,2026-07-31,2026-07-31,CVE-2025-54092,7.8,2026-06-17T09:39:24.580
CVE-2025-54091,0.004170000,0.343170000,0.8004629629629629,2026-07-31,2026-07-31,CVE-2025-54091,7.8,2026-06-17T09:39:24.400
CVE-2025-53810,0.004350000,0.358300000,0.8148148148148148,2026-07-31,2026-07-31,CVE-2025-53810,6.7,2026-06-17T09:38:58.070
CVE-2025-53809,0.013670000,0.691230000,0.9571759259259259,2026-07-31,2026-07-31,CVE-2025-53809,6.5,2026-06-17T09:38:57.950
CVE-2025-53808,0.004500000,0.369300000,0.8356481481481481,2026-07-31,2026-07-31,CVE-2025-53808,6.7,2026-06-17T09:38:57.767
CVE-2025-53807,0.002630000,0.181210000,0.5569444444444445,2026-07-31,2026-07-31,CVE-2025-53807,7.0,2026-06-17T09:38:57.613
CVE-2025-53806,0.010790000,0.617640000,0.9462962962962963,2026-07-31,2026-07-31,CVE-2025-53806,6.5,2026-06-17T09:38:57.457
CVE-2025-53805,0.013450000,0.686070000,0.9567129629629629,2026-07-31,2026-07-31,CVE-2025-53805,7.5,2026-06-17T09:38:57.320
CVE-2025-53804,0.006060000,0.456040000,0.8962962962962963,2026-07-31,2026-07-31,CVE-2025-53804,5.5,2026-06-17T09:38:56.960
