cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-58863,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58863,6.5,2026-04-23T15:33:46.957
CVE-2025-58862,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58862,6.5,2026-04-23T15:33:46.843
CVE-2025-58861,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58861,7.1,2026-04-23T15:33:46.730
CVE-2025-58860,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58860,7.1,2026-04-23T15:33:46.617
CVE-2025-58859,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58859,7.1,2026-04-23T15:33:46.500
CVE-2025-58858,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58858,6.5,2026-04-23T15:33:46.390
CVE-2025-58857,0.000470000,0.149240000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58857,7.1,2026-04-23T15:33:46.280
CVE-2025-58856,0.000400000,0.125260000,0.45046296296296295,2026-06-03,2026-06-03,CVE-2025-58856,6.5,2026-04-23T15:33:46.167
CVE-2025-58855,0.000470000,0.149240000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58855,7.1,2026-04-23T15:33:46.053
CVE-2025-58854,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58854,7.1,2026-04-23T15:33:45.940
CVE-2025-58853,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58853,7.1,2026-04-23T15:33:45.827
CVE-2025-58852,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58852,7.1,2026-04-23T15:33:45.707
CVE-2025-58851,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58851,6.5,2026-04-23T15:33:45.567
CVE-2025-58850,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58850,6.5,2026-04-23T15:33:45.437
CVE-2025-58849,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58849,7.1,2026-04-23T15:33:45.290
CVE-2025-58848,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58848,7.1,2026-04-23T15:33:45.133
CVE-2025-58847,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58847,7.1,2026-04-23T15:33:45.007
CVE-2025-58846,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58846,7.1,2026-04-23T15:33:44.890
CVE-2025-58845,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58845,7.1,2026-04-23T15:33:44.750
CVE-2025-58844,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58844,7.1,2026-04-23T15:33:44.633
CVE-2025-58843,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58843,7.1,2026-04-23T15:33:44.510
CVE-2025-58842,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58842,6.5,2026-04-23T15:33:44.400
CVE-2025-58841,0.000680000,0.211110000,0.694675925925926,2026-06-03,2026-06-03,CVE-2025-58841,5.5,2026-04-23T15:33:44.280
CVE-2025-58840,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58840,6.5,2026-04-23T15:33:44.170
CVE-2025-58839,0.001490000,0.351150000,0.8622685185185185,2026-06-03,2026-06-03,CVE-2025-58839,7.2,2026-04-23T15:33:44.053
CVE-2025-58838,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58838,6.5,2026-04-23T15:33:43.923
CVE-2025-58837,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58837,6.5,2026-04-23T15:33:43.803
CVE-2025-58836,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58836,6.5,2026-04-23T15:33:43.677
CVE-2025-58835,0.000910000,0.256770000,0.7840277777777778,2026-06-03,2026-06-03,CVE-2025-58835,5.3,2026-04-23T15:33:43.563
CVE-2025-58834,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58834,6.5,2026-04-23T15:33:43.447
CVE-2025-58833,0.000290000,0.086440000,0.3196759259259259,2026-06-03,2026-06-03,CVE-2025-58833,8.8,2026-04-23T15:33:43.330
CVE-2025-58832,0.000430000,0.135250000,0.48865740740740743,2026-06-03,2026-06-03,CVE-2025-58832,5.9,2026-04-23T15:33:43.217
CVE-2025-58831,0.000530000,0.168940000,0.5893518518518519,2026-06-03,2026-06-03,CVE-2025-58831,4.3,2026-04-23T15:33:43.103
CVE-2025-58830,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58830,6.5,2026-04-23T15:33:42.987
CVE-2025-58829,0.000390000,0.120250000,0.4388888888888889,2026-06-03,2026-06-03,CVE-2025-58829,4.9,2026-04-23T15:33:42.870
CVE-2025-58828,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58828,6.5,2026-04-23T15:33:42.760
CVE-2025-58827,0.000520000,0.165380000,0.5837962962962963,2026-06-03,2026-06-03,CVE-2025-58827,3.8,2026-04-23T15:33:42.647
CVE-2025-58826,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58826,6.5,2026-04-23T15:33:42.530
CVE-2025-58825,0.000430000,0.135250000,0.48865740740740743,2026-06-03,2026-06-03,CVE-2025-58825,5.9,2026-04-28T19:34:17.587
CVE-2025-58824,0.000550000,0.173670000,0.6013888888888889,2026-06-03,2026-06-03,CVE-2025-58824,4.3,2026-04-23T15:33:42.300
CVE-2025-58823,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58823,6.5,2026-04-23T15:33:42.190
CVE-2025-58822,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58822,6.5,2026-04-23T15:33:42.083
CVE-2025-58821,0.000430000,0.135250000,0.48865740740740743,2026-06-03,2026-06-03,CVE-2025-58821,5.9,2026-04-23T15:33:41.973
CVE-2025-58820,0.000430000,0.135250000,0.48865740740740743,2026-06-03,2026-06-03,CVE-2025-58820,5.9,2026-04-23T15:33:41.860
CVE-2025-58819,0.000960000,0.265480000,0.7944444444444444,2026-06-03,2026-06-03,CVE-2025-58819,9.1,2026-04-23T15:33:41.753
CVE-2025-58818,0.000260000,0.076920000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-58818,5.4,2026-04-23T15:33:41.640
CVE-2025-58817,0.000550000,0.173670000,0.6013888888888889,2026-06-03,2026-06-03,CVE-2025-58817,4.3,2026-04-23T15:33:41.527
CVE-2025-58816,0.000450000,0.142730000,0.5094907407407407,2026-06-03,2026-06-03,CVE-2025-58816,3.5,2026-04-23T15:33:41.413
CVE-2025-58815,0.001490000,0.351150000,0.8622685185185185,2026-06-03,2026-06-03,CVE-2025-58815,7.2,2026-04-23T15:33:41.303
CVE-2025-58814,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58814,6.5,2026-04-23T15:33:41.190
CVE-2025-58813,0.000550000,0.173670000,0.6013888888888889,2026-06-03,2026-06-03,CVE-2025-58813,4.3,2026-04-23T15:33:41.080
CVE-2025-58812,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58812,6.5,2026-04-23T15:33:40.970
CVE-2025-58811,0.000430000,0.135250000,0.48865740740740743,2026-06-03,2026-06-03,CVE-2025-58811,5.9,2026-04-23T15:33:40.860
CVE-2025-58810,0.000430000,0.135250000,0.48865740740740743,2026-06-03,2026-06-03,CVE-2025-58810,5.9,2026-04-23T15:33:40.750
CVE-2025-58809,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58809,7.1,2026-04-23T15:33:40.630
CVE-2025-58808,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58808,6.5,2026-04-23T15:33:40.517
CVE-2025-58807,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58807,7.1,2026-04-23T15:33:40.403
CVE-2025-58806,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-58806,7.1,2026-04-23T15:33:40.290
CVE-2025-58805,0.000430000,0.135250000,0.48865740740740743,2026-06-03,2026-06-03,CVE-2025-58805,5.9,2026-04-23T15:33:40.183
CVE-2025-58804,0.000260000,0.077140000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-58804,4.3,2026-04-23T15:33:40.070
CVE-2025-58802,0.000260000,0.077140000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-58802,4.3,2026-04-23T15:33:39.797
CVE-2025-58801,0.000260000,0.076920000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-58801,5.4,2026-04-23T15:33:39.683
CVE-2025-58800,0.000260000,0.077140000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-58800,4.3,2026-04-28T19:34:16.180
CVE-2025-58799,0.000260000,0.077140000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-58799,4.3,2026-04-23T15:33:39.437
CVE-2025-58798,0.000260000,0.077140000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-58798,4.3,2026-04-23T15:33:39.323
CVE-2025-58797,0.000660000,0.206120000,0.6784722222222223,2026-06-03,2026-06-03,CVE-2025-58797,5.3,2026-04-23T15:33:39.217
CVE-2025-58796,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58796,6.5,2026-04-23T15:33:39.100
CVE-2025-58795,0.000440000,0.136780000,0.4986111111111111,2026-06-03,2026-06-03,CVE-2025-58795,4.3,2026-04-23T15:33:38.990
CVE-2025-58794,0.000260000,0.077140000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-58794,4.3,2026-04-28T19:34:15.810
CVE-2025-58793,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58793,6.5,2026-04-23T15:33:38.763
CVE-2025-58792,0.000260000,0.077140000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-58792,4.3,2026-04-23T15:33:38.660
CVE-2025-58791,0.000430000,0.135250000,0.48865740740740743,2026-06-03,2026-06-03,CVE-2025-58791,5.9,2026-04-23T15:33:38.547
CVE-2025-58790,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58790,6.5,2026-04-23T15:33:38.430
CVE-2025-58789,0.000540000,0.171740000,0.5962962962962963,2026-06-03,2026-06-03,CVE-2025-58789,7.6,2026-04-23T15:33:38.320
CVE-2025-58788,0.000540000,0.171740000,0.5962962962962963,2026-06-03,2026-06-03,CVE-2025-58788,7.6,2026-04-23T15:33:38.203
CVE-2025-58787,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58787,6.5,2026-04-23T15:33:38.090
CVE-2025-58786,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58786,6.5,2026-04-23T15:33:37.507
CVE-2025-58785,0.000710000,0.218110000,0.7134259259259259,2026-06-03,2026-06-03,CVE-2025-58785,5.4,2026-04-28T19:34:15.277
CVE-2025-58784,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58784,6.5,2026-04-23T15:33:37.210
CVE-2025-58783,0.000550000,0.173670000,0.6013888888888889,2026-06-03,2026-06-03,CVE-2025-58783,4.3,2026-04-23T15:33:37.077
CVE-2025-10011,0.000760000,0.228240000,0.7354166666666667,2026-06-03,2026-06-03,CVE-2025-10011,8.8,2026-04-29T01:00:01.613
CVE-2024-21977,0.000240000,0.071420000,0.24004629629629629,2026-06-03,2026-06-03,CVE-2024-21977,3.2,2026-04-15T00:35:42.020
CVE-2025-9999,0.000350000,0.108060000,0.40694444444444444,2026-06-03,2026-06-03,CVE-2025-9999,,2026-04-15T00:35:42.020
CVE-2025-9998,0.000370000,0.113860000,0.4236111111111111,2026-06-03,2026-06-03,CVE-2025-9998,,2026-04-15T00:35:42.020
CVE-2025-9709,0.000400000,0.124590000,0.45046296296296295,2026-06-03,2026-06-03,CVE-2025-9709,,2026-04-15T00:35:42.020
CVE-2025-9057,0.000490000,0.157500000,0.5645833333333333,2026-06-03,2026-06-03,CVE-2025-9057,6.4,2026-04-15T00:35:42.020
CVE-2025-8695,0.000490000,0.157040000,0.5645833333333333,2026-06-03,2026-06-03,CVE-2025-8695,5.4,2026-04-15T00:35:42.020
CVE-2025-58887,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-58887,6.5,2026-04-28T19:34:21.013
CVE-2025-58886,0.000430000,0.135250000,0.48865740740740743,2026-06-03,2026-06-03,CVE-2025-58886,5.9,2026-04-23T15:33:49.700
CVE-2025-58884,0.000430000,0.135250000,0.48865740740740743,2026-06-03,2026-06-03,CVE-2025-58884,5.9,2026-04-23T15:33:49.430
CVE-2025-58780,0.000830000,0.243210000,0.7597222222222222,2026-06-03,2026-06-03,CVE-2025-58780,7.2,2026-04-15T00:35:42.020
CVE-2025-58628,0.000590000,0.186730000,0.6337962962962963,2026-06-03,2026-06-03,CVE-2025-58628,9.3,2026-04-23T15:33:29.333
CVE-2025-58214,0.001580000,0.363420000,0.8703703703703703,2026-06-03,2026-06-03,CVE-2025-58214,8.1,2026-04-23T15:33:19.060
CVE-2025-58206,0.001580000,0.363420000,0.8703703703703703,2026-06-03,2026-06-03,CVE-2025-58206,9.8,2026-04-23T15:33:18.113
CVE-2025-57889,0.001570000,0.361560000,0.8689814814814815,2026-06-03,2026-06-03,CVE-2025-57889,7.5,2026-04-23T15:32:57.663
CVE-2025-54744,0.000550000,0.173670000,0.6013888888888889,2026-06-03,2026-06-03,CVE-2025-54744,6.5,2026-04-23T15:32:55.473
CVE-2025-53571,0.000550000,0.173670000,0.6013888888888889,2026-06-03,2026-06-03,CVE-2025-53571,6.5,2026-04-23T15:32:37.460
CVE-2025-53307,0.000470000,0.149240000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-53307,7.1,2026-04-23T15:32:27.877
CVE-2025-49401,0.000880000,0.251420000,0.7756944444444445,2026-06-03,2026-06-03,CVE-2025-49401,9.8,2026-04-23T15:31:36.970
CVE-2025-48317,0.001260000,0.315430000,0.8351851851851851,2026-06-03,2026-06-03,CVE-2025-48317,7.5,2026-04-23T15:31:05.623
CVE-2025-48105,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-48105,6.5,2026-04-23T15:30:48.553
CVE-2025-48104,0.000250000,0.073100000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-48104,7.1,2026-04-23T15:30:48.440
CVE-2025-48103,0.000470000,0.147760000,0.5303240740740741,2026-06-03,2026-06-03,CVE-2025-48103,6.5,2026-04-28T19:32:35.713
CVE-2025-48102,0.000430000,0.135250000,0.48865740740740743,2026-06-03,2026-06-03,CVE-2025-48102,5.9,2026-04-28T19:32:35.607
CVE-2025-39726,0.000190000,0.052510000,0.14652777777777778,2026-06-03,2026-06-03,CVE-2025-39726,4.7,2025-11-25T18:05:49.350
CVE-2025-39725,0.000180000,0.050830000,0.12569444444444444,2026-06-03,2026-06-03,CVE-2025-39725,5.5,2025-11-25T21:01:10.547
CVE-2025-39724,0.000250000,0.074140000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-39724,5.5,2026-05-12T13:17:08.053
CVE-2025-39723,0.000190000,0.055020000,0.14652777777777778,2026-06-03,2026-06-03,CVE-2025-39723,7.8,2025-11-25T21:01:02.797
CVE-2025-39722,0.000180000,0.050830000,0.12569444444444444,2026-06-03,2026-06-03,CVE-2025-39722,5.5,2025-11-25T17:44:11.147
CVE-2025-39721,0.000370000,0.112540000,0.4236111111111111,2026-06-03,2026-06-03,CVE-2025-39721,5.5,2026-03-17T16:27:56.953
CVE-2025-39720,0.000240000,0.070910000,0.24004629629629629,2026-06-03,2026-06-03,CVE-2025-39720,5.5,2025-11-25T17:46:33.250
CVE-2025-39719,0.000260000,0.079160000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-39719,7.1,2026-05-12T13:17:07.923
CVE-2025-39718,0.000260000,0.077510000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-39718,5.5,2026-05-12T13:17:07.777
CVE-2025-39717,0.000290000,0.086880000,0.3196759259259259,2026-06-03,2026-06-03,CVE-2025-39717,7.8,2025-11-25T17:48:11.943
CVE-2025-39716,0.000200000,0.058100000,0.16296296296296298,2026-06-03,2026-06-03,CVE-2025-39716,5.5,2026-05-12T13:17:07.643
CVE-2025-39715,0.000260000,0.077510000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-39715,5.5,2026-05-12T13:17:07.510
CVE-2025-39714,0.000240000,0.069190000,0.24004629629629629,2026-06-03,2026-06-03,CVE-2025-39714,5.5,2026-05-12T13:17:07.357
CVE-2025-39713,0.000180000,0.051100000,0.12569444444444444,2026-06-03,2026-06-03,CVE-2025-39713,4.7,2026-05-12T13:17:07.193
CVE-2025-39712,0.000210000,0.061450000,0.1814814814814815,2026-06-03,2026-06-03,CVE-2025-39712,5.5,2025-11-25T20:56:08.080
CVE-2025-39711,0.000250000,0.074310000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-39711,7.8,2025-11-25T21:16:06.437
CVE-2025-39710,0.000160000,0.035710000,0.06458333333333334,2026-06-03,2026-06-03,CVE-2025-39710,7.1,2026-05-12T13:17:07.037
CVE-2025-39709,0.000240000,0.069190000,0.24004629629629629,2026-06-03,2026-06-03,CVE-2025-39709,5.5,2026-05-12T13:17:06.887
CVE-2025-39708,0.000270000,0.082160000,0.30185185185185187,2026-06-03,2026-06-03,CVE-2025-39708,5.5,2025-11-25T21:15:53.460
CVE-2025-39707,0.000180000,0.050830000,0.12569444444444444,2026-06-03,2026-06-03,CVE-2025-39707,5.5,2025-11-25T21:15:47.960
CVE-2025-39706,0.000260000,0.077510000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-39706,5.5,2026-05-12T13:17:06.763
CVE-2025-39705,0.000180000,0.050830000,0.12569444444444444,2026-06-03,2026-06-03,CVE-2025-39705,5.5,2025-11-25T21:15:42.683
CVE-2025-39704,0.000110000,0.015760000,0.025231481481481483,2026-06-03,2026-06-03,CVE-2025-39704,5.5,2025-11-25T21:15:34.557
CVE-2025-39703,0.000250000,0.073450000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-39703,5.5,2026-05-12T13:17:06.580
CVE-2025-39702,0.000350000,0.106500000,0.40694444444444444,2026-06-03,2026-06-03,CVE-2025-39702,7.0,2026-05-12T13:17:06.423
CVE-2025-39701,0.000260000,0.079160000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-39701,7.8,2026-05-12T13:17:06.243
CVE-2025-39700,0.000240000,0.070550000,0.24004629629629629,2026-06-03,2026-06-03,CVE-2025-39700,5.5,2025-11-25T21:15:03.620
CVE-2025-39699,0.000270000,0.082160000,0.30185185185185187,2026-06-03,2026-06-03,CVE-2025-39699,5.5,2025-11-25T21:13:40.067
CVE-2025-39698,0.000240000,0.071740000,0.24004629629629629,2026-06-03,2026-06-03,CVE-2025-39698,5.5,2025-11-25T21:31:12.100
CVE-2025-39697,0.000180000,0.051100000,0.12569444444444444,2026-06-03,2026-06-03,CVE-2025-39697,4.7,2026-05-12T13:17:06.083
CVE-2025-39696,0.000320000,0.098040000,0.3587962962962963,2026-06-03,2026-06-03,CVE-2025-39696,5.5,2025-11-25T21:30:13.343
CVE-2025-39695,0.000180000,0.050830000,0.12569444444444444,2026-06-03,2026-06-03,CVE-2025-39695,5.5,2025-11-25T21:29:51.113
CVE-2025-39694,0.000260000,0.077510000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-39694,5.5,2026-05-12T13:17:05.957
CVE-2025-39693,0.000260000,0.077510000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-39693,5.5,2026-05-12T13:17:05.820
CVE-2025-39692,0.000260000,0.077510000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-39692,5.5,2026-05-12T13:17:05.690
CVE-2025-39691,0.000190000,0.052750000,0.14652777777777778,2026-06-03,2026-06-03,CVE-2025-39691,7.8,2026-05-12T13:17:05.523
CVE-2025-39690,0.000270000,0.082160000,0.30185185185185187,2026-06-03,2026-06-03,CVE-2025-39690,5.5,2025-11-25T21:29:08.727
CVE-2025-39689,0.000240000,0.070740000,0.24004629629629629,2026-06-03,2026-06-03,CVE-2025-39689,7.8,2026-05-12T13:17:05.300
CVE-2025-39687,0.000250000,0.074780000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-39687,7.1,2026-05-12T13:17:05.150
CVE-2025-39686,0.000260000,0.079160000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-39686,7.8,2026-05-12T13:17:05.000
CVE-2025-39685,0.000260000,0.079160000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-39685,7.1,2026-05-12T13:17:04.867
CVE-2025-39684,0.000250000,0.072740000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-39684,5.5,2026-05-12T13:17:04.717
CVE-2025-39683,0.000240000,0.070740000,0.24004629629629629,2026-06-03,2026-06-03,CVE-2025-39683,7.1,2026-05-12T13:17:04.540
CVE-2025-39682,0.000130000,0.019960000,0.03611111111111111,2026-06-03,2026-06-03,CVE-2025-39682,7.1,2026-05-12T13:17:04.400
CVE-2025-39681,0.000250000,0.073450000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-39681,5.5,2026-05-12T13:17:04.253
CVE-2025-39680,0.000340000,0.104690000,0.40046296296296297,2026-06-03,2026-06-03,CVE-2025-39680,7.1,2025-11-25T21:29:02.230
CVE-2025-39679,0.000240000,0.070910000,0.24004629629629629,2026-06-03,2026-06-03,CVE-2025-39679,5.5,2025-11-25T21:28:54.547
CVE-2025-39678,0.000180000,0.050830000,0.12569444444444444,2026-06-03,2026-06-03,CVE-2025-39678,5.5,2025-11-25T21:28:44.973
CVE-2025-39677,0.000270000,0.082160000,0.30185185185185187,2026-06-03,2026-06-03,CVE-2025-39677,5.5,2025-11-25T21:28:36.563
CVE-2025-39676,0.000240000,0.069190000,0.24004629629629629,2026-06-03,2026-06-03,CVE-2025-39676,5.5,2026-05-12T13:17:04.103
CVE-2025-39675,0.000260000,0.077510000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-39675,5.5,2026-05-12T13:17:03.970
CVE-2025-39674,0.000270000,0.082160000,0.30185185185185187,2026-06-03,2026-06-03,CVE-2025-39674,5.5,2025-11-25T21:28:05.853
CVE-2025-39673,0.000200000,0.057930000,0.16296296296296298,2026-06-03,2026-06-03,CVE-2025-39673,4.7,2026-05-12T13:17:03.830
CVE-2025-38737,0.000180000,0.050830000,0.12569444444444444,2026-06-03,2026-06-03,CVE-2025-38737,5.5,2025-11-25T22:03:13.657
CVE-2025-38736,0.000260000,0.079160000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-38736,7.1,2026-05-12T13:17:03.703
CVE-2025-38735,0.000260000,0.077510000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-38735,5.5,2026-05-12T13:17:03.560
CVE-2025-38734,0.000250000,0.075350000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-38734,7.8,2025-11-25T21:59:17.530
CVE-2025-38733,0.000180000,0.050830000,0.12569444444444444,2026-06-03,2026-06-03,CVE-2025-38733,5.5,2025-11-25T21:59:04.250
CVE-2025-38732,0.000250000,0.073450000,0.25555555555555554,2026-06-03,2026-06-03,CVE-2025-38732,5.5,2026-05-12T13:17:03.397
CVE-2025-38731,0.000290000,0.086880000,0.3196759259259259,2026-06-03,2026-06-03,CVE-2025-38731,7.8,2025-11-25T21:51:00.783
CVE-2025-35452,0.002190000,0.445240000,0.9034722222222222,2026-06-03,2026-06-03,CVE-2025-35452,9.8,2025-12-23T17:08:13.470
CVE-2025-35451,0.002400000,0.474510000,0.9092592592592592,2026-06-03,2026-06-03,CVE-2025-35451,9.8,2026-01-14T15:33:46.617
CVE-2025-32320,0.000080000,0.008030000,0.005324074074074074,2026-06-03,2026-06-03,CVE-2025-32320,7.8,2025-09-08T16:39:26.370
CVE-2025-32318,0.001460000,0.346350000,0.8601851851851852,2026-06-03,2026-06-03,CVE-2025-32318,8.8,2025-09-08T16:39:18.520
CVE-2025-32317,0.000080000,0.007760000,0.005324074074074074,2026-06-03,2026-06-03,CVE-2025-32317,5.5,2025-09-08T16:39:05.173
CVE-2025-32316,0.000090000,0.008780000,0.012962962962962963,2026-06-03,2026-06-03,CVE-2025-32316,5.5,2025-09-08T16:38:55.070
CVE-2025-30200,0.000190000,0.054950000,0.14652777777777778,2026-06-03,2026-06-03,CVE-2025-30200,6.3,2025-09-23T17:12:03.670
CVE-2025-30199,0.000440000,0.138800000,0.4986111111111111,2026-06-03,2026-06-03,CVE-2025-30199,7.2,2025-09-23T17:11:48.730
CVE-2025-30198,0.000300000,0.090850000,0.32939814814814816,2026-06-03,2026-06-03,CVE-2025-30198,6.3,2025-09-23T17:11:29.170
CVE-2025-27003,0.000260000,0.077140000,0.2810185185185185,2026-06-03,2026-06-03,CVE-2025-27003,4.3,2026-04-23T15:26:13.647
CVE-2025-26461,0.000120000,0.016780000,0.030555555555555555,2026-06-03,2026-06-03,CVE-2025-26461,3.3,2025-09-08T16:38:50.637
CVE-2025-26434,0.000090000,0.008780000,0.012962962962962963,2026-06-03,2026-06-03,CVE-2025-26434,5.5,2025-09-08T16:38:44.803
CVE-2025-10026,0.000510000,0.162990000,0.5770833333333333,2026-06-03,2026-06-03,CVE-2025-10026,6.1,2026-04-29T01:00:01.613
CVE-2025-10025,0.000660000,0.207050000,0.6784722222222223,2026-06-03,2026-06-03,CVE-2025-10025,9.8,2026-04-29T01:00:01.613
CVE-2025-10014,0.000550000,0.174030000,0.6013888888888889,2026-06-03,2026-06-03,CVE-2025-10014,3.1,2026-04-29T01:00:01.613
CVE-2025-10013,0.000640000,0.200450000,0.6682870370370371,2026-06-03,2026-06-03,CVE-2025-10013,6.3,2026-04-29T01:00:01.613
CVE-2025-10012,0.000760000,0.228240000,0.7354166666666667,2026-06-03,2026-06-03,CVE-2025-10012,8.8,2026-04-29T01:00:01.613
CVE-2024-0028,0.000080000,0.007760000,0.005324074074074074,2026-06-03,2026-06-03,CVE-2024-0028,5.5,2025-09-08T16:38:34.340
CVE-2025-9961,0.004190000,0.622070000,0.9400462962962963,2026-06-03,2026-06-03,CVE-2025-9961,,2026-04-15T00:35:42.020
CVE-2025-9853,0.000530000,0.168460000,0.5893518518518519,2026-06-03,2026-06-03,CVE-2025-9853,6.4,2026-04-15T00:35:42.020
CVE-2025-9849,0.000660000,0.206170000,0.6784722222222223,2026-06-03,2026-06-03,CVE-2025-9849,6.4,2026-04-15T00:35:42.020
CVE-2025-9566,0.000860000,0.248600000,0.768287037037037,2026-06-03,2026-06-03,CVE-2025-9566,8.1,2026-05-19T14:16:29.330
CVE-2025-9515,0.004400000,0.634770000,0.94375,2026-06-03,2026-06-03,CVE-2025-9515,7.2,2026-04-15T00:35:42.020
CVE-2025-9493,0.000660000,0.206170000,0.6784722222222223,2026-06-03,2026-06-03,CVE-2025-9493,6.4,2026-04-15T00:35:42.020
