cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-39733,0.000220000,0.045350000,0.17171250288883752,2025-10-02,2025-10-02
CVE-2025-39732,0.000230000,0.049220000,0.2070718742777906,2025-10-02,2025-10-02
CVE-2025-39731,0.000320000,0.080800000,0.43817887681996764,2025-10-02,2025-10-02
CVE-2025-39730,0.000750000,0.234510000,0.866882366535706,2025-10-02,2025-10-02
CVE-2025-39729,0.000240000,0.052710000,0.237577998613358,2025-10-02,2025-10-02
CVE-2025-39727,0.000230000,0.049220000,0.2070718742777906,2025-10-02,2025-10-02
CVE-2025-36100,0.000150000,0.021940000,0.09590940605500346,2025-10-02,2025-10-02
CVE-2025-10079,0.000290000,0.067600000,0.3429627917725907,2025-10-02,2025-10-02
CVE-2025-10078,0.000300000,0.073830000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-10077,0.000290000,0.067600000,0.3429627917725907,2025-10-02,2025-10-02
CVE-2025-10076,0.000290000,0.067600000,0.3429627917725907,2025-10-02,2025-10-02
CVE-2025-10075,0.000250000,0.055670000,0.2849549341345043,2025-10-02,2025-10-02
CVE-2025-10074,0.000280000,0.063660000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10073,0.000260000,0.059160000,0.2925814652183961,2025-10-02,2025-10-02
CVE-2025-10072,0.000360000,0.094750000,0.5946383175410215,2025-10-02,2025-10-02
CVE-2025-10071,0.000360000,0.094750000,0.5946383175410215,2025-10-02,2025-10-02
CVE-2025-10070,0.000360000,0.094750000,0.5946383175410215,2025-10-02,2025-10-02
CVE-2025-10068,0.000300000,0.073830000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-10067,0.000280000,0.065670000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10066,0.000280000,0.065670000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10065,0.000280000,0.065670000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10064,0.000280000,0.065670000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10063,0.000280000,0.065670000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10062,0.000290000,0.067600000,0.3429627917725907,2025-10-02,2025-10-02
CVE-2025-10061,0.000450000,0.136630000,0.7319158770510746,2025-10-02,2025-10-02
CVE-2025-10060,0.001300000,0.334270000,0.9133348740466836,2025-10-02,2025-10-02
CVE-2025-10059,0.000370000,0.105150000,0.6131268777443957,2025-10-02,2025-10-02
CVE-2025-10046,0.001170000,0.313670000,0.9064016639704183,2025-10-02,2025-10-02
CVE-2025-10044,0.000330000,0.084920000,0.498728911486018,2025-10-02,2025-10-02
CVE-2025-10034,0.000660000,0.210830000,0.8509359833602959,2025-10-02,2025-10-02
CVE-2025-10033,0.000300000,0.073830000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-10032,0.000350000,0.090930000,0.582158539403744,2025-10-02,2025-10-02
CVE-2025-10031,0.000300000,0.073830000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-10030,0.000300000,0.073830000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-10029,0.000280000,0.063660000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10028,0.000280000,0.063660000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10027,0.000280000,0.063660000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10003,0.000560000,0.175050000,0.8151143979662584,2025-10-02,2025-10-02
CVE-2025-0034,0.000160000,0.024100000,0.11555350127108852,2025-10-02,2025-10-02
CVE-2025-0032,0.000140000,0.018220000,0.08134966489484631,2025-10-02,2025-10-02
CVE-2025-0011,0.000130000,0.015620000,0.0603189276635082,2025-10-02,2025-10-02
CVE-2025-0010,0.000160000,0.024650000,0.11555350127108852,2025-10-02,2025-10-02
CVE-2025-0009,0.000140000,0.019180000,0.08134966489484631,2025-10-02,2025-10-02
CVE-2024-36354,0.000130000,0.015970000,0.0603189276635082,2025-10-02,2025-10-02
CVE-2024-36352,0.000140000,0.019020000,0.08134966489484631,2025-10-02,2025-10-02
CVE-2024-36346,0.000210000,0.041250000,0.1668592558354518,2025-10-02,2025-10-02
CVE-2024-36342,0.000220000,0.046700000,0.17171250288883752,2025-10-02,2025-10-02
CVE-2024-36331,0.000220000,0.046150000,0.17171250288883752,2025-10-02,2025-10-02
CVE-2024-36326,0.000130000,0.014690000,0.0603189276635082,2025-10-02,2025-10-02
CVE-2024-21970,0.000150000,0.021240000,0.09590940605500346,2025-10-02,2025-10-02
CVE-2024-21947,0.000150000,0.022000000,0.09590940605500346,2025-10-02,2025-10-02
CVE-2023-31365,0.000160000,0.025220000,0.11555350127108852,2025-10-02,2025-10-02
CVE-2023-31351,0.000150000,0.021240000,0.09590940605500346,2025-10-02,2025-10-02
CVE-2023-31330,0.000140000,0.018710000,0.08134966489484631,2025-10-02,2025-10-02
CVE-2023-31326,0.000120000,0.012500000,0.050612433556736766,2025-10-02,2025-10-02
CVE-2023-31325,0.000150000,0.021480000,0.09590940605500346,2025-10-02,2025-10-02
CVE-2023-31322,0.000150000,0.020610000,0.09590940605500346,2025-10-02,2025-10-02
CVE-2023-31306,0.000150000,0.020510000,0.09590940605500346,2025-10-02,2025-10-02
CVE-2023-20516,0.000300000,0.075600000,0.38641090825052,2025-10-02,2025-10-02
CVE-2021-46750,0.000140000,0.017850000,0.08134966489484631,2025-10-02,2025-10-02
CVE-2021-26383,0.000160000,0.024770000,0.11555350127108852,2025-10-02,2025-10-02
CVE-2021-26377,0.000140000,0.018360000,0.08134966489484631,2025-10-02,2025-10-02
CVE-2025-9114,0.001460000,0.358200000,0.9209614051305755,2025-10-02,2025-10-02
CVE-2025-9113,0.001970000,0.421110000,0.9417610353593714,2025-10-02,2025-10-02
CVE-2025-9112,0.002260000,0.455430000,0.9496186734458054,2025-10-02,2025-10-02
CVE-2025-8085,0.067830000,0.909800000,0.9967645019644095,2025-10-02,2025-10-02
CVE-2025-7709,0.000470000,0.142070000,0.74416454818581,2025-10-02,2025-10-02
CVE-2025-5993,0.002700000,0.504370000,0.955627455511902,2025-10-02,2025-10-02
CVE-2025-59033,0.000400000,0.116880000,0.6574994222324937,2025-10-02,2025-10-02
CVE-2025-58782,0.003030000,0.533020000,0.9609429165703721,2025-10-02,2025-10-02
CVE-2025-58757,0.001330000,0.338240000,0.9142593020568524,2025-10-02,2025-10-02
CVE-2025-58756,0.002820000,0.513860000,0.9577074185347816,2025-10-02,2025-10-02
CVE-2025-58755,0.000550000,0.173190000,0.80679454587474,2025-10-02,2025-10-02
CVE-2025-58752,0.000170000,0.028060000,0.14236191356598105,2025-10-02,2025-10-02
CVE-2025-58751,0.000230000,0.047130000,0.2070718742777906,2025-10-02,2025-10-02
CVE-2025-58746,0.000420000,0.124090000,0.6891610815807719,2025-10-02,2025-10-02
CVE-2025-58745,0.001690000,0.387170000,0.933441183267853,2025-10-02,2025-10-02
CVE-2025-58454,0.000370000,0.104850000,0.6131268777443957,2025-10-02,2025-10-02
CVE-2025-58453,0.000370000,0.104850000,0.6131268777443957,2025-10-02,2025-10-02
CVE-2025-58452,0.000300000,0.073320000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-58451,0.000550000,0.174010000,0.80679454587474,2025-10-02,2025-10-02
CVE-2025-58450,0.000400000,0.116420000,0.6574994222324937,2025-10-02,2025-10-02
CVE-2025-58449,0.001140000,0.309190000,0.9043217009475387,2025-10-02,2025-10-02
CVE-2025-58444,0.000290000,0.069630000,0.3429627917725907,2025-10-02,2025-10-02
CVE-2025-58422,0.000210000,0.042970000,0.1668592558354518,2025-10-02,2025-10-02
CVE-2025-58365,0.003320000,0.556620000,0.9639473076034204,2025-10-02,2025-10-02
CVE-2025-57817,0.000470000,0.144720000,0.74416454818581,2025-10-02,2025-10-02
CVE-2025-57816,0.000520000,0.162330000,0.7883059856713659,2025-10-02,2025-10-02
CVE-2025-57815,0.000590000,0.187970000,0.8296741391264155,2025-10-02,2025-10-02
CVE-2025-57766,0.000350000,0.091130000,0.582158539403744,2025-10-02,2025-10-02
CVE-2025-57285,0.009610000,0.757890000,0.9861335798474694,2025-10-02,2025-10-02
CVE-2025-57141,0.003780000,0.587500000,0.9690316616593483,2025-10-02,2025-10-02
CVE-2025-56630,0.000350000,0.092070000,0.582158539403744,2025-10-02,2025-10-02
CVE-2025-56267,0.000830000,0.253590000,0.8795932516755258,2025-10-02,2025-10-02
CVE-2025-56266,0.000830000,0.253590000,0.8795932516755258,2025-10-02,2025-10-02
CVE-2025-56265,0.000660000,0.211380000,0.8509359833602959,2025-10-02,2025-10-02
CVE-2025-55998,0.000460000,0.139680000,0.7390801941298821,2025-10-02,2025-10-02
CVE-2025-55849,0.000220000,0.044050000,0.17171250288883752,2025-10-02,2025-10-02
CVE-2025-54994,0.006180000,0.691730000,0.9789692627686619,2025-10-02,2025-10-02
CVE-2025-53838,0.000780000,0.241330000,0.8719667205916339,2025-10-02,2025-10-02
CVE-2025-52389,0.000540000,0.171500000,0.7975502657730529,2025-10-02,2025-10-02
CVE-2025-52288,0.000580000,0.184650000,0.823665357060319,2025-10-02,2025-10-02
CVE-2025-52161,0.000590000,0.188360000,0.8296741391264155,2025-10-02,2025-10-02
CVE-2025-51586,0.000360000,0.095460000,0.5946383175410215,2025-10-02,2025-10-02
CVE-2025-43763,0.000470000,0.141940000,0.74416454818581,2025-10-02,2025-10-02
CVE-2025-43722,0.000150000,0.019390000,0.09590940605500346,2025-10-02,2025-10-02
CVE-2025-42912,0.000290000,0.072240000,0.3429627917725907,2025-10-02,2025-10-02
CVE-2025-42911,0.000280000,0.065960000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-41708,0.000250000,0.054040000,0.2849549341345043,2025-10-02,2025-10-02
CVE-2025-41682,0.000440000,0.131090000,0.7235960249595563,2025-10-02,2025-10-02
CVE-2025-41664,0.000810000,0.248760000,0.8770510746475618,2025-10-02,2025-10-02
CVE-2025-40930,0.000640000,0.203420000,0.8477004853247053,2025-10-02,2025-10-02
CVE-2025-40929,0.000550000,0.174860000,0.80679454587474,2025-10-02,2025-10-02
CVE-2025-40928,0.000680000,0.214710000,0.8560203374162237,2025-10-02,2025-10-02
CVE-2025-40642,0.003840000,0.591160000,0.9697249826669748,2025-10-02,2025-10-02
CVE-2025-40641,0.001830000,0.405040000,0.9389877513288652,2025-10-02,2025-10-02
CVE-2025-36855,0.000840000,0.254610000,0.881211000693321,2025-10-02,2025-10-02
CVE-2025-36854,0.001120000,0.304770000,0.9036283799399122,2025-10-02,2025-10-02
CVE-2025-36853,0.000860000,0.260050000,0.8844464987289115,2025-10-02,2025-10-02
CVE-2025-3212,0.000510000,0.158660000,0.7834527386179801,2025-10-02,2025-10-02
CVE-2025-22956,0.000560000,0.177000000,0.8151143979662584,2025-10-02,2025-10-02
CVE-2025-1761,0.000500000,0.152800000,0.7714351744857869,2025-10-02,2025-10-02
CVE-2025-10121,0.000290000,0.071550000,0.3429627917725907,2025-10-02,2025-10-02
CVE-2025-10120,0.000840000,0.254470000,0.881211000693321,2025-10-02,2025-10-02
CVE-2025-10118,0.000400000,0.119010000,0.6574994222324937,2025-10-02,2025-10-02
CVE-2025-10117,0.000280000,0.063660000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10116,0.000500000,0.153260000,0.7714351744857869,2025-10-02,2025-10-02
CVE-2025-10115,0.000370000,0.104060000,0.6131268777443957,2025-10-02,2025-10-02
CVE-2025-10114,0.000290000,0.067600000,0.3429627917725907,2025-10-02,2025-10-02
CVE-2025-10113,0.000400000,0.119010000,0.6574994222324937,2025-10-02,2025-10-02
CVE-2025-10112,0.000130000,0.015510000,0.0603189276635082,2025-10-02,2025-10-02
CVE-2025-10111,0.000300000,0.073830000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-10110,0.000270000,0.061420000,0.29835914028195054,2025-10-02,2025-10-02
CVE-2025-10109,0.000300000,0.073830000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-10108,0.000300000,0.073830000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-10106,0.000280000,0.065860000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10105,0.000280000,0.065860000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10104,0.000300000,0.073830000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-10103,0.000300000,0.073830000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-10102,0.000300000,0.073830000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-10100,0.000300000,0.073830000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-10099,0.000260000,0.057150000,0.2925814652183961,2025-10-02,2025-10-02
CVE-2025-10098,0.000280000,0.065860000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10097,0.000400000,0.116410000,0.6574994222324937,2025-10-02,2025-10-02
CVE-2025-10096,0.000480000,0.145810000,0.7538710422925815,2025-10-02,2025-10-02
CVE-2025-10093,0.000440000,0.133470000,0.7235960249595563,2025-10-02,2025-10-02
CVE-2025-10092,0.000580000,0.184250000,0.823665357060319,2025-10-02,2025-10-02
CVE-2025-10091,0.000580000,0.184250000,0.823665357060319,2025-10-02,2025-10-02
CVE-2025-10090,0.000370000,0.104060000,0.6131268777443957,2025-10-02,2025-10-02
CVE-2025-10088,0.000280000,0.063660000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10087,0.000270000,0.062720000,0.29835914028195054,2025-10-02,2025-10-02
CVE-2025-10086,0.000380000,0.107850000,0.6316154379477699,2025-10-02,2025-10-02
CVE-2025-10085,0.000420000,0.126130000,0.6891610815807719,2025-10-02,2025-10-02
CVE-2025-10084,0.000280000,0.064890000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-10083,0.000480000,0.145380000,0.7538710422925815,2025-10-02,2025-10-02
CVE-2025-10082,0.000300000,0.073830000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-10081,0.000410000,0.122220000,0.6752946614282412,2025-10-02,2025-10-02
CVE-2025-10080,0.000280000,0.064890000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2024-48341,0.000170000,0.030270000,0.14236191356598105,2025-10-02,2025-10-02
CVE-2022-50238,0.000240000,0.052710000,0.237577998613358,2025-10-02,2025-10-02
CVE-2019-25225,0.000300000,0.074890000,0.38641090825052,2025-10-02,2025-10-02
CVE-2014-125128,0.000300000,0.074890000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-9994,0.000600000,0.190900000,0.8322163161543795,2025-10-02,2025-10-02
CVE-2025-9951,0.002990000,0.529590000,0.9604807025652877,2025-10-02,2025-10-02
CVE-2025-9872,0.002200000,0.448210000,0.9475387104229258,2025-10-02,2025-10-02
CVE-2025-9712,0.002200000,0.448210000,0.9475387104229258,2025-10-02,2025-10-02
CVE-2025-9542,0.000330000,0.085750000,0.498728911486018,2025-10-02,2025-10-02
CVE-2025-9539,0.001600000,0.376650000,0.9281257222093829,2025-10-02,2025-10-02
CVE-2025-9489,0.000630000,0.198980000,0.8442338802865726,2025-10-02,2025-10-02
CVE-2025-9364,0.000080000,0.004930000,0.032817194360989135,2025-10-02,2025-10-02
CVE-2025-9166,0.000580000,0.181670000,0.823665357060319,2025-10-02,2025-10-02
CVE-2025-9161,0.003340000,0.557900000,0.9646406286110469,2025-10-02,2025-10-02
CVE-2025-9160,0.000250000,0.053790000,0.2849549341345043,2025-10-02,2025-10-02
CVE-2025-9111,0.000300000,0.073320000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-9065,0.000510000,0.157040000,0.7834527386179801,2025-10-02,2025-10-02
CVE-2025-9061,0.000260000,0.059060000,0.2925814652183961,2025-10-02,2025-10-02
CVE-2025-9058,0.000260000,0.059060000,0.2925814652183961,2025-10-02,2025-10-02
CVE-2025-8889,0.000360000,0.096560000,0.5946383175410215,2025-10-02,2025-10-02
CVE-2025-8712,0.001750000,0.395420000,0.9355211462907326,2025-10-02,2025-10-02
CVE-2025-8711,0.000580000,0.183270000,0.823665357060319,2025-10-02,2025-10-02
CVE-2025-8277,0.000430000,0.129330000,0.695863184654495,2025-10-02,2025-10-02
CVE-2025-8008,0.000330000,0.085280000,0.498728911486018,2025-10-02,2025-10-02
CVE-2025-8007,0.000630000,0.201270000,0.8442338802865726,2025-10-02,2025-10-02
CVE-2025-7970,0.000430000,0.130720000,0.695863184654495,2025-10-02,2025-10-02
CVE-2025-7350,0.004260000,0.616460000,0.9729604807025652,2025-10-02,2025-10-02
CVE-2025-59019,0.000320000,0.081340000,0.43817887681996764,2025-10-02,2025-10-02
CVE-2025-59018,0.000360000,0.096510000,0.5946383175410215,2025-10-02,2025-10-02
CVE-2025-59017,0.000460000,0.139620000,0.7390801941298821,2025-10-02,2025-10-02
CVE-2025-59016,0.000320000,0.081340000,0.43817887681996764,2025-10-02,2025-10-02
CVE-2025-59015,0.000380000,0.109350000,0.6316154379477699,2025-10-02,2025-10-02
CVE-2025-59014,0.000490000,0.152110000,0.7624220013866421,2025-10-02,2025-10-02
CVE-2025-59013,0.000310000,0.075710000,0.42731684770048534,2025-10-02,2025-10-02
CVE-2025-55148,0.004420000,0.625870000,0.9736538017101918,2025-10-02,2025-10-02
CVE-2025-55147,0.001140000,0.309740000,0.9043217009475387,2025-10-02,2025-10-02
CVE-2025-55146,0.003400000,0.562100000,0.9655650566212156,2025-10-02,2025-10-02
CVE-2025-55145,0.003160000,0.543340000,0.9620984515830829,2025-10-02,2025-10-02
CVE-2025-55144,0.003870000,0.592980000,0.9701871966720592,2025-10-02,2025-10-02
CVE-2025-55143,0.000470000,0.143490000,0.74416454818581,2025-10-02,2025-10-02
CVE-2025-55142,0.004220000,0.614380000,0.972498266697481,2025-10-02,2025-10-02
CVE-2025-55141,0.004220000,0.614380000,0.972498266697481,2025-10-02,2025-10-02
CVE-2025-55139,0.001220000,0.321380000,0.9087127339958401,2025-10-02,2025-10-02
CVE-2025-54236,0.003330000,0.557050000,0.9641784146059625,2025-10-02,2025-10-02
CVE-2025-53609,0.000720000,0.227800000,0.8627224404899468,2025-10-02,2025-10-02
CVE-2025-52915,0.000440000,0.132770000,0.7235960249595563,2025-10-02,2025-10-02
CVE-2025-52322,0.001410000,0.351060000,0.9179570140975272,2025-10-02,2025-10-02
CVE-2025-52277,0.000600000,0.190830000,0.8322163161543795,2025-10-02,2025-10-02
CVE-2025-48208,0.000520000,0.160380000,0.7883059856713659,2025-10-02,2025-10-02
CVE-2025-47695,0.001270000,0.330720000,0.9103304830136353,2025-10-02,2025-10-02
CVE-2025-47694,0.000360000,0.096640000,0.5946383175410215,2025-10-02,2025-10-02
CVE-2025-47579,0.000540000,0.169570000,0.7975502657730529,2025-10-02,2025-10-02
CVE-2025-47571,0.001140000,0.308830000,0.9043217009475387,2025-10-02,2025-10-02
CVE-2025-47570,0.000360000,0.096640000,0.5946383175410215,2025-10-02,2025-10-02
CVE-2025-47569,0.000390000,0.113870000,0.6470996071180957,2025-10-02,2025-10-02
CVE-2025-47437,0.000280000,0.065960000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-47416,0.000830000,0.252120000,0.8795932516755258,2025-10-02,2025-10-02
CVE-2025-43778,0.001990000,0.423450000,0.9426854633695401,2025-10-02,2025-10-02
CVE-2025-43777,0.000470000,0.142070000,0.74416454818581,2025-10-02,2025-10-02
CVE-2025-43776,0.001780000,0.398640000,0.9364455743009014,2025-10-02,2025-10-02
CVE-2025-42958,0.000690000,0.217760000,0.8594869424543564,2025-10-02,2025-10-02
CVE-2025-42944,0.000370000,0.104740000,0.6131268777443957,2025-10-02,2025-10-02
CVE-2025-42938,0.000800000,0.247330000,0.8747400046221401,2025-10-02,2025-10-02
CVE-2025-42933,0.000260000,0.056890000,0.2925814652183961,2025-10-02,2025-10-02
CVE-2025-42930,0.000660000,0.208400000,0.8509359833602959,2025-10-02,2025-10-02
CVE-2025-42929,0.000350000,0.092470000,0.582158539403744,2025-10-02,2025-10-02
CVE-2025-42927,0.000140000,0.018710000,0.08134966489484631,2025-10-02,2025-10-02
CVE-2025-42926,0.000680000,0.216660000,0.8560203374162237,2025-10-02,2025-10-02
CVE-2025-42925,0.000300000,0.075690000,0.38641090825052,2025-10-02,2025-10-02
CVE-2025-42923,0.000160000,0.025820000,0.11555350127108852,2025-10-02,2025-10-02
CVE-2025-42922,0.000530000,0.166090000,0.7936214467298359,2025-10-02,2025-10-02
CVE-2025-42920,0.001000000,0.285550000,0.8960018488560203,2025-10-02,2025-10-02
CVE-2025-42918,0.000280000,0.065960000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-42917,0.000290000,0.072240000,0.3429627917725907,2025-10-02,2025-10-02
CVE-2025-42916,0.000350000,0.092470000,0.582158539403744,2025-10-02,2025-10-02
CVE-2025-42915,0.000280000,0.065960000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2025-42914,0.000290000,0.072240000,0.3429627917725907,2025-10-02,2025-10-02
CVE-2025-42913,0.000290000,0.072240000,0.3429627917725907,2025-10-02,2025-10-02
CVE-2025-41701,0.000230000,0.047240000,0.2070718742777906,2025-10-02,2025-10-02
CVE-2025-40804,0.000450000,0.136250000,0.7319158770510746,2025-10-02,2025-10-02
CVE-2025-40803,0.000180000,0.034950000,0.1509128726600416,2025-10-02,2025-10-02
CVE-2025-40802,0.000210000,0.042180000,0.1668592558354518,2025-10-02,2025-10-02
CVE-2025-40798,0.001070000,0.296460000,0.9006239889068639,2025-10-02,2025-10-02
CVE-2025-40797,0.001070000,0.296460000,0.9006239889068639,2025-10-02,2025-10-02
CVE-2025-40796,0.001070000,0.296460000,0.9006239889068639,2025-10-02,2025-10-02
CVE-2025-40795,0.001540000,0.369520000,0.9267390801941299,2025-10-02,2025-10-02
CVE-2025-40757,0.000360000,0.096560000,0.5946383175410215,2025-10-02,2025-10-02
CVE-2025-40594,0.000140000,0.017430000,0.08134966489484631,2025-10-02,2025-10-02
CVE-2025-39553,0.000190000,0.036990000,0.1559972267159695,2025-10-02,2025-10-02
CVE-2025-39541,0.000210000,0.043760000,0.1668592558354518,2025-10-02,2025-10-02
CVE-2025-39523,0.000170000,0.030480000,0.14236191356598105,2025-10-02,2025-10-02
CVE-2025-33045,0.000160000,0.024610000,0.11555350127108852,2025-10-02,2025-10-02
CVE-2025-32689,0.000500000,0.154990000,0.7714351744857869,2025-10-02,2025-10-02
CVE-2025-32688,0.000190000,0.036990000,0.1559972267159695,2025-10-02,2025-10-02
CVE-2025-32486,0.000370000,0.105160000,0.6131268777443957,2025-10-02,2025-10-02
CVE-2025-30875,0.000150000,0.022340000,0.09590940605500346,2025-10-02,2025-10-02
CVE-2025-24404,0.000600000,0.189400000,0.8322163161543795,2025-10-02,2025-10-02
CVE-2025-10183,0.000730000,0.229130000,0.8641090825051999,2025-10-02,2025-10-02
CVE-2025-10134,0.003380000,0.561480000,0.9648717356135891,2025-10-02,2025-10-02
CVE-2025-10123,0.003440000,0.564910000,0.9660272706263,2025-10-02,2025-10-02
CVE-2025-10122,0.000340000,0.087330000,0.532701640859718,2025-10-02,2025-10-02
CVE-2025-10107,0.003240000,0.550500000,0.9627917725907095,2025-10-02,2025-10-02
CVE-2025-10095,0.000280000,0.064110000,0.3085278483938063,2025-10-02,2025-10-02
CVE-2024-45325,0.000230000,0.048570000,0.2070718742777906,2025-10-02,2025-10-02
CVE-2025-57061,0.000480000,0.148520000,0.7538710422925815,2025-10-02,2025-10-02
CVE-2025-57059,0.000480000,0.148520000,0.7538710422925815,2025-10-02,2025-10-02
CVE-2025-57058,0.000480000,0.148520000,0.7538710422925815,2025-10-02,2025-10-02
CVE-2025-57057,0.000480000,0.148520000,0.7538710422925815,2025-10-02,2025-10-02
CVE-2025-55317,0.000550000,0.174050000,0.80679454587474,2025-10-02,2025-10-02
CVE-2025-55316,0.000990000,0.283720000,0.8953085278483938,2025-10-02,2025-10-02
CVE-2025-55245,0.000550000,0.174050000,0.80679454587474,2025-10-02,2025-10-02
CVE-2025-55243,0.000850000,0.258560000,0.8832909637162006,2025-10-02,2025-10-02
CVE-2025-55236,0.001000000,0.284930000,0.8960018488560203,2025-10-02,2025-10-02
CVE-2025-55234,0.004640000,0.635850000,0.9748093367229027,2025-10-02,2025-10-02
CVE-2025-55232,0.003560000,0.572790000,0.9669516986364687,2025-10-02,2025-10-02
CVE-2025-55228,0.000410000,0.120150000,0.6752946614282412,2025-10-02,2025-10-02
CVE-2025-55227,0.000850000,0.257010000,0.8832909637162006,2025-10-02,2025-10-02
CVE-2025-55226,0.000400000,0.116780000,0.6574994222324937,2025-10-02,2025-10-02
CVE-2025-55225,0.000580000,0.184140000,0.823665357060319,2025-10-02,2025-10-02
CVE-2025-55224,0.000410000,0.120150000,0.6752946614282412,2025-10-02,2025-10-02
CVE-2025-55223,0.000410000,0.120150000,0.6752946614282412,2025-10-02,2025-10-02
CVE-2025-54919,0.000400000,0.116780000,0.6574994222324937,2025-10-02,2025-10-02
CVE-2025-54918,0.000860000,0.260160000,0.8844464987289115,2025-10-02,2025-10-02
CVE-2025-54917,0.000640000,0.205340000,0.8477004853247053,2025-10-02,2025-10-02
CVE-2025-54916,0.000660000,0.210060000,0.8509359833602959,2025-10-02,2025-10-02
CVE-2025-54915,0.001670000,0.385040000,0.9320545412525999,2025-10-02,2025-10-02
CVE-2025-54913,0.000410000,0.120150000,0.6752946614282412,2025-10-02,2025-10-02
CVE-2025-54912,0.000490000,0.151250000,0.7624220013866421,2025-10-02,2025-10-02
CVE-2025-54911,0.000590000,0.185600000,0.8296741391264155,2025-10-02,2025-10-02
CVE-2025-54910,0.000570000,0.180480000,0.8201987520221863,2025-10-02,2025-10-02
CVE-2025-54908,0.000620000,0.196400000,0.8366073492026809,2025-10-02,2025-10-02
CVE-2025-54907,0.000620000,0.196400000,0.8366073492026809,2025-10-02,2025-10-02
CVE-2025-54906,0.000620000,0.196400000,0.8366073492026809,2025-10-02,2025-10-02
CVE-2025-54905,0.000550000,0.172640000,0.80679454587474,2025-10-02,2025-10-02
CVE-2025-54904,0.000620000,0.196400000,0.8366073492026809,2025-10-02,2025-10-02
CVE-2025-54903,0.000620000,0.196400000,0.8366073492026809,2025-10-02,2025-10-02
CVE-2025-54902,0.000620000,0.196400000,0.8366073492026809,2025-10-02,2025-10-02
CVE-2025-54901,0.000460000,0.138780000,0.7390801941298821,2025-10-02,2025-10-02
CVE-2025-54900,0.000620000,0.196400000,0.8366073492026809,2025-10-02,2025-10-02
CVE-2025-54899,0.000620000,0.196400000,0.8366073492026809,2025-10-02,2025-10-02
CVE-2025-54898,0.000620000,0.196400000,0.8366073492026809,2025-10-02,2025-10-02
CVE-2025-54897,0.008300000,0.738690000,0.9845158308296741,2025-10-02,2025-10-02
CVE-2025-54896,0.000620000,0.196400000,0.8366073492026809,2025-10-02,2025-10-02
CVE-2025-54895,0.000560000,0.176550000,0.8151143979662584,2025-10-02,2025-10-02
CVE-2025-54894,0.000490000,0.151250000,0.7624220013866421,2025-10-02,2025-10-02
CVE-2025-54709,0.001510000,0.365240000,0.9232724751559972,2025-10-02,2025-10-02
CVE-2025-54261,0.011830000,0.781370000,0.9877513288652646,2025-10-02,2025-10-02
CVE-2025-54252,0.000390000,0.115240000,0.6470996071180957,2025-10-02,2025-10-02
CVE-2025-54251,0.121400000,0.935890000,0.9979200369771204,2025-10-02,2025-10-02
CVE-2025-54250,0.002240000,0.452260000,0.9486942454356367,2025-10-02,2025-10-02
CVE-2025-54249,0.083830000,0.919940000,0.9969956089669517,2025-10-02,2025-10-02
CVE-2025-54248,0.000960000,0.277120000,0.8934596718280564,2025-10-02,2025-10-02
CVE-2025-54247,0.000960000,0.277120000,0.8934596718280564,2025-10-02,2025-10-02
