cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-9815,0.000670000,0.210230000,0.8372630605640314,2025-10-13,2025-10-13
CVE-2025-9814,0.000310000,0.078890000,0.3719371243643088,2025-10-13,2025-10-13
CVE-2025-9813,0.000940000,0.271400000,0.8814147018030514,2025-10-13,2025-10-13
CVE-2025-9812,0.000940000,0.271400000,0.8814147018030514,2025-10-13,2025-10-13
CVE-2025-9811,0.000310000,0.078890000,0.3719371243643088,2025-10-13,2025-10-13
CVE-2025-9810,0.000180000,0.031110000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2025-9809,0.000900000,0.265060000,0.8767914932963476,2025-10-13,2025-10-13
CVE-2025-9806,0.000150000,0.020370000,0.0850670365233472,2025-10-13,2025-10-13
CVE-2025-9805,0.000550000,0.172260000,0.7845584835876098,2025-10-13,2025-10-13
CVE-2025-9802,0.000370000,0.103690000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-9801,0.000660000,0.206700000,0.8347202958853445,2025-10-13,2025-10-13
CVE-2025-9800,0.000550000,0.172260000,0.7845584835876098,2025-10-13,2025-10-13
CVE-2025-9799,0.000460000,0.140530000,0.7096625057790107,2025-10-13,2025-10-13
CVE-2025-9797,0.000350000,0.093310000,0.5268146093388811,2025-10-13,2025-10-13
CVE-2025-9796,0.000390000,0.111310000,0.6098012020342117,2025-10-13,2025-10-13
CVE-2025-9795,0.000260000,0.058750000,0.2693018955154877,2025-10-13,2025-10-13
CVE-2025-9794,0.000530000,0.164260000,0.7649098474341193,2025-10-13,2025-10-13
CVE-2025-9793,0.000360000,0.095610000,0.5494683310217291,2025-10-13,2025-10-13
CVE-2025-9792,0.000360000,0.095610000,0.5494683310217291,2025-10-13,2025-10-13
CVE-2025-9791,0.000960000,0.275860000,0.8828016643550625,2025-10-13,2025-10-13
CVE-2025-9790,0.000370000,0.105290000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-9789,0.000480000,0.147710000,0.7295423023578363,2025-10-13,2025-10-13
CVE-2025-9788,0.000360000,0.095610000,0.5494683310217291,2025-10-13,2025-10-13
CVE-2025-9786,0.000360000,0.095610000,0.5494683310217291,2025-10-13,2025-10-13
CVE-2025-9783,0.001430000,0.352100000,0.9133148404993066,2025-10-13,2025-10-13
CVE-2025-9782,0.001430000,0.352100000,0.9133148404993066,2025-10-13,2025-10-13
CVE-2025-9781,0.001430000,0.352100000,0.9133148404993066,2025-10-13,2025-10-13
CVE-2025-9780,0.001430000,0.352100000,0.9133148404993066,2025-10-13,2025-10-13
CVE-2025-9779,0.001430000,0.352100000,0.9133148404993066,2025-10-13,2025-10-13
CVE-2025-9778,0.000120000,0.013070000,0.04669440591770689,2025-10-13,2025-10-13
CVE-2025-9775,0.000600000,0.188060000,0.8099861303744799,2025-10-13,2025-10-13
CVE-2025-9774,0.000290000,0.072080000,0.3159963014331946,2025-10-13,2025-10-13
CVE-2025-9773,0.000410000,0.120580000,0.6546463245492372,2025-10-13,2025-10-13
CVE-2025-9772,0.000600000,0.188060000,0.8099861303744799,2025-10-13,2025-10-13
CVE-2025-9771,0.000360000,0.095610000,0.5494683310217291,2025-10-13,2025-10-13
CVE-2025-9770,0.000380000,0.110020000,0.5957004160887656,2025-10-13,2025-10-13
CVE-2025-9769,0.000590000,0.185440000,0.806287563569117,2025-10-13,2025-10-13
CVE-2025-9768,0.000320000,0.083360000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9767,0.000370000,0.105290000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-9766,0.000370000,0.105290000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-9765,0.000370000,0.105290000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-9764,0.000370000,0.105290000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-9763,0.000370000,0.105290000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-9761,0.000370000,0.105290000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-9760,0.000550000,0.171890000,0.7845584835876098,2025-10-13,2025-10-13
CVE-2025-9759,0.000370000,0.105290000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-9758,0.000320000,0.083360000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9757,0.000370000,0.105290000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-9756,0.000320000,0.083360000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9755,0.000410000,0.120580000,0.6546463245492372,2025-10-13,2025-10-13
CVE-2025-9754,0.000320000,0.080520000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9753,0.000380000,0.108820000,0.5957004160887656,2025-10-13,2025-10-13
CVE-2025-9752,0.003840000,0.588850000,0.9697179842810911,2025-10-13,2025-10-13
CVE-2025-9751,0.000370000,0.105290000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-9570,0.000670000,0.211600000,0.8372630605640314,2025-10-13,2025-10-13
CVE-2025-9569,0.000510000,0.156560000,0.7549699491447064,2025-10-13,2025-10-13
CVE-2025-9568,0.000510000,0.156560000,0.7549699491447064,2025-10-13,2025-10-13
CVE-2025-9567,0.000510000,0.156560000,0.7549699491447064,2025-10-13,2025-10-13
CVE-2025-9375,0.000810000,0.245830000,0.8638465094775775,2025-10-13,2025-10-13
CVE-2025-8662,0.000800000,0.244030000,0.8619972260748959,2025-10-13,2025-10-13
CVE-2025-7731,0.000170000,0.029890000,0.11789181692094314,2025-10-13,2025-10-13
CVE-2025-7405,0.002390000,0.468870000,0.9479889042995839,2025-10-13,2025-10-13
CVE-2025-6507,0.001040000,0.290680000,0.889967637540453,2025-10-13,2025-10-13
CVE-2025-58318,0.000220000,0.045780000,0.1636615811373093,2025-10-13,2025-10-13
CVE-2025-58178,0.000560000,0.174260000,0.7910309754969949,2025-10-13,2025-10-13
CVE-2025-58162,0.000800000,0.244080000,0.8619972260748959,2025-10-13,2025-10-13
CVE-2025-58161,0.001320000,0.335400000,0.9096162736939436,2025-10-13,2025-10-13
CVE-2025-57808,0.000410000,0.120630000,0.6546463245492372,2025-10-13,2025-10-13
CVE-2025-57799,0.016620000,0.813680000,0.9912159038372631,2025-10-13,2025-10-13
CVE-2025-55007,0.000330000,0.084790000,0.4537679149329635,2025-10-13,2025-10-13
CVE-2025-54857,0.008000000,0.732110000,0.9852057327785483,2025-10-13,2025-10-13
CVE-2025-44017,0.000350000,0.093950000,0.5268146093388811,2025-10-13,2025-10-13
CVE-2025-41690,0.000360000,0.096060000,0.5494683310217291,2025-10-13,2025-10-13
CVE-2025-41030,0.000950000,0.273160000,0.8818770226537217,2025-10-13,2025-10-13
CVE-2025-36133,0.000160000,0.025510000,0.09986130374479889,2025-10-13,2025-10-13
CVE-2025-3586,0.004850000,0.643810000,0.9768839574664817,2025-10-13,2025-10-13
CVE-2025-33102,0.000180000,0.031530000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2025-33099,0.000270000,0.062300000,0.2884882108183079,2025-10-13,2025-10-13
CVE-2025-33084,0.000190000,0.037190000,0.14724919093851133,2025-10-13,2025-10-13
CVE-2025-33083,0.000310000,0.079870000,0.3719371243643088,2025-10-13,2025-10-13
CVE-2025-33082,0.000310000,0.079870000,0.3719371243643088,2025-10-13,2025-10-13
CVE-2025-2412,0.000740000,0.229210000,0.849283402681461,2025-10-13,2025-10-13
CVE-2025-20708,0.003250000,0.548730000,0.9593157651410079,2025-10-13,2025-10-13
CVE-2025-20707,0.000060000,0.002620000,0.008552935737401757,2025-10-13,2025-10-13
CVE-2025-20706,0.000060000,0.002480000,0.008552935737401757,2025-10-13,2025-10-13
CVE-2025-20705,0.000060000,0.002480000,0.008552935737401757,2025-10-13,2025-10-13
CVE-2025-20704,0.002150000,0.441120000,0.9426722145168747,2025-10-13,2025-10-13
CVE-2025-20703,0.003640000,0.576780000,0.9660194174757282,2025-10-13,2025-10-13
CVE-2025-0656,0.000840000,0.253870000,0.8673139158576052,2025-10-13,2025-10-13
CVE-2025-0610,0.000250000,0.053650000,0.26005547850208044,2025-10-13,2025-10-13
CVE-2024-28988,0.001790000,0.398640000,0.9311141932501156,2025-10-13,2025-10-13
CVE-2024-12925,0.000290000,0.072740000,0.3159963014331946,2025-10-13,2025-10-13
CVE-2024-12924,0.000360000,0.097870000,0.5494683310217291,2025-10-13,2025-10-13
CVE-2024-12914,0.000360000,0.097480000,0.5494683310217291,2025-10-13,2025-10-13
CVE-2022-38696,0.000870000,0.259040000,0.8719371243643088,2025-10-13,2025-10-13
CVE-2022-38695,0.000170000,0.030960000,0.11789181692094314,2025-10-13,2025-10-13
CVE-2022-38694,0.003370000,0.559100000,0.9609338881183541,2025-10-13,2025-10-13
CVE-2022-38693,0.000870000,0.259040000,0.8719371243643088,2025-10-13,2025-10-13
CVE-2022-38692,0.000670000,0.210630000,0.8372630605640314,2025-10-13,2025-10-13
CVE-2022-38691,0.001620000,0.376840000,0.9214054553860379,2025-10-13,2025-10-13
CVE-2025-9837,0.000320000,0.083890000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9836,0.000350000,0.091610000,0.5268146093388811,2025-10-13,2025-10-13
CVE-2025-9835,0.000420000,0.123860000,0.6662043458159963,2025-10-13,2025-10-13
CVE-2025-9834,0.000320000,0.080520000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9833,0.000320000,0.083890000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9832,0.000460000,0.140050000,0.7096625057790107,2025-10-13,2025-10-13
CVE-2025-9831,0.000320000,0.083890000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9830,0.000320000,0.083890000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9829,0.000420000,0.125970000,0.6662043458159963,2025-10-13,2025-10-13
CVE-2025-9828,0.000470000,0.140890000,0.7163661581137309,2025-10-13,2025-10-13
CVE-2025-9784,0.002240000,0.449840000,0.9461396208969024,2025-10-13,2025-10-13
CVE-2025-9696,0.000170000,0.029490000,0.11789181692094314,2025-10-13,2025-10-13
CVE-2025-9573,0.004060000,0.602950000,0.9741100323624595,2025-10-13,2025-10-13
CVE-2025-9330,0.000180000,0.033070000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2025-9329,0.000740000,0.230710000,0.849283402681461,2025-10-13,2025-10-13
CVE-2025-9328,0.000740000,0.230710000,0.849283402681461,2025-10-13,2025-10-13
CVE-2025-9327,0.000310000,0.077720000,0.3719371243643088,2025-10-13,2025-10-13
CVE-2025-9326,0.000740000,0.230710000,0.849283402681461,2025-10-13,2025-10-13
CVE-2025-9325,0.000310000,0.077720000,0.3719371243643088,2025-10-13,2025-10-13
CVE-2025-9324,0.000310000,0.077720000,0.3719371243643088,2025-10-13,2025-10-13
CVE-2025-9323,0.000310000,0.077720000,0.3719371243643088,2025-10-13,2025-10-13
CVE-2025-9276,0.003780000,0.586000000,0.9685621821544151,2025-10-13,2025-10-13
CVE-2025-9275,0.000690000,0.215250000,0.8439667128987517,2025-10-13,2025-10-13
CVE-2025-9274,0.000550000,0.170820000,0.7845584835876098,2025-10-13,2025-10-13
CVE-2025-9273,0.001090000,0.298230000,0.8945908460471568,2025-10-13,2025-10-13
CVE-2025-9189,0.000370000,0.104080000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-9188,0.001230000,0.321740000,0.9036061026352289,2025-10-13,2025-10-13
CVE-2025-8614,0.000180000,0.033070000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2025-8613,0.007010000,0.711310000,0.9838187702265372,2025-10-13,2025-10-13
CVE-2025-8302,0.000190000,0.035760000,0.14724919093851133,2025-10-13,2025-10-13
CVE-2025-8301,0.000190000,0.035760000,0.14724919093851133,2025-10-13,2025-10-13
CVE-2025-8300,0.000190000,0.035760000,0.14724919093851133,2025-10-13,2025-10-13
CVE-2025-8299,0.000190000,0.035760000,0.14724919093851133,2025-10-13,2025-10-13
CVE-2025-8298,0.000160000,0.025360000,0.09986130374479889,2025-10-13,2025-10-13
CVE-2025-7976,0.002400000,0.472530000,0.9484512251502543,2025-10-13,2025-10-13
CVE-2025-7975,0.002450000,0.477180000,0.9498381877022654,2025-10-13,2025-10-13
CVE-2025-7974,0.000960000,0.275180000,0.8828016643550625,2025-10-13,2025-10-13
CVE-2025-6685,0.006150000,0.689460000,0.982200647249191,2025-10-13,2025-10-13
CVE-2025-6519,0.000590000,0.187030000,0.806287563569117,2025-10-13,2025-10-13
CVE-2025-57778,0.000370000,0.104080000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-57777,0.000370000,0.104080000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-57776,0.000370000,0.104080000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-57775,0.000370000,0.104080000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-57774,0.000370000,0.104080000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-57616,0.000530000,0.164130000,0.7649098474341193,2025-10-13,2025-10-13
CVE-2025-57615,0.000530000,0.164610000,0.7649098474341193,2025-10-13,2025-10-13
CVE-2025-57614,0.000860000,0.257570000,0.8714748035136385,2025-10-13,2025-10-13
CVE-2025-57613,0.000530000,0.164610000,0.7649098474341193,2025-10-13,2025-10-13
CVE-2025-57612,0.000530000,0.164610000,0.7649098474341193,2025-10-13,2025-10-13
CVE-2025-57611,0.000380000,0.108370000,0.5957004160887656,2025-10-13,2025-10-13
CVE-2025-57140,0.000390000,0.111280000,0.6098012020342117,2025-10-13,2025-10-13
CVE-2025-5662,0.007980000,0.731750000,0.9849745723532132,2025-10-13,2025-10-13
CVE-2025-56254,0.000320000,0.083440000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-55824,0.000390000,0.114720000,0.6098012020342117,2025-10-13,2025-10-13
CVE-2025-55476,0.000290000,0.070540000,0.3159963014331946,2025-10-13,2025-10-13
CVE-2025-55474,0.000320000,0.082670000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-55473,0.000340000,0.089830000,0.4803513638465095,2025-10-13,2025-10-13
CVE-2025-55472,0.000320000,0.080750000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-55373,0.001040000,0.290100000,0.889967637540453,2025-10-13,2025-10-13
CVE-2025-55372,0.000720000,0.224900000,0.8465094775774388,2025-10-13,2025-10-13
CVE-2025-54599,0.000400000,0.119720000,0.6380027739251041,2025-10-13,2025-10-13
CVE-2025-52551,0.000590000,0.184460000,0.806287563569117,2025-10-13,2025-10-13
CVE-2025-52550,0.000250000,0.054520000,0.26005547850208044,2025-10-13,2025-10-13
CVE-2025-52549,0.000630000,0.197120000,0.8224687933425797,2025-10-13,2025-10-13
CVE-2025-52548,0.000370000,0.103690000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-52547,0.000760000,0.233370000,0.8541377716134998,2025-10-13,2025-10-13
CVE-2025-52546,0.000730000,0.226870000,0.8488210818307905,2025-10-13,2025-10-13
CVE-2025-52545,0.000430000,0.126320000,0.6736014794267221,2025-10-13,2025-10-13
CVE-2025-52544,0.000870000,0.259630000,0.8719371243643088,2025-10-13,2025-10-13
CVE-2025-52543,0.000510000,0.157610000,0.7549699491447064,2025-10-13,2025-10-13
CVE-2025-51966,0.000320000,0.083560000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-50757,0.123980000,0.935460000,0.9972260748959778,2025-10-13,2025-10-13
CVE-2025-50755,0.123980000,0.935460000,0.9972260748959778,2025-10-13,2025-10-13
CVE-2025-50565,0.000330000,0.086540000,0.4537679149329635,2025-10-13,2025-10-13
CVE-2025-46810,0.000180000,0.033650000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2025-46047,0.000140000,0.017590000,0.06819232547387888,2025-10-13,2025-10-13
CVE-2025-43726,0.000140000,0.017640000,0.06819232547387888,2025-10-13,2025-10-13
CVE-2025-41031,0.000950000,0.273160000,0.8818770226537217,2025-10-13,2025-10-13
CVE-2025-36162,0.000320000,0.080120000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-32100,0.000430000,0.129420000,0.6736014794267221,2025-10-13,2025-10-13
CVE-2025-32098,0.000440000,0.132900000,0.6950993989828941,2025-10-13,2025-10-13
CVE-2025-2414,0.000740000,0.229210000,0.849283402681461,2025-10-13,2025-10-13
CVE-2025-2413,0.000740000,0.229210000,0.849283402681461,2025-10-13,2025-10-13
CVE-2025-22418,0.000040000,0.001650000,0.0020804438280166435,2025-10-13,2025-10-13
CVE-2025-22417,0.000030000,0.001190000,0.001155802126675913,2025-10-13,2025-10-13
CVE-2025-22416,0.000040000,0.001650000,0.0020804438280166435,2025-10-13,2025-10-13
CVE-2025-0670,0.000450000,0.134890000,0.7029588534442903,2025-10-13,2025-10-13
CVE-2025-0640,0.000450000,0.134890000,0.7029588534442903,2025-10-13,2025-10-13
CVE-2024-58259,0.000180000,0.033660000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2024-52284,0.000140000,0.016590000,0.06819232547387888,2025-10-13,2025-10-13
CVE-2024-51423,0.000610000,0.191680000,0.813915857605178,2025-10-13,2025-10-13
CVE-2024-49730,0.000050000,0.001780000,0.0034674063800277394,2025-10-13,2025-10-13
CVE-2024-49728,0.000040000,0.001600000,0.0020804438280166435,2025-10-13,2025-10-13
CVE-2024-49722,0.000060000,0.002310000,0.008552935737401757,2025-10-13,2025-10-13
CVE-2024-49720,0.000080000,0.005020000,0.027739251040221916,2025-10-13,2025-10-13
CVE-2024-48705,0.129030000,0.937030000,0.9976883957466481,2025-10-13,2025-10-13
CVE-2024-40653,0.000150000,0.020810000,0.0850670365233472,2025-10-13,2025-10-13
CVE-2024-12974,0.000360000,0.097480000,0.5494683310217291,2025-10-13,2025-10-13
CVE-2024-12973,0.000220000,0.044840000,0.1636615811373093,2025-10-13,2025-10-13
CVE-2024-12972,0.000360000,0.097480000,0.5494683310217291,2025-10-13,2025-10-13
CVE-2025-9901,0.000650000,0.203550000,0.8324086916319926,2025-10-13,2025-10-13
CVE-2025-9848,0.000570000,0.177260000,0.7951918631530283,2025-10-13,2025-10-13
CVE-2025-9847,0.000440000,0.131110000,0.6950993989828941,2025-10-13,2025-10-13
CVE-2025-9845,0.000320000,0.080520000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9843,0.000420000,0.126010000,0.6662043458159963,2025-10-13,2025-10-13
CVE-2025-9842,0.000420000,0.126010000,0.6662043458159963,2025-10-13,2025-10-13
CVE-2025-9841,0.000400000,0.117420000,0.6380027739251041,2025-10-13,2025-10-13
CVE-2025-9840,0.000320000,0.083360000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9839,0.000320000,0.083890000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9838,0.000320000,0.083890000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9822,0.000370000,0.106050000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-9821,0.000270000,0.062900000,0.2884882108183079,2025-10-13,2025-10-13
CVE-2025-9817,0.000240000,0.050920000,0.22283865002311604,2025-10-13,2025-10-13
CVE-2025-9785,0.000190000,0.034740000,0.14724919093851133,2025-10-13,2025-10-13
CVE-2025-9378,0.000370000,0.104040000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2025-9260,0.001670000,0.383270000,0.9239482200647249,2025-10-13,2025-10-13
CVE-2025-9219,0.000320000,0.082530000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-8663,0.000540000,0.167550000,0.7757743874248728,2025-10-13,2025-10-13
CVE-2025-7039,0.000890000,0.264040000,0.8740175681923255,2025-10-13,2025-10-13
CVE-2025-58351,0.000380000,0.108200000,0.5957004160887656,2025-10-13,2025-10-13
CVE-2025-58272,0.000080000,0.004890000,0.027739251040221916,2025-10-13,2025-10-13
CVE-2025-58210,0.000400000,0.118220000,0.6380027739251041,2025-10-13,2025-10-13
CVE-2025-58176,0.001510000,0.363670000,0.9172445677300046,2025-10-13,2025-10-13
CVE-2025-58163,0.002900000,0.520380000,0.954461396208969,2025-10-13,2025-10-13
CVE-2025-57806,0.000050000,0.001820000,0.0034674063800277394,2025-10-13,2025-10-13
CVE-2025-54588,0.000080000,0.004610000,0.027739251040221916,2025-10-13,2025-10-13
CVE-2025-53694,0.000450000,0.133830000,0.7029588534442903,2025-10-13,2025-10-13
CVE-2025-53693,0.001100000,0.300280000,0.896208969024503,2025-10-13,2025-10-13
CVE-2025-53691,0.010070000,0.762290000,0.9877484974572354,2025-10-13,2025-10-13
CVE-2025-47421,0.000580000,0.183850000,0.8014331946370782,2025-10-13,2025-10-13
CVE-2025-41000,0.000590000,0.184460000,0.806287563569117,2025-10-13,2025-10-13
CVE-2025-38678,0.000260000,0.059680000,0.2693018955154877,2025-10-13,2025-10-13
CVE-2025-3701,0.000340000,0.089680000,0.4803513638465095,2025-10-13,2025-10-13
CVE-2025-26416,0.001110000,0.302600000,0.8975959315765141,2025-10-13,2025-10-13
CVE-2025-26210,0.000500000,0.151440000,0.7411003236245954,2025-10-13,2025-10-13
CVE-2025-2416,0.000740000,0.229210000,0.849283402681461,2025-10-13,2025-10-13
CVE-2025-2415,0.000740000,0.229210000,0.849283402681461,2025-10-13,2025-10-13
CVE-2025-22442,0.000030000,0.001160000,0.001155802126675913,2025-10-13,2025-10-13
CVE-2025-22439,0.000030000,0.001190000,0.001155802126675913,2025-10-13,2025-10-13
CVE-2025-22438,0.000050000,0.001780000,0.0034674063800277394,2025-10-13,2025-10-13
CVE-2025-22437,0.000090000,0.005930000,0.03398058252427184,2025-10-13,2025-10-13
CVE-2025-22435,0.000260000,0.060370000,0.2693018955154877,2025-10-13,2025-10-13
CVE-2025-22434,0.000090000,0.005930000,0.03398058252427184,2025-10-13,2025-10-13
CVE-2025-22433,0.000120000,0.012370000,0.04669440591770689,2025-10-13,2025-10-13
CVE-2025-22431,0.000090000,0.005810000,0.03398058252427184,2025-10-13,2025-10-13
CVE-2025-22430,0.000040000,0.001600000,0.0020804438280166435,2025-10-13,2025-10-13
CVE-2025-22429,0.000530000,0.164800000,0.7649098474341193,2025-10-13,2025-10-13
CVE-2025-22428,0.000060000,0.002620000,0.008552935737401757,2025-10-13,2025-10-13
CVE-2025-22427,0.000070000,0.003350000,0.019879796578825704,2025-10-13,2025-10-13
CVE-2025-22423,0.001450000,0.353640000,0.9153952843273232,2025-10-13,2025-10-13
CVE-2025-22422,0.000120000,0.012380000,0.04669440591770689,2025-10-13,2025-10-13
CVE-2025-22421,0.000060000,0.002810000,0.008552935737401757,2025-10-13,2025-10-13
CVE-2025-22419,0.000030000,0.001190000,0.001155802126675913,2025-10-13,2025-10-13
CVE-2025-21041,0.000160000,0.025140000,0.09986130374479889,2025-10-13,2025-10-13
CVE-2025-21040,0.000180000,0.033760000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2025-21039,0.000180000,0.033760000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2025-21038,0.000180000,0.033760000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2025-21037,0.000180000,0.034260000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2025-21036,0.000130000,0.015870000,0.053629218677762366,2025-10-13,2025-10-13
CVE-2025-21035,0.000230000,0.046570000,0.19625520110957004,2025-10-13,2025-10-13
CVE-2025-21034,0.000150000,0.022490000,0.0850670365233472,2025-10-13,2025-10-13
CVE-2025-21033,0.000160000,0.023940000,0.09986130374479889,2025-10-13,2025-10-13
CVE-2025-21032,0.000210000,0.042420000,0.15903837263060563,2025-10-13,2025-10-13
CVE-2025-21031,0.000190000,0.037120000,0.14724919093851133,2025-10-13,2025-10-13
CVE-2025-21030,0.000220000,0.046190000,0.1636615811373093,2025-10-13,2025-10-13
CVE-2025-21029,0.000180000,0.033760000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2025-21028,0.000170000,0.030760000,0.11789181692094314,2025-10-13,2025-10-13
CVE-2025-21027,0.000200000,0.037480000,0.1558021266759131,2025-10-13,2025-10-13
CVE-2025-21026,0.000180000,0.034420000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2025-21025,0.000190000,0.034700000,0.14724919093851133,2025-10-13,2025-10-13
CVE-2025-1740,0.000760000,0.233200000,0.8541377716134998,2025-10-13,2025-10-13
CVE-2025-0878,0.000540000,0.169630000,0.7757743874248728,2025-10-13,2025-10-13
CVE-2024-43166,0.000900000,0.264340000,0.8767914932963476,2025-10-13,2025-10-13
CVE-2024-43115,0.000580000,0.183490000,0.8014331946370782,2025-10-13,2025-10-13
CVE-2024-32444,0.000760000,0.233460000,0.8541377716134998,2025-10-13,2025-10-13
CVE-2024-13068,0.000240000,0.051290000,0.22283865002311604,2025-10-13,2025-10-13
CVE-2024-13066,0.000310000,0.079660000,0.3719371243643088,2025-10-13,2025-10-13
CVE-2024-13065,0.000370000,0.106150000,0.5709662505779011,2025-10-13,2025-10-13
CVE-2024-13064,0.000360000,0.097480000,0.5494683310217291,2025-10-13,2025-10-13
CVE-2024-13063,0.000410000,0.120800000,0.6546463245492372,2025-10-13,2025-10-13
CVE-2023-3666,0.000380000,0.109130000,0.5957004160887656,2025-10-13,2025-10-13
CVE-2023-21483,0.000150000,0.020250000,0.0850670365233472,2025-10-13,2025-10-13
CVE-2023-21482,0.000210000,0.042820000,0.15903837263060563,2025-10-13,2025-10-13
CVE-2023-21481,0.000680000,0.214250000,0.8393435043920481,2025-10-13,2025-10-13
CVE-2023-21480,0.000330000,0.086860000,0.4537679149329635,2025-10-13,2025-10-13
CVE-2023-21479,0.000840000,0.254010000,0.8673139158576052,2025-10-13,2025-10-13
CVE-2023-21478,0.000220000,0.045210000,0.1636615811373093,2025-10-13,2025-10-13
CVE-2023-21477,0.000160000,0.026410000,0.09986130374479889,2025-10-13,2025-10-13
CVE-2023-21476,0.000170000,0.030960000,0.11789181692094314,2025-10-13,2025-10-13
CVE-2023-21475,0.000170000,0.030960000,0.11789181692094314,2025-10-13,2025-10-13
CVE-2023-21474,0.000140000,0.018080000,0.06819232547387888,2025-10-13,2025-10-13
CVE-2023-21473,0.001080000,0.298030000,0.8934350439204808,2025-10-13,2025-10-13
CVE-2023-21472,0.001080000,0.298030000,0.8934350439204808,2025-10-13,2025-10-13
CVE-2023-21471,0.000180000,0.034420000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2023-21470,0.000180000,0.034420000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2023-21469,0.000180000,0.034420000,0.13800277392510402,2025-10-13,2025-10-13
CVE-2023-21468,0.000150000,0.023580000,0.0850670365233472,2025-10-13,2025-10-13
CVE-2023-21467,0.001770000,0.395320000,0.9294960702727693,2025-10-13,2025-10-13
CVE-2023-21466,0.000100000,0.008420000,0.03791030975496995,2025-10-13,2025-10-13
CVE-2014-125127,0.000540000,0.167330000,0.7757743874248728,2025-10-13,2025-10-13
CVE-2025-9959,0.000490000,0.150060000,0.735321312991216,2025-10-13,2025-10-13
CVE-2025-9926,0.000310000,0.078890000,0.3719371243643088,2025-10-13,2025-10-13
CVE-2025-9925,0.000320000,0.083890000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9924,0.000320000,0.083890000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9923,0.000360000,0.097830000,0.5494683310217291,2025-10-13,2025-10-13
CVE-2025-9922,0.000310000,0.077010000,0.3719371243643088,2025-10-13,2025-10-13
CVE-2025-9921,0.000310000,0.077580000,0.3719371243643088,2025-10-13,2025-10-13
CVE-2025-9920,0.000400000,0.117410000,0.6380027739251041,2025-10-13,2025-10-13
CVE-2025-9919,0.000320000,0.083890000,0.38673139158576053,2025-10-13,2025-10-13
CVE-2025-9867,0.000330000,0.086130000,0.4537679149329635,2025-10-13,2025-10-13
