cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-8684,0.001930000,0.091750000,0.3456018518518518,2026-08-06,2026-08-06,CVE-2025-8684,6.4,2026-06-17T10:07:26.177
CVE-2025-7445,0.001920000,0.090370000,0.34421296296296294,2026-08-06,2026-08-06,CVE-2025-7445,6.5,2026-06-17T10:04:58.520
CVE-2025-58401,0.001020000,0.011140000,0.03819444444444445,2026-08-06,2026-08-06,CVE-2025-58401,6.8,2026-06-17T09:44:24.313
CVE-2025-58400,0.001740000,0.070990000,0.28541666666666665,2026-08-06,2026-08-06,CVE-2025-58400,6.7,2026-06-17T09:44:24.203
CVE-2025-58362,0.005340000,0.421170000,0.8726851851851852,2026-08-06,2026-08-06,CVE-2025-58362,7.5,2026-06-17T09:44:21.827
CVE-2025-58361,0.002830000,0.204900000,0.5842592592592593,2026-08-06,2026-08-06,CVE-2025-58361,9.3,2026-06-17T09:44:21.727
CVE-2025-58359,0.002860000,0.207690000,0.5895833333333333,2026-08-06,2026-08-06,CVE-2025-58359,,2026-06-17T09:44:21.510
CVE-2025-58353,0.002410000,0.152820000,0.4976851851851852,2026-08-06,2026-08-06,CVE-2025-58353,8.2,2026-06-17T09:44:20.887
CVE-2025-58352,0.002810000,0.202670000,0.58125,2026-08-06,2026-08-06,CVE-2025-58352,6.5,2026-06-17T09:44:20.773
CVE-2025-58313,0.000690000,0.000400000,0.0006944444444444445,2026-08-06,2026-08-06,CVE-2025-58313,2.5,2026-06-17T09:44:16.957
CVE-2025-58296,0.000740000,0.000930000,0.0023148148148148147,2026-08-06,2026-08-06,CVE-2025-58296,4.7,2026-06-17T09:44:15.213
CVE-2025-58281,0.000960000,0.008330000,0.032407407407407406,2026-08-06,2026-08-06,CVE-2025-58281,5.5,2026-06-17T09:44:13.517
CVE-2025-58280,0.001060000,0.012630000,0.0412037037037037,2026-08-06,2026-08-06,CVE-2025-58280,5.5,2026-06-17T09:44:13.350
CVE-2025-58276,0.000900000,0.005610000,0.024074074074074074,2026-08-06,2026-08-06,CVE-2025-58276,5.5,2026-06-17T09:44:12.883
CVE-2025-58179,0.008290000,0.540470000,0.93125,2026-08-06,2026-08-06,CVE-2025-58179,6.5,2026-06-17T09:44:01.297
CVE-2025-55739,0.004100000,0.337070000,0.7851851851851852,2026-08-06,2026-08-06,CVE-2025-55739,,2026-06-17T09:42:08.763
CVE-2025-55671,0.001630000,0.059150000,0.25555555555555554,2026-08-06,2026-08-06,CVE-2025-55671,7.8,2026-06-17T09:41:59.223
CVE-2025-55305,0.002680000,0.187290000,0.555324074074074,2026-08-06,2026-08-06,CVE-2025-55305,6.1,2026-06-17T09:41:37.207
CVE-2025-55244,0.006180000,0.462370000,0.8960648148148148,2026-08-06,2026-08-06,CVE-2025-55244,9.0,2026-06-17T09:41:31.343
CVE-2025-55242,0.007830000,0.525580000,0.9268518518518518,2026-08-06,2026-08-06,CVE-2025-55242,7.5,2026-06-17T09:41:31.120
CVE-2025-55241,0.015540000,0.727480000,0.9606481481481481,2026-08-06,2026-08-06,CVE-2025-55241,10.0,2026-06-17T09:41:31.000
CVE-2025-55238,0.008190000,0.537500000,0.9300925925925926,2026-08-06,2026-08-06,CVE-2025-55238,7.5,2026-06-17T09:41:30.770
CVE-2025-55209,0.003470000,0.272970000,0.6898148148148148,2026-08-06,2026-08-06,CVE-2025-55209,,2026-06-17T09:41:27.680
CVE-2025-55190,0.046830000,0.908970000,0.98125,2026-08-06,2026-08-06,CVE-2025-55190,9.9,2026-06-17T09:41:25.607
CVE-2025-55037,0.026480000,0.841490000,0.9696759259259259,2026-08-06,2026-08-06,CVE-2025-55037,9.8,2026-06-17T09:41:08.747
CVE-2025-54914,0.024020000,0.824330000,0.969212962962963,2026-08-06,2026-08-06,CVE-2025-54914,9.8,2026-06-17T09:40:55.673
CVE-2025-48581,0.001870000,0.084520000,0.3210648148148148,2026-08-06,2026-08-06,CVE-2025-48581,8.4,2026-06-17T09:29:54.203
CVE-2025-48563,0.000860000,0.003940000,0.019212962962962963,2026-08-06,2026-08-06,CVE-2025-48563,7.8,2026-06-17T09:29:51.823
CVE-2025-48562,0.000860000,0.004000000,0.019212962962962963,2026-08-06,2026-08-06,CVE-2025-48562,5.0,2026-06-17T09:29:51.680
CVE-2025-48561,0.001220000,0.023660000,0.07314814814814814,2026-08-06,2026-08-06,CVE-2025-48561,5.5,2026-06-17T09:29:51.540
CVE-2025-48560,0.000730000,0.000750000,0.0016203703703703703,2026-08-06,2026-08-06,CVE-2025-48560,5.5,2026-06-17T09:29:51.403
CVE-2025-48559,0.000880000,0.004710000,0.02175925925925926,2026-08-06,2026-08-06,CVE-2025-48559,5.5,2026-06-17T09:29:51.263
CVE-2025-48558,0.000790000,0.001690000,0.005555555555555556,2026-08-06,2026-08-06,CVE-2025-48558,7.8,2026-06-17T09:29:51.123
CVE-2025-48556,0.000870000,0.004240000,0.02060185185185185,2026-08-06,2026-08-06,CVE-2025-48556,7.3,2026-06-17T09:29:50.983
CVE-2025-48554,0.000820000,0.002710000,0.013425925925925926,2026-08-06,2026-08-06,CVE-2025-48554,6.1,2026-06-17T09:29:50.707
CVE-2025-48553,0.000900000,0.005380000,0.024074074074074074,2026-08-06,2026-08-06,CVE-2025-48553,7.8,2026-06-17T09:29:50.567
CVE-2025-48552,0.001000000,0.009850000,0.03634259259259259,2026-08-06,2026-08-06,CVE-2025-48552,7.8,2026-06-17T09:29:50.427
CVE-2025-48551,0.000770000,0.001370000,0.002777777777777778,2026-08-06,2026-08-06,CVE-2025-48551,5.0,2026-06-17T09:29:50.287
CVE-2025-48550,0.000980000,0.009090000,0.034722222222222224,2026-08-06,2026-08-06,CVE-2025-48550,5.5,2026-06-17T09:29:50.140
CVE-2025-48549,0.001120000,0.015870000,0.05115740740740741,2026-08-06,2026-08-06,CVE-2025-48549,7.8,2026-06-17T09:29:49.997
CVE-2025-48548,0.001010000,0.010720000,0.03726851851851852,2026-08-06,2026-08-06,CVE-2025-48548,7.3,2026-06-17T09:29:49.857
CVE-2025-48547,0.000840000,0.003240000,0.016203703703703703,2026-08-06,2026-08-06,CVE-2025-48547,7.3,2026-06-17T09:29:49.720
CVE-2025-48546,0.000900000,0.005380000,0.024074074074074074,2026-08-06,2026-08-06,CVE-2025-48546,7.8,2026-06-17T09:29:49.583
CVE-2025-48545,0.000920000,0.006150000,0.027314814814814816,2026-08-06,2026-08-06,CVE-2025-48545,7.1,2026-06-17T09:29:49.437
CVE-2025-48544,0.000990000,0.009540000,0.035416666666666666,2026-08-06,2026-08-06,CVE-2025-48544,7.8,2026-06-17T09:29:49.293
CVE-2025-48543,0.005310000,0.419380000,0.8715277777777778,2026-08-06,2026-08-06,CVE-2025-48543,8.8,2026-06-17T09:29:49.153
CVE-2025-48542,0.000790000,0.001890000,0.005555555555555556,2026-08-06,2026-08-06,CVE-2025-48542,5.5,2026-06-17T09:29:49.000
CVE-2025-48541,0.000860000,0.003940000,0.019212962962962963,2026-08-06,2026-08-06,CVE-2025-48541,7.8,2026-06-17T09:29:48.753
CVE-2025-48540,0.000950000,0.007610000,0.030555555555555555,2026-08-06,2026-08-06,CVE-2025-48540,7.8,2026-06-17T09:29:48.603
CVE-2025-48539,0.002460000,0.158770000,0.5085648148148149,2026-08-06,2026-08-06,CVE-2025-48539,8.0,2026-06-17T09:29:48.470
CVE-2025-48538,0.000820000,0.002650000,0.013425925925925926,2026-08-06,2026-08-06,CVE-2025-48538,5.5,2026-06-17T09:29:48.333
CVE-2025-48537,0.000900000,0.005280000,0.024074074074074074,2026-08-06,2026-08-06,CVE-2025-48537,7.1,2026-06-17T09:29:48.190
CVE-2025-48535,0.001710000,0.066780000,0.28055555555555556,2026-08-06,2026-08-06,CVE-2025-48535,7.8,2026-06-17T09:29:47.917
CVE-2025-48534,0.002880000,0.209320000,0.5944444444444444,2026-08-06,2026-08-06,CVE-2025-48534,8.8,2026-06-17T09:29:47.780
CVE-2025-48533,0.000860000,0.004030000,0.019212962962962963,2026-08-06,2026-08-06,CVE-2025-48533,7.0,2026-06-17T09:29:47.633
CVE-2025-48532,0.000810000,0.002450000,0.009259259259259259,2026-08-06,2026-08-06,CVE-2025-48532,7.3,2026-06-17T09:29:47.500
CVE-2025-48531,0.000970000,0.008750000,0.03425925925925926,2026-08-06,2026-08-06,CVE-2025-48531,7.8,2026-06-17T09:29:47.360
CVE-2025-48530,0.005010000,0.401730000,0.8576388888888888,2026-08-06,2026-08-06,CVE-2025-48530,8.1,2026-06-17T09:29:47.227
CVE-2025-48529,0.000830000,0.002910000,0.015509259259259259,2026-08-06,2026-08-06,CVE-2025-48529,5.5,2026-06-17T09:29:47.087
CVE-2025-48528,0.000900000,0.005390000,0.024074074074074074,2026-08-06,2026-08-06,CVE-2025-48528,4.0,2026-06-17T09:29:46.947
CVE-2025-48527,0.001000000,0.009890000,0.03634259259259259,2026-08-06,2026-08-06,CVE-2025-48527,6.2,2026-06-17T09:29:46.810
CVE-2025-48526,0.000900000,0.005390000,0.024074074074074074,2026-08-06,2026-08-06,CVE-2025-48526,4.0,2026-06-17T09:29:46.673
CVE-2025-48524,0.000810000,0.002420000,0.009259259259259259,2026-08-06,2026-08-06,CVE-2025-48524,5.5,2026-06-17T09:29:46.397
CVE-2025-48523,0.000880000,0.004810000,0.02175925925925926,2026-08-06,2026-08-06,CVE-2025-48523,7.8,2026-06-17T09:29:46.257
CVE-2025-48522,0.000960000,0.008450000,0.032407407407407406,2026-08-06,2026-08-06,CVE-2025-48522,7.8,2026-06-17T09:29:46.120
CVE-2025-48395,0.002870000,0.208890000,0.5916666666666667,2026-08-06,2026-08-06,CVE-2025-48395,4.7,2026-06-17T09:29:36.390
CVE-2025-41408,0.002750000,0.195790000,0.5671296296296297,2026-08-06,2026-08-06,CVE-2025-41408,4.3,2026-06-17T09:22:49.897
CVE-2025-32350,0.000840000,0.003460000,0.016203703703703703,2026-08-06,2026-08-06,CVE-2025-32350,7.8,2026-06-17T09:11:51.443
CVE-2025-32349,0.000920000,0.006280000,0.027314814814814816,2026-08-06,2026-08-06,CVE-2025-32349,7.8,2026-06-17T09:11:51.303
CVE-2025-32347,0.000840000,0.003460000,0.016203703703703703,2026-08-06,2026-08-06,CVE-2025-32347,7.8,2026-06-17T09:11:51.013
CVE-2025-32346,0.000800000,0.001980000,0.008796296296296297,2026-08-06,2026-08-06,CVE-2025-32346,7.8,2026-06-17T09:11:50.873
CVE-2025-32345,0.000880000,0.004800000,0.02175925925925926,2026-08-06,2026-08-06,CVE-2025-32345,7.8,2026-06-17T09:11:50.733
CVE-2025-32333,0.000890000,0.005130000,0.02337962962962963,2026-08-06,2026-08-06,CVE-2025-32333,7.8,2026-06-17T09:11:50.587
CVE-2025-32332,0.000870000,0.004290000,0.02060185185185185,2026-08-06,2026-08-06,CVE-2025-32332,7.8,2026-06-17T09:11:50.443
CVE-2025-32331,0.000970000,0.008740000,0.03425925925925926,2026-08-06,2026-08-06,CVE-2025-32331,7.8,2026-06-17T09:11:50.297
CVE-2025-32330,0.001250000,0.026130000,0.07800925925925926,2026-08-06,2026-08-06,CVE-2025-32330,5.7,2026-06-17T09:11:50.153
CVE-2025-32327,0.001110000,0.015400000,0.04976851851851852,2026-08-06,2026-08-06,CVE-2025-32327,7.8,2026-06-17T09:11:49.730
CVE-2025-32326,0.000850000,0.003730000,0.017592592592592594,2026-08-06,2026-08-06,CVE-2025-32326,7.8,2026-06-17T09:11:49.583
CVE-2025-32325,0.001020000,0.010780000,0.03819444444444445,2026-08-06,2026-08-06,CVE-2025-32325,7.8,2026-06-17T09:11:49.443
CVE-2025-32324,0.000910000,0.005710000,0.027083333333333334,2026-08-06,2026-08-06,CVE-2025-32324,7.8,2026-06-17T09:11:49.250
CVE-2025-32323,0.000920000,0.006180000,0.027314814814814816,2026-08-06,2026-08-06,CVE-2025-32323,7.8,2026-06-17T09:11:49.043
CVE-2025-32322,0.000810000,0.002430000,0.009259259259259259,2026-08-06,2026-08-06,CVE-2025-32322,7.8,2026-06-17T09:11:48.903
CVE-2025-32321,0.000850000,0.003720000,0.017592592592592594,2026-08-06,2026-08-06,CVE-2025-32321,7.8,2026-06-17T09:11:48.763
CVE-2025-32312,0.000960000,0.008210000,0.032407407407407406,2026-08-06,2026-08-06,CVE-2025-32312,7.8,2026-06-17T09:11:47.760
CVE-2025-26464,0.000960000,0.008450000,0.032407407407407406,2026-08-06,2026-08-06,CVE-2025-26464,7.8,2026-06-17T09:01:50.510
CVE-2025-26463,0.000840000,0.003110000,0.016203703703703703,2026-08-06,2026-08-06,CVE-2025-26463,5.5,2026-06-17T09:01:50.373
CVE-2025-26454,0.000920000,0.006280000,0.027314814814814816,2026-08-06,2026-08-06,CVE-2025-26454,7.8,2026-06-17T09:01:49.543
CVE-2025-26439,0.000850000,0.003700000,0.017592592592592594,2026-08-06,2026-08-06,CVE-2025-26439,7.8,2026-06-17T09:01:47.067
CVE-2025-26431,0.000870000,0.004270000,0.02060185185185185,2026-08-06,2026-08-06,CVE-2025-26431,7.8,2026-06-17T09:01:46.093
CVE-2025-26419,0.000880000,0.004610000,0.02175925925925926,2026-08-06,2026-08-06,CVE-2025-26419,3.3,2026-06-17T09:01:44.417
CVE-2025-22441,0.001090000,0.014540000,0.047453703703703706,2026-08-06,2026-08-06,CVE-2025-22441,7.3,2026-06-17T08:47:22.820
CVE-2025-22415,0.000790000,0.001790000,0.005555555555555556,2026-08-06,2026-08-06,CVE-2025-22415,4.0,2026-06-17T08:47:10.277
CVE-2025-22414,0.000790000,0.001700000,0.005555555555555556,2026-08-06,2026-08-06,CVE-2025-22414,7.8,2026-06-17T08:47:09.767
CVE-2025-0089,0.001020000,0.010830000,0.03819444444444445,2026-08-06,2026-08-06,CVE-2025-0089,7.8,2026-06-17T08:25:49.110
CVE-2025-0076,0.000810000,0.002480000,0.009259259259259259,2026-08-06,2026-08-06,CVE-2025-0076,3.3,2026-06-17T08:25:45.973
CVE-2024-49731,0.000830000,0.002870000,0.015509259259259259,2026-08-06,2026-08-06,CVE-2024-49731,4.0,2026-06-17T08:00:20.557
CVE-2024-49714,0.001070000,0.013100000,0.04282407407407408,2026-08-06,2026-08-06,CVE-2024-49714,7.8,2026-06-17T08:00:19.700
CVE-2024-40664,0.000810000,0.002450000,0.009259259259259259,2026-08-06,2026-08-06,CVE-2024-40664,6.2,2026-06-17T07:46:16.600
CVE-2025-58883,0.001820000,0.080030000,0.30972222222222223,2026-08-06,2026-08-06,CVE-2025-58883,5.9,2026-06-17T09:45:13.883
CVE-2025-58882,0.001650000,0.061570000,0.2611111111111111,2026-08-06,2026-08-06,CVE-2025-58882,6.5,2026-06-17T09:45:13.783
CVE-2025-58881,0.002610000,0.177100000,0.5425925925925926,2026-08-06,2026-08-06,CVE-2025-58881,8.5,2026-06-17T09:45:13.690
CVE-2025-58880,0.001650000,0.061490000,0.2611111111111111,2026-08-06,2026-08-06,CVE-2025-58880,6.5,2026-06-17T09:45:13.590
CVE-2025-58878,0.001470000,0.044060000,0.18333333333333332,2026-08-06,2026-08-06,CVE-2025-58878,6.5,2026-06-17T09:45:13.390
CVE-2025-58876,0.001650000,0.061540000,0.2611111111111111,2026-08-06,2026-08-06,CVE-2025-58876,6.5,2026-06-17T09:45:13.093
CVE-2025-58875,0.001650000,0.061540000,0.2611111111111111,2026-08-06,2026-08-06,CVE-2025-58875,6.5,2026-06-17T09:45:12.953
CVE-2025-58874,0.001650000,0.061490000,0.2611111111111111,2026-08-06,2026-08-06,CVE-2025-58874,6.5,2026-06-17T09:45:12.533
CVE-2025-58873,0.001820000,0.080040000,0.30972222222222223,2026-08-06,2026-08-06,CVE-2025-58873,5.9,2026-06-17T09:45:12.160
CVE-2025-58872,0.002790000,0.200290000,0.5789351851851852,2026-08-06,2026-08-06,CVE-2025-58872,6.5,2026-06-17T09:45:11.827
CVE-2025-58871,0.001650000,0.061530000,0.2611111111111111,2026-08-06,2026-08-06,CVE-2025-58871,6.5,2026-06-17T09:45:11.717
CVE-2025-58870,0.001650000,0.061520000,0.2611111111111111,2026-08-06,2026-08-06,CVE-2025-58870,6.5,2026-06-17T09:45:11.137
CVE-2025-58869,0.001070000,0.013350000,0.04282407407407408,2026-08-06,2026-08-06,CVE-2025-58869,6.5,2026-06-17T09:45:10.887
CVE-2025-58868,0.001650000,0.061510000,0.2611111111111111,2026-08-06,2026-08-06,CVE-2025-58868,6.5,2026-06-17T09:45:10.740
CVE-2025-58867,0.001650000,0.061530000,0.2611111111111111,2026-08-06,2026-08-06,CVE-2025-58867,6.5,2026-06-17T09:45:10.447
CVE-2025-58866,0.002400000,0.151810000,0.4962962962962963,2026-08-06,2026-08-06,CVE-2025-58866,2.7,2026-06-17T09:45:09.833
CVE-2025-58865,0.001280000,0.028470000,0.0875,2026-08-06,2026-08-06,CVE-2025-58865,4.3,2026-06-17T09:45:09.723
CVE-2025-58864,0.001650000,0.061500000,0.2611111111111111,2026-08-06,2026-08-06,CVE-2025-58864,6.5,2026-06-17T09:45:09.593
CVE-2025-58863,0.001650000,0.061500000,0.2611111111111111,2026-08-06,2026-08-06,CVE-2025-58863,6.5,2026-06-17T09:45:09.493
CVE-2025-58862,0.001650000,0.061550000,0.2611111111111111,2026-08-06,2026-08-06,CVE-2025-58862,6.5,2026-06-17T09:45:09.390
CVE-2025-58861,0.001160000,0.018680000,0.056018518518518516,2026-08-06,2026-08-06,CVE-2025-58861,7.1,2026-06-17T09:45:09.287
CVE-2025-58860,0.001160000,0.018670000,0.056018518518518516,2026-08-06,2026-08-06,CVE-2025-58860,7.1,2026-06-17T09:45:09.187
CVE-2025-58859,0.001160000,0.018670000,0.056018518518518516,2026-08-06,2026-08-06,CVE-2025-58859,7.1,2026-06-17T09:45:09.080
CVE-2025-58858,0.002040000,0.105040000,0.3819444444444444,2026-08-06,2026-08-06,CVE-2025-58858,6.5,2026-06-17T09:45:08.980
CVE-2025-58857,0.002350000,0.145010000,0.48310185185185184,2026-08-06,2026-08-06,CVE-2025-58857,7.1,2026-06-17T09:45:08.883
CVE-2025-58856,0.001690000,0.065600000,0.275,2026-08-06,2026-08-06,CVE-2025-58856,6.5,2026-06-17T09:45:08.780
CVE-2025-58855,0.002350000,0.144940000,0.48310185185185184,2026-08-06,2026-08-06,CVE-2025-58855,7.1,2026-06-17T09:45:08.680
CVE-2025-58854,0.001270000,0.027320000,0.08125,2026-08-06,2026-08-06,CVE-2025-58854,7.1,2026-06-17T09:45:08.580
CVE-2025-58853,0.001270000,0.027300000,0.08125,2026-08-06,2026-08-06,CVE-2025-58853,7.1,2026-06-17T09:45:08.477
CVE-2025-58852,0.001270000,0.027340000,0.08125,2026-08-06,2026-08-06,CVE-2025-58852,7.1,2026-06-17T09:45:08.377
CVE-2025-58851,0.002040000,0.105050000,0.3819444444444444,2026-08-06,2026-08-06,CVE-2025-58851,6.5,2026-06-17T09:45:08.277
CVE-2025-58850,0.002040000,0.105040000,0.3819444444444444,2026-08-06,2026-08-06,CVE-2025-58850,6.5,2026-06-17T09:45:08.170
CVE-2025-58849,0.001270000,0.027330000,0.08125,2026-08-06,2026-08-06,CVE-2025-58849,7.1,2026-06-17T09:45:08.063
CVE-2025-58848,0.001270000,0.027330000,0.08125,2026-08-06,2026-08-06,CVE-2025-58848,7.1,2026-06-17T09:45:07.937
CVE-2025-58847,0.001270000,0.027320000,0.08125,2026-08-06,2026-08-06,CVE-2025-58847,7.1,2026-06-17T09:45:07.833
CVE-2025-58846,0.001270000,0.027310000,0.08125,2026-08-06,2026-08-06,CVE-2025-58846,7.1,2026-06-17T09:45:07.730
CVE-2025-58845,0.001270000,0.027310000,0.08125,2026-08-06,2026-08-06,CVE-2025-58845,7.1,2026-06-17T09:45:07.627
CVE-2025-58844,0.001270000,0.027340000,0.08125,2026-08-06,2026-08-06,CVE-2025-58844,7.1,2026-06-17T09:45:07.520
CVE-2025-58843,0.001270000,0.027280000,0.08125,2026-08-06,2026-08-06,CVE-2025-58843,7.1,2026-06-17T09:45:07.420
CVE-2025-58842,0.002040000,0.105040000,0.3819444444444444,2026-08-06,2026-08-06,CVE-2025-58842,6.5,2026-06-17T09:45:07.277
CVE-2025-58841,0.003180000,0.242150000,0.6483796296296296,2026-08-06,2026-08-06,CVE-2025-58841,5.5,2026-06-17T09:45:07.100
CVE-2025-58840,0.002170000,0.121360000,0.4252314814814815,2026-08-06,2026-08-06,CVE-2025-58840,6.5,2026-06-17T09:45:06.947
CVE-2025-58839,0.004670000,0.380580000,0.8425925925925926,2026-08-06,2026-08-06,CVE-2025-58839,7.2,2026-06-17T09:45:06.610
CVE-2025-58838,0.002170000,0.121350000,0.4252314814814815,2026-08-06,2026-08-06,CVE-2025-58838,6.5,2026-06-17T09:45:01.363
CVE-2025-58837,0.002170000,0.121350000,0.4252314814814815,2026-08-06,2026-08-06,CVE-2025-58837,6.5,2026-06-17T09:45:01.260
CVE-2025-58836,0.002170000,0.121370000,0.4252314814814815,2026-08-06,2026-08-06,CVE-2025-58836,6.5,2026-06-17T09:45:01.150
CVE-2025-58835,0.002880000,0.209430000,0.5944444444444444,2026-08-06,2026-08-06,CVE-2025-58835,5.3,2026-06-17T09:45:01.027
CVE-2025-58834,0.002170000,0.121360000,0.4252314814814815,2026-08-06,2026-08-06,CVE-2025-58834,6.5,2026-06-17T09:45:00.887
CVE-2025-58833,0.001700000,0.066680000,0.27662037037037035,2026-08-06,2026-08-06,CVE-2025-58833,8.8,2026-06-17T09:45:00.717
CVE-2025-58832,0.002250000,0.132000000,0.45787037037037037,2026-08-06,2026-08-06,CVE-2025-58832,5.9,2026-06-17T09:45:00.583
CVE-2025-58831,0.001490000,0.045690000,0.19282407407407406,2026-08-06,2026-08-06,CVE-2025-58831,4.3,2026-06-17T09:45:00.463
CVE-2025-58830,0.002040000,0.105060000,0.3819444444444444,2026-08-06,2026-08-06,CVE-2025-58830,6.5,2026-06-17T09:45:00.350
CVE-2025-58829,0.001800000,0.076590000,0.3039351851851852,2026-08-06,2026-08-06,CVE-2025-58829,4.9,2026-06-17T09:45:00.243
CVE-2025-58828,0.002170000,0.121370000,0.4252314814814815,2026-08-06,2026-08-06,CVE-2025-58828,6.5,2026-06-17T09:45:00.147
CVE-2025-58827,0.002490000,0.162870000,0.5155092592592593,2026-08-06,2026-08-06,CVE-2025-58827,3.8,2026-06-17T09:45:00.050
CVE-2025-58826,0.002040000,0.105050000,0.3819444444444444,2026-08-06,2026-08-06,CVE-2025-58826,6.5,2026-06-17T09:44:59.947
CVE-2025-58825,0.002250000,0.132010000,0.45787037037037037,2026-08-06,2026-08-06,CVE-2025-58825,5.9,2026-06-17T09:44:59.840
CVE-2025-58824,0.002360000,0.145850000,0.4861111111111111,2026-08-06,2026-08-06,CVE-2025-58824,4.3,2026-06-17T09:44:59.740
CVE-2025-58823,0.002040000,0.105050000,0.3819444444444444,2026-08-06,2026-08-06,CVE-2025-58823,6.5,2026-06-17T09:44:59.643
CVE-2025-58822,0.002170000,0.121360000,0.4252314814814815,2026-08-06,2026-08-06,CVE-2025-58822,6.5,2026-06-17T09:44:59.543
CVE-2025-58821,0.002320000,0.140940000,0.4761574074074074,2026-08-06,2026-08-06,CVE-2025-58821,5.9,2026-06-17T09:44:59.440
CVE-2025-58820,0.002250000,0.132030000,0.45787037037037037,2026-08-06,2026-08-06,CVE-2025-58820,5.9,2026-06-17T09:44:59.343
CVE-2025-58819,0.003430000,0.269550000,0.6844907407407408,2026-08-06,2026-08-06,CVE-2025-58819,9.1,2026-06-17T09:44:59.243
CVE-2025-58818,0.001360000,0.034640000,0.11712962962962963,2026-08-06,2026-08-06,CVE-2025-58818,5.4,2026-06-17T09:44:59.143
CVE-2025-58817,0.002360000,0.145840000,0.4861111111111111,2026-08-06,2026-08-06,CVE-2025-58817,4.3,2026-06-17T09:44:59.047
CVE-2025-58816,0.002410000,0.153000000,0.4976851851851852,2026-08-06,2026-08-06,CVE-2025-58816,3.5,2026-06-17T09:44:58.947
CVE-2025-58815,0.004670000,0.380590000,0.8425925925925926,2026-08-06,2026-08-06,CVE-2025-58815,7.2,2026-06-17T09:44:58.847
CVE-2025-58814,0.002040000,0.105060000,0.3819444444444444,2026-08-06,2026-08-06,CVE-2025-58814,6.5,2026-06-17T09:44:58.750
CVE-2025-58813,0.002360000,0.145840000,0.4861111111111111,2026-08-06,2026-08-06,CVE-2025-58813,4.3,2026-06-17T09:44:58.650
CVE-2025-58812,0.002040000,0.105060000,0.3819444444444444,2026-08-06,2026-08-06,CVE-2025-58812,6.5,2026-06-17T09:44:58.550
CVE-2025-58811,0.002250000,0.132020000,0.45787037037037037,2026-08-06,2026-08-06,CVE-2025-58811,5.9,2026-06-17T09:44:58.453
CVE-2025-58810,0.002250000,0.132030000,0.45787037037037037,2026-08-06,2026-08-06,CVE-2025-58810,5.9,2026-06-17T09:44:58.357
CVE-2025-58809,0.001270000,0.027300000,0.08125,2026-08-06,2026-08-06,CVE-2025-58809,7.1,2026-06-17T09:44:58.253
CVE-2025-58808,0.002040000,0.105040000,0.3819444444444444,2026-08-06,2026-08-06,CVE-2025-58808,6.5,2026-06-17T09:44:58.153
CVE-2025-58807,0.001280000,0.028370000,0.0875,2026-08-06,2026-08-06,CVE-2025-58807,7.1,2026-06-17T09:44:58.050
CVE-2025-58806,0.001270000,0.027290000,0.08125,2026-08-06,2026-08-06,CVE-2025-58806,7.1,2026-06-17T09:44:57.943
CVE-2025-58805,0.002250000,0.132000000,0.45787037037037037,2026-08-06,2026-08-06,CVE-2025-58805,5.9,2026-06-17T09:44:57.843
CVE-2025-58804,0.001400000,0.038150000,0.13541666666666666,2026-08-06,2026-08-06,CVE-2025-58804,4.3,2026-06-17T09:44:57.740
CVE-2025-58802,0.001400000,0.038150000,0.13541666666666666,2026-08-06,2026-08-06,CVE-2025-58802,4.3,2026-06-17T09:44:57.533
CVE-2025-58801,0.001360000,0.034660000,0.11712962962962963,2026-08-06,2026-08-06,CVE-2025-58801,5.4,2026-06-17T09:44:57.430
CVE-2025-58800,0.001400000,0.038130000,0.13541666666666666,2026-08-06,2026-08-06,CVE-2025-58800,4.3,2026-06-17T09:44:57.330
CVE-2025-58799,0.001400000,0.038090000,0.13541666666666666,2026-08-06,2026-08-06,CVE-2025-58799,4.3,2026-06-17T09:44:57.227
CVE-2025-58798,0.001400000,0.038080000,0.13541666666666666,2026-08-06,2026-08-06,CVE-2025-58798,4.3,2026-06-17T09:44:57.123
CVE-2025-58797,0.003060000,0.228810000,0.6273148148148148,2026-08-06,2026-08-06,CVE-2025-58797,5.3,2026-06-17T09:44:57.023
CVE-2025-58796,0.002100000,0.112870000,0.40046296296296297,2026-08-06,2026-08-06,CVE-2025-58796,6.5,2026-06-17T09:44:56.923
CVE-2025-58795,0.002470000,0.160390000,0.5106481481481482,2026-08-06,2026-08-06,CVE-2025-58795,4.3,2026-06-17T09:44:56.823
CVE-2025-58794,0.001400000,0.038150000,0.13541666666666666,2026-08-06,2026-08-06,CVE-2025-58794,4.3,2026-06-17T09:44:56.723
CVE-2025-58793,0.002040000,0.105060000,0.3819444444444444,2026-08-06,2026-08-06,CVE-2025-58793,6.5,2026-06-17T09:44:56.627
CVE-2025-58792,0.001400000,0.038150000,0.13541666666666666,2026-08-06,2026-08-06,CVE-2025-58792,4.3,2026-06-17T09:44:56.530
CVE-2025-58791,0.002250000,0.132010000,0.45787037037037037,2026-08-06,2026-08-06,CVE-2025-58791,5.9,2026-06-17T09:44:56.430
CVE-2025-58790,0.002040000,0.105070000,0.3819444444444444,2026-08-06,2026-08-06,CVE-2025-58790,6.5,2026-06-17T09:44:56.330
