cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-58811,0.000420000,0.079370000,0.5540134166088364,2025-11-19,2025-11-19
CVE-2025-58810,0.000420000,0.079370000,0.5540134166088364,2025-11-19,2025-11-19
CVE-2025-58809,0.000190000,0.025210000,0.1179736294240111,2025-11-19,2025-11-19
CVE-2025-58808,0.000450000,0.090640000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-58807,0.000190000,0.025210000,0.1179736294240111,2025-11-19,2025-11-19
CVE-2025-58806,0.000190000,0.025210000,0.1179736294240111,2025-11-19,2025-11-19
CVE-2025-58805,0.000420000,0.079370000,0.5540134166088364,2025-11-19,2025-11-19
CVE-2025-58804,0.000200000,0.025670000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-58802,0.000200000,0.025670000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-58801,0.000200000,0.026360000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-58800,0.000200000,0.025670000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-58799,0.000200000,0.025670000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-58798,0.000200000,0.025670000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-58797,0.000410000,0.077640000,0.5442979412445061,2025-11-19,2025-11-19
CVE-2025-58796,0.000450000,0.090640000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-58795,0.000380000,0.068550000,0.45708998380754107,2025-11-19,2025-11-19
CVE-2025-58794,0.000200000,0.025670000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-58793,0.000450000,0.090640000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-58792,0.000200000,0.025670000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-58791,0.000420000,0.079370000,0.5540134166088364,2025-11-19,2025-11-19
CVE-2025-58790,0.000450000,0.090640000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-58789,0.000410000,0.077170000,0.5442979412445061,2025-11-19,2025-11-19
CVE-2025-58788,0.000410000,0.077170000,0.5442979412445061,2025-11-19,2025-11-19
CVE-2025-58787,0.000450000,0.090640000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-58786,0.000450000,0.090640000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-58785,0.000530000,0.119650000,0.7083044182280823,2025-11-19,2025-11-19
CVE-2025-58784,0.000450000,0.090640000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-58783,0.000390000,0.072620000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10011,0.000370000,0.067060000,0.416146194772149,2025-11-19,2025-11-19
CVE-2024-21977,0.000150000,0.014790000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2025-9999,0.000440000,0.085570000,0.5898681471200555,2025-11-19,2025-11-19
CVE-2025-9998,0.000220000,0.029410000,0.14850798056904926,2025-11-19,2025-11-19
CVE-2025-9709,0.000450000,0.089650000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-9057,0.000350000,0.059260000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2025-8695,0.000480000,0.100250000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-58887,0.000450000,0.090640000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-58886,0.000420000,0.079370000,0.5540134166088364,2025-11-19,2025-11-19
CVE-2025-58884,0.000420000,0.079370000,0.5540134166088364,2025-11-19,2025-11-19
CVE-2025-58780,0.000470000,0.097490000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-58628,0.000450000,0.089310000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-58214,0.001720000,0.333950000,0.9132546842470507,2025-11-19,2025-11-19
CVE-2025-58206,0.001720000,0.333950000,0.9132546842470507,2025-11-19,2025-11-19
CVE-2025-57889,0.001700000,0.331500000,0.9114041175109877,2025-11-19,2025-11-19
CVE-2025-54744,0.000390000,0.072620000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-53571,0.000390000,0.072620000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-53307,0.000450000,0.092240000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-49401,0.000610000,0.146610000,0.7709923664122137,2025-11-19,2025-11-19
CVE-2025-48317,0.000650000,0.159650000,0.7911172796668979,2025-11-19,2025-11-19
CVE-2025-48105,0.000450000,0.090640000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-48104,0.000190000,0.025210000,0.1179736294240111,2025-11-19,2025-11-19
CVE-2025-48103,0.000450000,0.090640000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-48102,0.000420000,0.079370000,0.5540134166088364,2025-11-19,2025-11-19
CVE-2025-39726,0.000260000,0.038130000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39725,0.000250000,0.034120000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39724,0.000470000,0.098550000,0.6354383529956049,2025-11-19,2025-11-19
CVE-2025-39723,0.000250000,0.034120000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39722,0.000250000,0.034120000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39721,0.000330000,0.052310000,0.30349294471431876,2025-11-19,2025-11-19
CVE-2025-39720,0.000260000,0.038130000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39719,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39718,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39717,0.000270000,0.040360000,0.25607217210270644,2025-11-19,2025-11-19
CVE-2025-39716,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39715,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39714,0.000490000,0.106780000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-39713,0.001160000,0.258050000,0.8891973166782328,2025-11-19,2025-11-19
CVE-2025-39712,0.000250000,0.034120000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39711,0.000260000,0.038130000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39710,0.000490000,0.106780000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-39709,0.000490000,0.106780000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-39708,0.000270000,0.040360000,0.25607217210270644,2025-11-19,2025-11-19
CVE-2025-39707,0.000250000,0.034120000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39706,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39705,0.000250000,0.034120000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39704,0.000270000,0.040360000,0.25607217210270644,2025-11-19,2025-11-19
CVE-2025-39703,0.000490000,0.106780000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-39702,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39701,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39700,0.000250000,0.034120000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39699,0.000270000,0.040360000,0.25607217210270644,2025-11-19,2025-11-19
CVE-2025-39698,0.000220000,0.029060000,0.14850798056904926,2025-11-19,2025-11-19
CVE-2025-39697,0.000490000,0.106780000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-39696,0.000270000,0.040360000,0.25607217210270644,2025-11-19,2025-11-19
CVE-2025-39695,0.000250000,0.034120000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39694,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39693,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39692,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39691,0.000490000,0.106780000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-39690,0.000270000,0.040360000,0.25607217210270644,2025-11-19,2025-11-19
CVE-2025-39689,0.000490000,0.106780000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-39687,0.000490000,0.106780000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-39686,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39685,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39684,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39683,0.000490000,0.106780000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-39682,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39681,0.000490000,0.106780000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-39680,0.000270000,0.040360000,0.25607217210270644,2025-11-19,2025-11-19
CVE-2025-39679,0.000260000,0.038130000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39678,0.000250000,0.034120000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39677,0.000270000,0.040360000,0.25607217210270644,2025-11-19,2025-11-19
CVE-2025-39676,0.000490000,0.106780000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-39675,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39674,0.000270000,0.040360000,0.25607217210270644,2025-11-19,2025-11-19
CVE-2025-39673,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-38737,0.000250000,0.034120000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-38736,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-38735,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-38734,0.000270000,0.038730000,0.25607217210270644,2025-11-19,2025-11-19
CVE-2025-38733,0.000250000,0.034120000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-38732,0.000490000,0.106780000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-38731,0.000270000,0.040360000,0.25607217210270644,2025-11-19,2025-11-19
CVE-2025-35452,0.000670000,0.164670000,0.7987508674531575,2025-11-19,2025-11-19
CVE-2025-35451,0.000670000,0.164670000,0.7987508674531575,2025-11-19,2025-11-19
CVE-2025-32320,0.000070000,0.002270000,0.007864908628267407,2025-11-19,2025-11-19
CVE-2025-32318,0.001210000,0.263750000,0.8915105250983114,2025-11-19,2025-11-19
CVE-2025-32317,0.000060000,0.001850000,0.0016192458940550544,2025-11-19,2025-11-19
CVE-2025-32316,0.000070000,0.002140000,0.007864908628267407,2025-11-19,2025-11-19
CVE-2025-30200,0.000110000,0.005270000,0.037011334721258386,2025-11-19,2025-11-19
CVE-2025-30199,0.000230000,0.029910000,0.15405968077723803,2025-11-19,2025-11-19
CVE-2025-30198,0.000200000,0.025700000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-27003,0.000200000,0.025670000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2025-26461,0.000060000,0.001950000,0.0016192458940550544,2025-11-19,2025-11-19
CVE-2025-26434,0.000070000,0.002140000,0.007864908628267407,2025-11-19,2025-11-19
CVE-2025-10026,0.000370000,0.064670000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10025,0.000390000,0.070510000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10014,0.000450000,0.091260000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-10013,0.000480000,0.100060000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-10012,0.000370000,0.067060000,0.416146194772149,2025-11-19,2025-11-19
CVE-2024-0028,0.000060000,0.001850000,0.0016192458940550544,2025-11-19,2025-11-19
CVE-2025-9961,0.001130000,0.254740000,0.8845708998380755,2025-11-19,2025-11-19
CVE-2025-9853,0.000430000,0.082170000,0.5727504048114735,2025-11-19,2025-11-19
CVE-2025-9849,0.000460000,0.093100000,0.6231783483691881,2025-11-19,2025-11-19
CVE-2025-9566,0.001100000,0.250590000,0.8820263705759889,2025-11-19,2025-11-19
CVE-2025-9515,0.003070000,0.510050000,0.9456396021281518,2025-11-19,2025-11-19
CVE-2025-9493,0.000450000,0.091900000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-9442,0.000450000,0.091900000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-9126,0.000480000,0.103800000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-9085,0.000350000,0.059380000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2025-8722,0.000450000,0.091900000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-8564,0.000430000,0.082170000,0.5727504048114735,2025-11-19,2025-11-19
CVE-2025-8360,0.000430000,0.082170000,0.5727504048114735,2025-11-19,2025-11-19
CVE-2025-8359,0.003330000,0.531630000,0.9507286606523248,2025-11-19,2025-11-19
CVE-2025-8149,0.000430000,0.082170000,0.5727504048114735,2025-11-19,2025-11-19
CVE-2025-7368,0.000430000,0.081920000,0.5727504048114735,2025-11-19,2025-11-19
CVE-2025-7366,0.002150000,0.400370000,0.9238954429794124,2025-11-19,2025-11-19
CVE-2025-7045,0.002860000,0.491110000,0.9424011103400416,2025-11-19,2025-11-19
CVE-2025-7040,0.000590000,0.139230000,0.7589636826278048,2025-11-19,2025-11-19
CVE-2025-6757,0.000450000,0.091900000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-6067,0.000430000,0.082170000,0.5727504048114735,2025-11-19,2025-11-19
CVE-2025-58446,0.000810000,0.200210000,0.8396946564885496,2025-11-19,2025-11-19
CVE-2025-58445,0.000620000,0.151490000,0.7765440666204025,2025-11-19,2025-11-19
CVE-2025-58443,0.147590000,0.938860000,0.9965301873698821,2025-11-19,2025-11-19
CVE-2025-58439,0.000440000,0.088780000,0.5898681471200555,2025-11-19,2025-11-19
CVE-2025-58438,0.028370000,0.849310000,0.9895905621096461,2025-11-19,2025-11-19
CVE-2025-58437,0.000450000,0.090170000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-58374,0.000410000,0.076750000,0.5442979412445061,2025-11-19,2025-11-19
CVE-2025-58373,0.000280000,0.040730000,0.2685634975711312,2025-11-19,2025-11-19
CVE-2025-58372,0.001020000,0.241010000,0.8725422160536664,2025-11-19,2025-11-19
CVE-2025-58371,0.003950000,0.576400000,0.9574369650705529,2025-11-19,2025-11-19
CVE-2025-58370,0.001580000,0.312330000,0.9081656257228776,2025-11-19,2025-11-19
CVE-2025-58369,0.000860000,0.209490000,0.8475595651168171,2025-11-19,2025-11-19
CVE-2025-58367,0.006640000,0.688930000,0.9745547073791349,2025-11-19,2025-11-19
CVE-2025-58366,0.000580000,0.136940000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-57807,0.000440000,0.085830000,0.5898681471200555,2025-11-19,2025-11-19
CVE-2025-53791,0.000400000,0.075450000,0.5297247281980106,2025-11-19,2025-11-19
CVE-2025-48042,0.000580000,0.135930000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-39734,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39733,0.000250000,0.034120000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-39732,0.000260000,0.038130000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-39731,0.000360000,0.063530000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-39730,0.000710000,0.178930000,0.8123987971316216,2025-11-19,2025-11-19
CVE-2025-39729,0.000270000,0.040360000,0.25607217210270644,2025-11-19,2025-11-19
CVE-2025-39727,0.000260000,0.038130000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2025-36100,0.000170000,0.020280000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2025-10079,0.000370000,0.065960000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10078,0.000390000,0.070510000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10077,0.000370000,0.065960000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10076,0.000370000,0.065960000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10075,0.000340000,0.054380000,0.31274577839463336,2025-11-19,2025-11-19
CVE-2025-10074,0.000370000,0.064670000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10073,0.000350000,0.059360000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2025-10072,0.000480000,0.100060000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-10071,0.000480000,0.100060000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-10070,0.000480000,0.100060000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-10068,0.000390000,0.070510000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10067,0.000480000,0.101240000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-10066,0.000480000,0.101240000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-10065,0.000480000,0.101240000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-10064,0.000480000,0.101240000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-10063,0.000480000,0.101240000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-10062,0.000370000,0.065960000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10061,0.000600000,0.145260000,0.7649780245200093,2025-11-19,2025-11-19
CVE-2025-10060,0.001740000,0.336850000,0.91441128845709,2025-11-19,2025-11-19
CVE-2025-10059,0.000490000,0.107950000,0.669442516770761,2025-11-19,2025-11-19
CVE-2025-10046,0.001390000,0.285000000,0.9007633587786259,2025-11-19,2025-11-19
CVE-2025-10044,0.000500000,0.108130000,0.6874855424473745,2025-11-19,2025-11-19
CVE-2025-10034,0.000690000,0.171340000,0.806384455239417,2025-11-19,2025-11-19
CVE-2025-10033,0.000390000,0.070510000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10032,0.000590000,0.140330000,0.7589636826278048,2025-11-19,2025-11-19
CVE-2025-10031,0.000390000,0.070510000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10030,0.000390000,0.070510000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10029,0.000370000,0.064670000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10028,0.000370000,0.064670000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10027,0.000370000,0.064670000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10003,0.000740000,0.186210000,0.8184131390238261,2025-11-19,2025-11-19
CVE-2025-0034,0.000180000,0.021920000,0.10594494563960213,2025-11-19,2025-11-19
CVE-2025-0032,0.000160000,0.016840000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2025-0011,0.000180000,0.021350000,0.10594494563960213,2025-11-19,2025-11-19
CVE-2025-0010,0.000210000,0.027080000,0.13925514688873467,2025-11-19,2025-11-19
CVE-2025-0009,0.000190000,0.024770000,0.1179736294240111,2025-11-19,2025-11-19
CVE-2024-36354,0.000150000,0.014040000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2024-36352,0.000190000,0.024640000,0.1179736294240111,2025-11-19,2025-11-19
CVE-2024-36346,0.000260000,0.037150000,0.21882951653944022,2025-11-19,2025-11-19
CVE-2024-36342,0.000300000,0.044840000,0.27457783946333564,2025-11-19,2025-11-19
CVE-2024-36331,0.000150000,0.014790000,0.058524173027989825,2025-11-19,2025-11-19
CVE-2024-36326,0.000170000,0.019930000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2024-21970,0.000170000,0.019900000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2024-21947,0.000170000,0.020340000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2023-31365,0.000180000,0.022600000,0.10594494563960213,2025-11-19,2025-11-19
CVE-2023-31351,0.000170000,0.019900000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2023-31330,0.000160000,0.017260000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2023-31326,0.000160000,0.016010000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2023-31325,0.000170000,0.020070000,0.0830441822808235,2025-11-19,2025-11-19
CVE-2023-31322,0.000200000,0.025480000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2023-31306,0.000200000,0.025370000,0.12745778394633356,2025-11-19,2025-11-19
CVE-2023-20516,0.000350000,0.057140000,0.3324080499653019,2025-11-19,2025-11-19
CVE-2021-46750,0.000160000,0.016610000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2021-26383,0.000180000,0.022250000,0.10594494563960213,2025-11-19,2025-11-19
CVE-2021-26377,0.000160000,0.017050000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2025-9114,0.001650000,0.322310000,0.9097848716169327,2025-11-19,2025-11-19
CVE-2025-9113,0.002240000,0.411600000,0.9271339347675226,2025-11-19,2025-11-19
CVE-2025-9112,0.003030000,0.506500000,0.9449456396021282,2025-11-19,2025-11-19
CVE-2025-8085,0.095480000,0.920340000,0.9939856581077955,2025-11-19,2025-11-19
CVE-2025-7709,0.000590000,0.140620000,0.7589636826278048,2025-11-19,2025-11-19
CVE-2025-5993,0.005550000,0.655000000,0.9685403654869303,2025-11-19,2025-11-19
CVE-2025-59033,0.000450000,0.091790000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-58782,0.003440000,0.540420000,0.9523479065463798,2025-11-19,2025-11-19
CVE-2025-58757,0.003040000,0.507290000,0.945176960444136,2025-11-19,2025-11-19
CVE-2025-58756,0.005050000,0.635970000,0.9662271570668517,2025-11-19,2025-11-19
CVE-2025-58755,0.000990000,0.237720000,0.8688410825815406,2025-11-19,2025-11-19
CVE-2025-58752,0.000890000,0.215650000,0.85264862364099,2025-11-19,2025-11-19
CVE-2025-58751,0.034650000,0.863450000,0.9902845246356696,2025-11-19,2025-11-19
CVE-2025-58746,0.000560000,0.129280000,0.7365255609530419,2025-11-19,2025-11-19
CVE-2025-58745,0.002260000,0.414080000,0.9278278972935462,2025-11-19,2025-11-19
CVE-2025-58454,0.000480000,0.102250000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-58453,0.000480000,0.102250000,0.6613462873004857,2025-11-19,2025-11-19
CVE-2025-58452,0.000510000,0.111790000,0.6972010178117048,2025-11-19,2025-11-19
CVE-2025-58451,0.000630000,0.153040000,0.7818644459865834,2025-11-19,2025-11-19
CVE-2025-58450,0.000450000,0.091400000,0.5979643765903307,2025-11-19,2025-11-19
CVE-2025-58449,0.001300000,0.273730000,0.8982188295165394,2025-11-19,2025-11-19
CVE-2025-58444,0.001230000,0.266560000,0.8949803377284293,2025-11-19,2025-11-19
CVE-2025-58422,0.000270000,0.038450000,0.25607217210270644,2025-11-19,2025-11-19
CVE-2025-58365,0.006030000,0.670400000,0.9710848947490169,2025-11-19,2025-11-19
CVE-2025-57817,0.000540000,0.123060000,0.7170946102243813,2025-11-19,2025-11-19
CVE-2025-57816,0.000590000,0.141310000,0.7589636826278048,2025-11-19,2025-11-19
CVE-2025-57815,0.000660000,0.162840000,0.7936618089289845,2025-11-19,2025-11-19
CVE-2025-57766,0.000530000,0.121180000,0.7083044182280823,2025-11-19,2025-11-19
CVE-2025-57285,0.011140000,0.763260000,0.9803377284293315,2025-11-19,2025-11-19
CVE-2025-57141,0.005840000,0.664670000,0.9699282905389776,2025-11-19,2025-11-19
CVE-2025-56630,0.000400000,0.074210000,0.5297247281980106,2025-11-19,2025-11-19
CVE-2025-56267,0.001080000,0.247820000,0.8776312745778395,2025-11-19,2025-11-19
CVE-2025-56266,0.001080000,0.247820000,0.8776312745778395,2025-11-19,2025-11-19
CVE-2025-56265,0.000890000,0.215160000,0.85264862364099,2025-11-19,2025-11-19
CVE-2025-55998,0.000580000,0.137100000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-55849,0.000250000,0.033420000,0.1892204487624335,2025-11-19,2025-11-19
CVE-2025-54994,0.006280000,0.678300000,0.972704140643072,2025-11-19,2025-11-19
CVE-2025-53838,0.000500000,0.108830000,0.6874855424473745,2025-11-19,2025-11-19
CVE-2025-52389,0.000680000,0.167710000,0.8019893592412677,2025-11-19,2025-11-19
CVE-2025-52288,0.000790000,0.197130000,0.8341429562803608,2025-11-19,2025-11-19
CVE-2025-52161,0.000670000,0.166610000,0.7987508674531575,2025-11-19,2025-11-19
CVE-2025-51586,0.000410000,0.076930000,0.5442979412445061,2025-11-19,2025-11-19
CVE-2025-43763,0.000530000,0.120100000,0.7083044182280823,2025-11-19,2025-11-19
CVE-2025-43722,0.000160000,0.018290000,0.07240342354846172,2025-11-19,2025-11-19
CVE-2025-42912,0.000390000,0.072620000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-42911,0.000370000,0.067150000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-41708,0.000280000,0.040800000,0.2685634975711312,2025-11-19,2025-11-19
CVE-2025-41682,0.000580000,0.138440000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-41664,0.001080000,0.248280000,0.8776312745778395,2025-11-19,2025-11-19
CVE-2025-40930,0.000800000,0.199160000,0.8378440897524867,2025-11-19,2025-11-19
CVE-2025-40929,0.000720000,0.179800000,0.815174647235716,2025-11-19,2025-11-19
CVE-2025-40928,0.000800000,0.199160000,0.8378440897524867,2025-11-19,2025-11-19
CVE-2025-40642,0.005940000,0.667570000,0.970853573907009,2025-11-19,2025-11-19
CVE-2025-40641,0.003320000,0.530980000,0.9502660189683091,2025-11-19,2025-11-19
CVE-2025-36855,0.001070000,0.246480000,0.8769373120518159,2025-11-19,2025-11-19
CVE-2025-36854,0.000990000,0.232770000,0.8688410825815406,2025-11-19,2025-11-19
CVE-2025-36853,0.000840000,0.205790000,0.8427018274346518,2025-11-19,2025-11-19
CVE-2025-3212,0.000580000,0.137870000,0.7494795281054824,2025-11-19,2025-11-19
CVE-2025-22956,0.000640000,0.156420000,0.7869535045107564,2025-11-19,2025-11-19
CVE-2025-1761,0.000570000,0.132240000,0.7416146194772149,2025-11-19,2025-11-19
CVE-2025-10121,0.000390000,0.072190000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10120,0.001120000,0.252840000,0.8834142956280361,2025-11-19,2025-11-19
CVE-2025-10118,0.000520000,0.117540000,0.7032153597039094,2025-11-19,2025-11-19
CVE-2025-10117,0.000370000,0.064670000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10116,0.000570000,0.132900000,0.7416146194772149,2025-11-19,2025-11-19
CVE-2025-10115,0.000420000,0.080100000,0.5540134166088364,2025-11-19,2025-11-19
CVE-2025-10114,0.000370000,0.065960000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10113,0.000520000,0.117540000,0.7032153597039094,2025-11-19,2025-11-19
CVE-2025-10112,0.000390000,0.070510000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10111,0.000390000,0.070510000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10110,0.000360000,0.061140000,0.37797825584085126,2025-11-19,2025-11-19
CVE-2025-10109,0.000390000,0.070510000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10108,0.000390000,0.070510000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10106,0.000370000,0.067060000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10105,0.000370000,0.067060000,0.416146194772149,2025-11-19,2025-11-19
CVE-2025-10104,0.000390000,0.070510000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10103,0.000390000,0.070510000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10102,0.000390000,0.070510000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10100,0.000390000,0.070510000,0.46703678001387927,2025-11-19,2025-11-19
CVE-2025-10099,0.000440000,0.086240000,0.5898681471200555,2025-11-19,2025-11-19
CVE-2025-10098,0.000370000,0.067060000,0.416146194772149,2025-11-19,2025-11-19
