cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-55145,0.005900000,0.447720000,0.8905092592592593,2026-07-29,2026-07-29,CVE-2025-55145,8.9,2026-06-17T09:41:21.030
CVE-2025-55144,0.005140000,0.408120000,0.8668981481481481,2026-07-29,2026-07-29,CVE-2025-55144,5.4,2026-06-17T09:41:20.910
CVE-2025-55143,0.006630000,0.480140000,0.9069444444444444,2026-07-29,2026-07-29,CVE-2025-55143,6.1,2026-06-17T09:41:20.787
CVE-2025-55142,0.008550000,0.546910000,0.9347222222222222,2026-07-29,2026-07-29,CVE-2025-55142,8.8,2026-06-17T09:41:20.670
CVE-2025-55141,0.008550000,0.546920000,0.9347222222222222,2026-07-29,2026-07-29,CVE-2025-55141,8.8,2026-06-17T09:41:20.547
CVE-2025-55139,0.008460000,0.543540000,0.9337962962962963,2026-07-29,2026-07-29,CVE-2025-55139,6.8,2026-06-17T09:41:20.427
CVE-2025-54236,0.967420000,0.998820000,0.999537037037037,2026-07-29,2026-07-29,CVE-2025-54236,9.1,2026-06-17T09:39:41.293
CVE-2025-53609,0.083740000,0.943880000,0.9895833333333334,2026-07-29,2026-07-29,CVE-2025-53609,4.9,2026-06-17T09:38:34.697
CVE-2025-52915,0.005040000,0.402170000,0.8627314814814815,2026-07-29,2026-07-29,CVE-2025-52915,7.2,2026-06-17T09:37:16.303
CVE-2025-52322,0.005020000,0.401060000,0.861574074074074,2026-07-29,2026-07-29,CVE-2025-52322,7.5,2026-06-17T09:36:23.033
CVE-2025-52277,0.003680000,0.294330000,0.7347222222222223,2026-07-29,2026-07-29,CVE-2025-52277,6.1,2026-07-05T02:16:54.920
CVE-2025-48208,0.005890000,0.447240000,0.8898148148148148,2026-07-29,2026-07-29,CVE-2025-48208,8.8,2026-06-17T09:29:18.383
CVE-2025-47695,0.004670000,0.379500000,0.8469907407407408,2026-07-29,2026-07-29,CVE-2025-47695,7.5,2026-06-17T09:28:33.887
CVE-2025-47694,0.002130000,0.117570000,0.4324074074074074,2026-07-29,2026-07-29,CVE-2025-47694,7.1,2026-06-17T09:28:33.787
CVE-2025-47579,0.003030000,0.226670000,0.6331018518518519,2026-07-29,2026-07-29,CVE-2025-47579,8.1,2026-06-17T09:28:20.830
CVE-2025-47571,0.004300000,0.352520000,0.8136574074074074,2026-07-29,2026-07-29,CVE-2025-47571,7.5,2026-06-17T09:28:20.027
CVE-2025-47570,0.002190000,0.125600000,0.4511574074074074,2026-07-29,2026-07-29,CVE-2025-47570,7.1,2026-06-17T09:28:19.930
CVE-2025-47569,0.005790000,0.442600000,0.8870370370370371,2026-07-29,2026-07-29,CVE-2025-47569,9.3,2026-06-17T09:28:19.827
CVE-2025-47437,0.002350000,0.145400000,0.5018518518518519,2026-07-29,2026-07-29,CVE-2025-47437,6.4,2026-06-17T09:28:06.507
CVE-2025-47416,0.003450000,0.271000000,0.6990740740740741,2026-07-29,2026-07-29,CVE-2025-47416,,2026-06-17T09:28:05.190
CVE-2025-43778,0.002090000,0.112330000,0.41712962962962963,2026-07-29,2026-07-29,CVE-2025-43778,6.1,2026-06-17T09:24:29.960
CVE-2025-43777,0.002160000,0.121900000,0.43819444444444444,2026-07-29,2026-07-29,CVE-2025-43777,5.3,2026-06-17T09:24:29.843
CVE-2025-43776,0.002000000,0.101690000,0.39351851851851855,2026-07-29,2026-07-29,CVE-2025-43776,5.4,2026-06-17T09:24:29.700
CVE-2025-42958,0.006630000,0.480230000,0.9069444444444444,2026-07-29,2026-07-29,CVE-2025-42958,9.1,2026-06-17T09:23:17.973
CVE-2025-42944,0.028820000,0.854260000,0.9710648148148148,2026-07-29,2026-07-29,CVE-2025-42944,10.0,2026-06-17T09:23:16.600
CVE-2025-42938,0.002050000,0.107680000,0.40879629629629627,2026-07-29,2026-07-29,CVE-2025-42938,6.1,2026-06-17T09:23:16.020
CVE-2025-42933,0.002570000,0.173350000,0.5458333333333333,2026-07-29,2026-07-29,CVE-2025-42933,8.8,2026-06-17T09:23:15.530
CVE-2025-42930,0.002960000,0.218410000,0.6196759259259259,2026-07-29,2026-07-29,CVE-2025-42930,6.5,2026-06-17T09:23:15.437
CVE-2025-42929,0.002160000,0.121890000,0.43819444444444444,2026-07-29,2026-07-29,CVE-2025-42929,8.1,2026-06-17T09:23:15.337
CVE-2025-42927,0.001270000,0.027340000,0.08796296296296297,2026-07-29,2026-07-29,CVE-2025-42927,3.4,2026-06-17T09:23:15.140
CVE-2025-42926,0.002810000,0.203990000,0.5935185185185186,2026-07-29,2026-07-29,CVE-2025-42926,5.3,2026-06-17T09:23:15.037
CVE-2025-42925,0.002180000,0.123610000,0.44837962962962963,2026-07-29,2026-07-29,CVE-2025-42925,4.3,2026-06-17T09:23:14.940
CVE-2025-42923,0.001280000,0.028690000,0.09166666666666666,2026-07-29,2026-07-29,CVE-2025-42923,4.3,2026-06-17T09:23:14.740
CVE-2025-42922,0.006980000,0.493790000,0.9152777777777777,2026-07-29,2026-07-29,CVE-2025-42922,9.9,2026-06-17T09:23:14.637
CVE-2025-42920,0.002420000,0.155340000,0.5131944444444444,2026-07-29,2026-07-29,CVE-2025-42920,6.1,2026-06-17T09:23:14.423
CVE-2025-42918,0.002000000,0.100810000,0.39351851851851855,2026-07-29,2026-07-29,CVE-2025-42918,4.3,2026-06-17T09:23:14.213
CVE-2025-42917,0.002160000,0.121050000,0.43819444444444444,2026-07-29,2026-07-29,CVE-2025-42917,6.5,2026-06-17T09:23:14.120
CVE-2025-42916,0.002490000,0.163450000,0.5293981481481481,2026-07-29,2026-07-29,CVE-2025-42916,8.1,2026-06-17T09:23:14.023
CVE-2025-42915,0.001700000,0.066630000,0.30439814814814814,2026-07-29,2026-07-29,CVE-2025-42915,5.4,2026-06-17T09:23:13.927
CVE-2025-42914,0.001880000,0.087690000,0.34282407407407406,2026-07-29,2026-07-29,CVE-2025-42914,3.1,2026-06-17T09:23:13.827
CVE-2025-42913,0.001880000,0.087690000,0.34282407407407406,2026-07-29,2026-07-29,CVE-2025-42913,3.1,2026-06-17T09:23:13.733
CVE-2025-41701,0.001550000,0.051240000,0.25555555555555554,2026-07-29,2026-07-29,CVE-2025-41701,7.8,2026-06-17T09:23:00.057
CVE-2025-40804,0.003840000,0.311280000,0.7543981481481481,2026-07-29,2026-07-29,CVE-2025-40804,9.1,2026-06-17T09:22:08.697
CVE-2025-40803,0.001630000,0.059540000,0.28703703703703703,2026-07-29,2026-07-29,CVE-2025-40803,3.1,2026-06-17T09:22:08.580
CVE-2025-40802,0.001640000,0.060540000,0.2898148148148148,2026-07-29,2026-07-29,CVE-2025-40802,4.3,2026-06-17T09:22:08.460
CVE-2025-40798,0.004770000,0.385770000,0.8506944444444444,2026-07-29,2026-07-29,CVE-2025-40798,7.5,2026-06-17T09:22:08.113
CVE-2025-40797,0.004770000,0.385770000,0.8506944444444444,2026-07-29,2026-07-29,CVE-2025-40797,7.5,2026-06-17T09:22:08.000
CVE-2025-40796,0.004430000,0.363150000,0.8317129629629629,2026-07-29,2026-07-29,CVE-2025-40796,7.5,2026-06-17T09:22:07.887
CVE-2025-40795,0.006650000,0.481000000,0.9081018518518519,2026-07-29,2026-07-29,CVE-2025-40795,9.8,2026-06-17T09:22:07.770
CVE-2025-40757,0.002560000,0.172660000,0.5428240740740741,2026-07-29,2026-07-29,CVE-2025-40757,5.3,2026-06-17T09:22:04.870
CVE-2025-40594,0.002010000,0.102510000,0.39675925925925926,2026-07-29,2026-07-29,CVE-2025-40594,9.8,2026-06-17T09:21:48.160
CVE-2025-39553,0.002340000,0.144250000,0.4976851851851852,2026-07-29,2026-07-29,CVE-2025-39553,4.3,2026-06-17T09:18:08.760
CVE-2025-39541,0.002940000,0.216870000,0.6166666666666667,2026-07-29,2026-07-29,CVE-2025-39541,6.5,2026-06-17T09:18:07.583
CVE-2025-39523,0.002450000,0.159070000,0.5215277777777778,2026-07-29,2026-07-29,CVE-2025-39523,4.7,2026-06-17T09:18:05.837
CVE-2025-33045,0.001490000,0.045410000,0.21342592592592594,2026-07-29,2026-07-29,CVE-2025-33045,6.7,2026-06-17T09:13:00.540
CVE-2025-32689,0.003080000,0.230950000,0.6423611111111112,2026-07-29,2026-07-29,CVE-2025-32689,7.5,2026-06-17T09:12:25.507
CVE-2025-32688,0.001990000,0.100040000,0.39189814814814816,2026-07-29,2026-07-29,CVE-2025-32688,5.4,2026-06-17T09:12:25.413
CVE-2025-32486,0.003190000,0.242740000,0.6601851851851852,2026-07-29,2026-07-29,CVE-2025-32486,9.8,2026-06-17T09:12:05.670
CVE-2025-30875,0.002100000,0.113570000,0.4217592592592593,2026-07-29,2026-07-29,CVE-2025-30875,5.9,2026-06-17T09:09:30.117
CVE-2025-24404,0.004860000,0.391530000,0.8553240740740741,2026-07-29,2026-07-29,CVE-2025-24404,8.8,2026-06-17T08:58:58.453
CVE-2025-10183,0.004000000,0.327620000,0.7849537037037037,2026-07-29,2026-07-29,CVE-2025-10183,9.1,2026-06-17T08:27:50.930
CVE-2025-10134,0.005240000,0.413970000,0.8706018518518519,2026-07-29,2026-07-29,CVE-2025-10134,9.1,2026-06-17T08:27:45.703
CVE-2025-10123,0.039860000,0.894490000,0.9775462962962963,2026-07-29,2026-07-29,CVE-2025-10123,9.8,2026-06-17T08:27:44.490
CVE-2025-10122,0.003000000,0.222530000,0.6277777777777778,2026-07-29,2026-07-29,CVE-2025-10122,7.2,2026-06-17T08:27:44.260
CVE-2025-10107,0.038610000,0.890980000,0.9770833333333333,2026-07-29,2026-07-29,CVE-2025-10107,4.7,2026-06-17T08:27:42.377
CVE-2025-10095,0.002180000,0.123280000,0.44837962962962963,2026-07-29,2026-07-29,CVE-2025-10095,,2026-06-17T08:27:40.767
CVE-2024-45325,0.004790000,0.387360000,0.8520833333333333,2026-07-29,2026-07-29,CVE-2024-45325,6.7,2026-06-17T07:54:01.933
CVE-2025-57061,0.004560000,0.372600000,0.8386574074074075,2026-07-29,2026-07-29,CVE-2025-57061,7.5,2026-06-17T09:42:49.440
CVE-2025-57059,0.004560000,0.372620000,0.8386574074074075,2026-07-29,2026-07-29,CVE-2025-57059,7.5,2026-06-17T09:42:49.113
CVE-2025-57058,0.004560000,0.372630000,0.8386574074074075,2026-07-29,2026-07-29,CVE-2025-57058,7.5,2026-06-17T09:42:48.957
CVE-2025-57057,0.004560000,0.372610000,0.8386574074074075,2026-07-29,2026-07-29,CVE-2025-57057,7.5,2026-06-17T09:42:48.800
CVE-2025-55317,0.003860000,0.313390000,0.7618055555555555,2026-07-29,2026-07-29,CVE-2025-55317,7.8,2026-06-17T09:41:38.937
CVE-2025-55316,0.003330000,0.258310000,0.6842592592592592,2026-07-29,2026-07-29,CVE-2025-55316,7.8,2026-06-17T09:41:38.830
CVE-2025-55245,0.003860000,0.313380000,0.7618055555555555,2026-07-29,2026-07-29,CVE-2025-55245,7.8,2026-06-17T09:41:31.450
CVE-2025-55243,0.010430000,0.605980000,0.9449074074074074,2026-07-29,2026-07-29,CVE-2025-55243,7.5,2026-06-17T09:41:31.230
CVE-2025-55236,0.003930000,0.320270000,0.7775462962962963,2026-07-29,2026-07-29,CVE-2025-55236,7.8,2026-06-17T09:41:30.620
CVE-2025-55234,0.188340000,0.969900000,0.9953703703703703,2026-07-29,2026-07-29,CVE-2025-55234,9.8,2026-06-17T09:41:30.400
CVE-2025-55232,0.019230000,0.778310000,0.9655092592592592,2026-07-29,2026-07-29,CVE-2025-55232,9.8,2026-06-17T09:41:30.140
CVE-2025-55228,0.002980000,0.220920000,0.6240740740740741,2026-07-29,2026-07-29,CVE-2025-55228,7.8,2026-06-17T09:41:29.520
CVE-2025-55227,0.012490000,0.663210000,0.9537037037037037,2026-07-29,2026-07-29,CVE-2025-55227,8.8,2026-06-17T09:41:29.390
CVE-2025-55226,0.004450000,0.364940000,0.8328703703703704,2026-07-29,2026-07-29,CVE-2025-55226,6.7,2026-06-17T09:41:29.197
CVE-2025-55225,0.011340000,0.632130000,0.9495370370370371,2026-07-29,2026-07-29,CVE-2025-55225,6.5,2026-06-17T09:41:29.043
CVE-2025-55224,0.002990000,0.221310000,0.6261574074074074,2026-07-29,2026-07-29,CVE-2025-55224,7.8,2026-06-17T09:41:28.810
CVE-2025-55223,0.002720000,0.193710000,0.5770833333333333,2026-07-29,2026-07-29,CVE-2025-55223,7.0,2026-06-17T09:41:28.630
CVE-2025-54919,0.003570000,0.283870000,0.7194444444444444,2026-07-29,2026-07-29,CVE-2025-54919,7.5,2026-06-17T09:40:56.580
CVE-2025-54918,0.187060000,0.969740000,0.9951388888888889,2026-07-29,2026-07-29,CVE-2025-54918,8.8,2026-06-17T09:40:56.387
CVE-2025-54917,0.008420000,0.542180000,0.9331018518518519,2026-07-29,2026-07-29,CVE-2025-54917,4.3,2026-06-17T09:40:56.190
CVE-2025-54916,0.021380000,0.801490000,0.9664351851851852,2026-07-29,2026-07-29,CVE-2025-54916,7.8,2026-06-17T09:40:55.997
CVE-2025-54915,0.004650000,0.378090000,0.8460648148148148,2026-07-29,2026-07-29,CVE-2025-54915,6.7,2026-06-17T09:40:55.790
CVE-2025-54913,0.002720000,0.193710000,0.5770833333333333,2026-07-29,2026-07-29,CVE-2025-54913,7.8,2026-06-17T09:40:55.510
CVE-2025-54912,0.004710000,0.381570000,0.8486111111111111,2026-07-29,2026-07-29,CVE-2025-54912,7.8,2026-06-17T09:40:55.323
CVE-2025-54911,0.006190000,0.460910000,0.8981481481481481,2026-07-29,2026-07-29,CVE-2025-54911,7.3,2026-06-17T09:40:55.140
CVE-2025-54910,0.005340000,0.419850000,0.8729166666666667,2026-07-29,2026-07-29,CVE-2025-54910,8.4,2026-06-17T09:40:55.013
CVE-2025-54908,0.005580000,0.432120000,0.8807870370370371,2026-07-29,2026-07-29,CVE-2025-54908,7.8,2026-06-17T09:40:54.900
CVE-2025-54907,0.004770000,0.385980000,0.8506944444444444,2026-07-29,2026-07-29,CVE-2025-54907,7.8,2026-06-17T09:40:54.787
CVE-2025-54906,0.006860000,0.489600000,0.9125,2026-07-29,2026-07-29,CVE-2025-54906,7.8,2026-06-17T09:40:54.657
CVE-2025-54905,0.005840000,0.444900000,0.888425925925926,2026-07-29,2026-07-29,CVE-2025-54905,7.1,2026-06-17T09:40:54.527
CVE-2025-54904,0.005400000,0.422740000,0.874537037037037,2026-07-29,2026-07-29,CVE-2025-54904,7.8,2026-06-17T09:40:54.403
CVE-2025-54903,0.005400000,0.422740000,0.874537037037037,2026-07-29,2026-07-29,CVE-2025-54903,7.8,2026-06-17T09:40:54.280
CVE-2025-54902,0.005400000,0.422720000,0.874537037037037,2026-07-29,2026-07-29,CVE-2025-54902,7.8,2026-06-17T09:40:54.150
CVE-2025-54901,0.006010000,0.452770000,0.8946759259259259,2026-07-29,2026-07-29,CVE-2025-54901,5.5,2026-06-17T09:40:54.027
CVE-2025-54900,0.005400000,0.422730000,0.874537037037037,2026-07-29,2026-07-29,CVE-2025-54900,7.8,2026-06-17T09:40:53.900
CVE-2025-54899,0.005400000,0.422730000,0.874537037037037,2026-07-29,2026-07-29,CVE-2025-54899,7.8,2026-06-17T09:40:53.777
CVE-2025-54898,0.005400000,0.422730000,0.874537037037037,2026-07-29,2026-07-29,CVE-2025-54898,7.8,2026-06-17T09:40:53.650
CVE-2025-54897,0.180840000,0.968950000,0.9949074074074075,2026-07-29,2026-07-29,CVE-2025-54897,8.8,2026-06-17T09:40:53.533
CVE-2025-54896,0.005400000,0.422730000,0.874537037037037,2026-07-29,2026-07-29,CVE-2025-54896,7.8,2026-06-17T09:40:53.407
CVE-2025-54895,0.002630000,0.180940000,0.5604166666666667,2026-07-29,2026-07-29,CVE-2025-54895,7.8,2026-06-17T09:40:53.223
CVE-2025-54894,0.004160000,0.341910000,0.8011574074074074,2026-07-29,2026-07-29,CVE-2025-54894,7.8,2026-06-17T09:40:53.030
CVE-2025-54709,0.004130000,0.338950000,0.7983796296296296,2026-07-29,2026-07-29,CVE-2025-54709,8.1,2026-06-17T09:40:34.120
CVE-2025-54261,0.199340000,0.971620000,0.9958333333333333,2026-07-29,2026-07-29,CVE-2025-54261,10.0,2026-06-17T09:39:44.163
CVE-2025-54252,0.046200000,0.907470000,0.9810185185185185,2026-07-29,2026-07-29,CVE-2025-54252,5.4,2026-06-17T09:39:43.147
CVE-2025-54251,0.016090000,0.734460000,0.9618055555555556,2026-07-29,2026-07-29,CVE-2025-54251,4.3,2026-06-17T09:39:43.030
CVE-2025-54250,0.004040000,0.331240000,0.7898148148148149,2026-07-29,2026-07-29,CVE-2025-54250,4.9,2026-06-17T09:39:42.920
CVE-2025-54249,0.018110000,0.764030000,0.9641203703703703,2026-07-29,2026-07-29,CVE-2025-54249,6.5,2026-06-17T09:39:42.807
CVE-2025-54248,0.052470000,0.916900000,0.981712962962963,2026-07-29,2026-07-29,CVE-2025-54248,7.7,2026-06-17T09:39:42.700
CVE-2025-54247,0.004410000,0.361690000,0.8206018518518519,2026-07-29,2026-07-29,CVE-2025-54247,6.5,2026-06-17T09:39:42.583
CVE-2025-54246,0.003790000,0.305960000,0.7458333333333333,2026-07-29,2026-07-29,CVE-2025-54246,6.5,2026-06-17T09:39:42.467
CVE-2025-54116,0.004890000,0.393490000,0.8560185185185185,2026-07-29,2026-07-29,CVE-2025-54116,7.3,2026-06-17T09:39:28.623
CVE-2025-54115,0.003860000,0.313080000,0.7618055555555555,2026-07-29,2026-07-29,CVE-2025-54115,7.0,2026-06-17T09:39:28.470
CVE-2025-54114,0.002630000,0.180950000,0.5604166666666667,2026-07-29,2026-07-29,CVE-2025-54114,7.0,2026-06-17T09:39:28.317
CVE-2025-54113,0.008430000,0.542450000,0.9333333333333333,2026-07-29,2026-07-29,CVE-2025-54113,8.8,2026-06-17T09:39:28.163
CVE-2025-54112,0.003500000,0.276070000,0.7069444444444445,2026-07-29,2026-07-29,CVE-2025-54112,7.0,2026-06-17T09:39:28.003
CVE-2025-54111,0.003500000,0.276070000,0.7069444444444445,2026-07-29,2026-07-29,CVE-2025-54111,7.8,2026-06-17T09:39:27.833
CVE-2025-54110,0.038200000,0.889800000,0.9766203703703704,2026-07-29,2026-07-29,CVE-2025-54110,8.8,2026-06-17T09:39:27.640
CVE-2025-54109,0.004500000,0.368310000,0.8358796296296296,2026-07-29,2026-07-29,CVE-2025-54109,6.7,2026-06-17T09:39:27.450
CVE-2025-54108,0.002630000,0.180950000,0.5604166666666667,2026-07-29,2026-07-29,CVE-2025-54108,7.0,2026-06-17T09:39:27.333
CVE-2025-54107,0.008550000,0.546740000,0.9347222222222222,2026-07-29,2026-07-29,CVE-2025-54107,4.3,2026-06-17T09:39:27.140
CVE-2025-54106,0.013010000,0.675380000,0.9555555555555556,2026-07-29,2026-07-29,CVE-2025-54106,8.8,2026-06-17T09:39:27.010
CVE-2025-54105,0.002630000,0.180950000,0.5604166666666667,2026-07-29,2026-07-29,CVE-2025-54105,7.0,2026-06-17T09:39:26.893
CVE-2025-54104,0.004770000,0.385820000,0.8506944444444444,2026-07-29,2026-07-29,CVE-2025-54104,6.7,2026-06-17T09:39:26.703
CVE-2025-54103,0.003820000,0.308720000,0.7506944444444444,2026-07-29,2026-07-29,CVE-2025-54103,7.4,2026-06-17T09:39:26.573
CVE-2025-54102,0.004160000,0.341910000,0.8011574074074074,2026-07-29,2026-07-29,CVE-2025-54102,7.8,2026-06-17T09:39:26.420
CVE-2025-54101,0.023310000,0.817980000,0.969212962962963,2026-07-29,2026-07-29,CVE-2025-54101,4.8,2026-06-17T09:39:26.250
CVE-2025-54099,0.003500000,0.276470000,0.7069444444444445,2026-07-29,2026-07-29,CVE-2025-54099,7.0,2026-06-17T09:39:25.860
CVE-2025-54098,0.025860000,0.836630000,0.9694444444444444,2026-07-29,2026-07-29,CVE-2025-54098,7.8,2026-06-17T09:39:25.677
CVE-2025-54097,0.010790000,0.616760000,0.9462962962962963,2026-07-29,2026-07-29,CVE-2025-54097,6.5,2026-06-17T09:39:25.520
CVE-2025-54096,0.010790000,0.616750000,0.9462962962962963,2026-07-29,2026-07-29,CVE-2025-54096,6.5,2026-06-17T09:39:25.297
CVE-2025-54095,0.010790000,0.616750000,0.9462962962962963,2026-07-29,2026-07-29,CVE-2025-54095,6.5,2026-06-17T09:39:25.110
CVE-2025-54094,0.004350000,0.357320000,0.8152777777777778,2026-07-29,2026-07-29,CVE-2025-54094,6.7,2026-06-17T09:39:24.910
CVE-2025-54093,0.003490000,0.275250000,0.7048611111111112,2026-07-29,2026-07-29,CVE-2025-54093,7.0,2026-06-17T09:39:24.720
CVE-2025-54092,0.003140000,0.237640000,0.6553240740740741,2026-07-29,2026-07-29,CVE-2025-54092,7.8,2026-06-17T09:39:24.580
CVE-2025-54091,0.004170000,0.342210000,0.8018518518518518,2026-07-29,2026-07-29,CVE-2025-54091,7.8,2026-06-17T09:39:24.400
CVE-2025-53810,0.004350000,0.357320000,0.8152777777777778,2026-07-29,2026-07-29,CVE-2025-53810,6.7,2026-06-17T09:38:58.070
CVE-2025-53809,0.013670000,0.690510000,0.9571759259259259,2026-07-29,2026-07-29,CVE-2025-53809,6.5,2026-06-17T09:38:57.950
CVE-2025-53808,0.004500000,0.368310000,0.8358796296296296,2026-07-29,2026-07-29,CVE-2025-53808,6.7,2026-06-17T09:38:57.767
CVE-2025-53807,0.002630000,0.180950000,0.5604166666666667,2026-07-29,2026-07-29,CVE-2025-53807,7.0,2026-06-17T09:38:57.613
CVE-2025-53806,0.010790000,0.616740000,0.9462962962962963,2026-07-29,2026-07-29,CVE-2025-53806,6.5,2026-06-17T09:38:57.457
CVE-2025-53805,0.013450000,0.685310000,0.9567129629629629,2026-07-29,2026-07-29,CVE-2025-53805,7.5,2026-06-17T09:38:57.320
CVE-2025-53804,0.006060000,0.454910000,0.8962962962962963,2026-07-29,2026-07-29,CVE-2025-53804,5.5,2026-06-17T09:38:56.960
CVE-2025-53803,0.006060000,0.454910000,0.8962962962962963,2026-07-29,2026-07-29,CVE-2025-53803,5.5,2026-06-17T09:38:56.783
CVE-2025-53802,0.003500000,0.276070000,0.7069444444444445,2026-07-29,2026-07-29,CVE-2025-53802,7.0,2026-06-17T09:38:55.180
CVE-2025-53801,0.004200000,0.344890000,0.8050925925925926,2026-07-29,2026-07-29,CVE-2025-53801,7.8,2026-06-17T09:38:54.993
CVE-2025-53800,0.004570000,0.372830000,0.8423611111111111,2026-07-29,2026-07-29,CVE-2025-53800,7.8,2026-06-17T09:38:54.830
CVE-2025-53799,0.007300000,0.505690000,0.9189814814814815,2026-07-29,2026-07-29,CVE-2025-53799,5.5,2026-06-17T09:38:54.633
CVE-2025-53798,0.010790000,0.616750000,0.9462962962962963,2026-07-29,2026-07-29,CVE-2025-53798,6.5,2026-06-17T09:38:54.383
CVE-2025-53797,0.010790000,0.616750000,0.9462962962962963,2026-07-29,2026-07-29,CVE-2025-53797,6.5,2026-06-17T09:38:54.210
CVE-2025-53796,0.010790000,0.616740000,0.9462962962962963,2026-07-29,2026-07-29,CVE-2025-53796,6.5,2026-06-17T09:38:54.043
CVE-2025-53348,0.002540000,0.170020000,0.5377314814814815,2026-07-29,2026-07-29,CVE-2025-53348,5.3,2026-06-17T09:38:04.550
CVE-2025-53340,0.002700000,0.190720000,0.5724537037037037,2026-07-29,2026-07-29,CVE-2025-53340,5.3,2026-06-17T09:38:03.740
CVE-2025-53303,0.003490000,0.275760000,0.7048611111111112,2026-07-29,2026-07-29,CVE-2025-53303,8.8,2026-06-17T09:37:59.930
CVE-2025-53291,0.002480000,0.162920000,0.5270833333333333,2026-07-29,2026-07-29,CVE-2025-53291,5.4,2026-06-17T09:37:58.700
CVE-2025-49860,0.002700000,0.190700000,0.5724537037037037,2026-07-29,2026-07-29,CVE-2025-49860,5.3,2026-06-17T09:32:02.173
CVE-2025-49734,0.003020000,0.224670000,0.6305555555555555,2026-07-29,2026-07-29,CVE-2025-49734,7.0,2026-06-17T09:31:51.207
CVE-2025-49692,0.003190000,0.242510000,0.6601851851851852,2026-07-29,2026-07-29,CVE-2025-49692,7.8,2026-06-17T09:31:44.370
CVE-2025-49430,0.002300000,0.140160000,0.4858796296296296,2026-07-29,2026-07-29,CVE-2025-49430,7.2,2026-06-17T09:31:17.907
CVE-2025-48101,0.003050000,0.228370000,0.6356481481481482,2026-07-29,2026-07-29,CVE-2025-48101,8.8,2026-06-17T09:29:09.463
CVE-2025-47997,0.007650000,0.517460000,0.9252314814814815,2026-07-29,2026-07-29,CVE-2025-47997,5.3,2026-06-17T09:28:58.773
CVE-2025-9269,0.003100000,0.233260000,0.649537037037037,2026-07-29,2026-07-29,CVE-2025-9269,,2026-06-17T10:08:39.157
CVE-2025-7635,0.002740000,0.195330000,0.5798611111111112,2026-07-29,2026-07-29,CVE-2025-7635,7.7,2026-06-17T10:05:23.343
CVE-2025-59008,0.002610000,0.177740000,0.5574074074074075,2026-07-29,2026-07-29,CVE-2025-59008,7.6,2026-06-17T09:45:25.360
CVE-2025-59005,0.001750000,0.073180000,0.3136574074074074,2026-07-29,2026-07-29,CVE-2025-59005,4.3,2026-06-17T09:45:25.060
CVE-2025-58997,0.001540000,0.050830000,0.24791666666666667,2026-07-29,2026-07-29,CVE-2025-58997,9.6,2026-06-17T09:45:24.350
CVE-2025-58993,0.002610000,0.177740000,0.5574074074074075,2026-07-29,2026-07-29,CVE-2025-58993,7.6,2026-06-17T09:45:23.950
CVE-2025-58991,0.001050000,0.012470000,0.04583333333333333,2026-07-29,2026-07-29,CVE-2025-58991,7.1,2026-06-17T09:45:23.743
CVE-2025-58990,0.001570000,0.053440000,0.26134259259259257,2026-07-29,2026-07-29,CVE-2025-58990,5.4,2026-06-17T09:45:23.630
CVE-2025-58989,0.001540000,0.050740000,0.24791666666666667,2026-07-29,2026-07-29,CVE-2025-58989,6.5,2026-06-17T09:45:23.533
CVE-2025-58988,0.001540000,0.050670000,0.24791666666666667,2026-07-29,2026-07-29,CVE-2025-58988,6.5,2026-06-17T09:45:23.437
CVE-2025-58987,0.001540000,0.050650000,0.24791666666666667,2026-07-29,2026-07-29,CVE-2025-58987,6.5,2026-06-17T09:45:23.340
CVE-2025-58985,0.001540000,0.050650000,0.24791666666666667,2026-07-29,2026-07-29,CVE-2025-58985,6.5,2026-06-17T09:45:23.147
CVE-2025-58984,0.001650000,0.061610000,0.29305555555555557,2026-07-29,2026-07-29,CVE-2025-58984,5.9,2026-06-17T09:45:23.050
CVE-2025-58983,0.001650000,0.061620000,0.29305555555555557,2026-07-29,2026-07-29,CVE-2025-58983,5.9,2026-06-17T09:45:22.950
CVE-2025-58982,0.001650000,0.061620000,0.29305555555555557,2026-07-29,2026-07-29,CVE-2025-58982,5.9,2026-06-17T09:45:22.853
CVE-2025-58981,0.001590000,0.054910000,0.2655092592592593,2026-07-29,2026-07-29,CVE-2025-58981,5.4,2026-06-17T09:45:22.753
CVE-2025-58980,0.002160000,0.121340000,0.43819444444444444,2026-07-29,2026-07-29,CVE-2025-58980,5.3,2026-06-17T09:45:22.660
CVE-2025-58979,0.002030000,0.104930000,0.40370370370370373,2026-07-29,2026-07-29,CVE-2025-58979,5.3,2026-06-17T09:45:22.560
CVE-2025-58978,0.002260000,0.135130000,0.4798611111111111,2026-07-29,2026-07-29,CVE-2025-58978,5.3,2026-06-17T09:45:22.463
CVE-2025-58977,0.001380000,0.036020000,0.14537037037037037,2026-07-29,2026-07-29,CVE-2025-58977,4.9,2026-06-17T09:45:22.367
CVE-2025-58976,0.001870000,0.085550000,0.33958333333333335,2026-07-29,2026-07-29,CVE-2025-58976,4.3,2026-06-17T09:45:22.263
