cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-58755,0.000550000,0.172120000,0.7917725907094985,2025-10-09,2025-10-09
CVE-2025-58752,0.000170000,0.027300000,0.12271781834989601,2025-10-09,2025-10-09
CVE-2025-58751,0.000230000,0.046410000,0.19875202218627225,2025-10-09,2025-10-09
CVE-2025-58746,0.000420000,0.124200000,0.6757568754333256,2025-10-09,2025-10-09
CVE-2025-58745,0.001690000,0.385590000,0.9311301132424312,2025-10-09,2025-10-09
CVE-2025-58454,0.000370000,0.105140000,0.587474000462214,2025-10-09,2025-10-09
CVE-2025-58453,0.000370000,0.105140000,0.587474000462214,2025-10-09,2025-10-09
CVE-2025-58452,0.000300000,0.073710000,0.3556736769124104,2025-10-09,2025-10-09
CVE-2025-58451,0.000550000,0.172890000,0.7917725907094985,2025-10-09,2025-10-09
CVE-2025-58450,0.000400000,0.116570000,0.6452507510977583,2025-10-09,2025-10-09
CVE-2025-58449,0.001140000,0.307910000,0.9029350589322857,2025-10-09,2025-10-09
CVE-2025-58444,0.000290000,0.070190000,0.32747862260226485,2025-10-09,2025-10-09
CVE-2025-58422,0.000210000,0.042250000,0.15946383175410214,2025-10-09,2025-10-09
CVE-2025-58365,0.003320000,0.554990000,0.9641784146059625,2025-10-09,2025-10-09
CVE-2025-57817,0.000470000,0.144490000,0.729835914028195,2025-10-09,2025-10-09
CVE-2025-57816,0.000520000,0.161350000,0.775363993529004,2025-10-09,2025-10-09
CVE-2025-57815,0.000780000,0.239900000,0.8624913334874047,2025-10-09,2025-10-09
CVE-2025-57766,0.000350000,0.091940000,0.5451814189969956,2025-10-09,2025-10-09
CVE-2025-57285,0.009610000,0.756280000,0.9875202218627225,2025-10-09,2025-10-09
CVE-2025-57141,0.003780000,0.585710000,0.97134273168477,2025-10-09,2025-10-09
CVE-2025-56630,0.000350000,0.092940000,0.5451814189969956,2025-10-09,2025-10-09
CVE-2025-56267,0.000830000,0.251890000,0.8703489715738387,2025-10-09,2025-10-09
CVE-2025-56266,0.000830000,0.251890000,0.8703489715738387,2025-10-09,2025-10-09
CVE-2025-56265,0.000660000,0.209820000,0.8412294892535244,2025-10-09,2025-10-09
CVE-2025-55998,0.000460000,0.139450000,0.7226715969493875,2025-10-09,2025-10-09
CVE-2025-55849,0.000220000,0.043230000,0.16547261382019876,2025-10-09,2025-10-09
CVE-2025-54994,0.006180000,0.690050000,0.9828980818118789,2025-10-09,2025-10-09
CVE-2025-53838,0.000370000,0.106320000,0.587474000462214,2025-10-09,2025-10-09
CVE-2025-52389,0.000540000,0.170530000,0.7829905246128958,2025-10-09,2025-10-09
CVE-2025-52288,0.000580000,0.183430000,0.809336722902704,2025-10-09,2025-10-09
CVE-2025-52161,0.000590000,0.187100000,0.8151143979662584,2025-10-09,2025-10-09
CVE-2025-51586,0.000360000,0.096240000,0.566674370233418,2025-10-09,2025-10-09
CVE-2025-43763,0.000470000,0.141710000,0.729835914028195,2025-10-09,2025-10-09
CVE-2025-43722,0.000150000,0.018990000,0.08782066096602727,2025-10-09,2025-10-09
CVE-2025-42912,0.000290000,0.072450000,0.32747862260226485,2025-10-09,2025-10-09
CVE-2025-42911,0.000280000,0.066560000,0.30205685232262536,2025-10-09,2025-10-09
CVE-2025-41708,0.000250000,0.053860000,0.26785301594638317,2025-10-09,2025-10-09
CVE-2025-41682,0.000440000,0.131030000,0.7071874277790617,2025-10-09,2025-10-09
CVE-2025-41664,0.000810000,0.246950000,0.8671134735382482,2025-10-09,2025-10-09
CVE-2025-40930,0.000640000,0.202050000,0.8370695632077652,2025-10-09,2025-10-09
CVE-2025-40929,0.000550000,0.173710000,0.7917725907094985,2025-10-09,2025-10-09
CVE-2025-40928,0.000680000,0.213120000,0.8460827363069101,2025-10-09,2025-10-09
CVE-2025-40642,0.003840000,0.589290000,0.9727293737000231,2025-10-09,2025-10-09
CVE-2025-40641,0.001830000,0.403530000,0.9376011093136122,2025-10-09,2025-10-09
CVE-2025-36855,0.000840000,0.252910000,0.8715045065865495,2025-10-09,2025-10-09
CVE-2025-36854,0.001120000,0.303630000,0.902010630922117,2025-10-09,2025-10-09
CVE-2025-36853,0.000860000,0.258490000,0.8761266466373931,2025-10-09,2025-10-09
CVE-2025-3212,0.000510000,0.157700000,0.7707418534781604,2025-10-09,2025-10-09
CVE-2025-22956,0.000560000,0.175810000,0.7993991217933903,2025-10-09,2025-10-09
CVE-2025-1761,0.000500000,0.152030000,0.7582620753408829,2025-10-09,2025-10-09
CVE-2025-10121,0.000290000,0.071910000,0.32747862260226485,2025-10-09,2025-10-09
CVE-2025-10120,0.000840000,0.252760000,0.8715045065865495,2025-10-09,2025-10-09
CVE-2025-10118,0.000400000,0.119280000,0.6452507510977583,2025-10-09,2025-10-09
CVE-2025-10117,0.000280000,0.063920000,0.30205685232262536,2025-10-09,2025-10-09
CVE-2025-10116,0.000500000,0.152480000,0.7582620753408829,2025-10-09,2025-10-09
CVE-2025-10115,0.000370000,0.104340000,0.587474000462214,2025-10-09,2025-10-09
CVE-2025-10114,0.000290000,0.068120000,0.32747862260226485,2025-10-09,2025-10-09
CVE-2025-10113,0.000400000,0.119280000,0.6452507510977583,2025-10-09,2025-10-09
CVE-2025-10112,0.000130000,0.015130000,0.05500346660503813,2025-10-09,2025-10-09
CVE-2025-10111,0.000300000,0.074220000,0.3556736769124104,2025-10-09,2025-10-09
CVE-2025-10110,0.000270000,0.061720000,0.2907326091980587,2025-10-09,2025-10-09
CVE-2025-10109,0.000300000,0.074220000,0.3556736769124104,2025-10-09,2025-10-09
CVE-2025-10108,0.000300000,0.074220000,0.3556736769124104,2025-10-09,2025-10-09
CVE-2025-10106,0.000280000,0.066440000,0.30205685232262536,2025-10-09,2025-10-09
CVE-2025-10105,0.000280000,0.066440000,0.30205685232262536,2025-10-09,2025-10-09
CVE-2025-10104,0.000300000,0.074220000,0.3556736769124104,2025-10-09,2025-10-09
CVE-2025-10103,0.000300000,0.074220000,0.3556736769124104,2025-10-09,2025-10-09
CVE-2025-10102,0.000300000,0.074220000,0.3556736769124104,2025-10-09,2025-10-09
CVE-2025-10100,0.000300000,0.074220000,0.3556736769124104,2025-10-09,2025-10-09
CVE-2025-10099,0.000260000,0.057080000,0.2766350820429859,2025-10-09,2025-10-09
CVE-2025-10098,0.000280000,0.066440000,0.30205685232262536,2025-10-09,2025-10-09
CVE-2025-10097,0.000400000,0.116560000,0.6452507510977583,2025-10-09,2025-10-09
CVE-2025-10096,0.000480000,0.145600000,0.7416223711578461,2025-10-09,2025-10-09
CVE-2025-10093,0.000440000,0.133450000,0.7071874277790617,2025-10-09,2025-10-09
CVE-2025-10092,0.000580000,0.183030000,0.809336722902704,2025-10-09,2025-10-09
CVE-2025-10091,0.000580000,0.183030000,0.809336722902704,2025-10-09,2025-10-09
CVE-2025-10090,0.000370000,0.104340000,0.587474000462214,2025-10-09,2025-10-09
CVE-2025-10088,0.000280000,0.063920000,0.30205685232262536,2025-10-09,2025-10-09
CVE-2025-10087,0.000270000,0.063000000,0.2907326091980587,2025-10-09,2025-10-09
CVE-2025-10086,0.000380000,0.107880000,0.6064247746706726,2025-10-09,2025-10-09
CVE-2025-10085,0.000420000,0.126100000,0.6757568754333256,2025-10-09,2025-10-09
CVE-2025-10084,0.000280000,0.065380000,0.30205685232262536,2025-10-09,2025-10-09
CVE-2025-10083,0.000480000,0.145170000,0.7416223711578461,2025-10-09,2025-10-09
CVE-2025-10082,0.000300000,0.074220000,0.3556736769124104,2025-10-09,2025-10-09
CVE-2025-10081,0.000410000,0.122370000,0.6628148832909637,2025-10-09,2025-10-09
CVE-2025-10080,0.000280000,0.065380000,0.30205685232262536,2025-10-09,2025-10-09
CVE-2024-48341,0.000170000,0.029590000,0.12271781834989601,2025-10-09,2025-10-09
CVE-2022-50238,0.000240000,0.052270000,0.22602264848624914,2025-10-09,2025-10-09
CVE-2019-25225,0.000300000,0.075290000,0.3556736769124104,2025-10-09,2025-10-09
CVE-2014-125128,0.000300000,0.075290000,0.3556736769124104,2025-10-09,2025-10-09
CVE-2025-9994,0.000630000,0.199760000,0.8326785301594638,2025-10-09,2025-10-09
CVE-2025-9951,0.002990000,0.527970000,0.9586318465449503,2025-10-09,2025-10-09
CVE-2025-9872,0.002200000,0.446500000,0.9466142824127571,2025-10-09,2025-10-09
CVE-2025-9712,0.002200000,0.446500000,0.9466142824127571,2025-10-09,2025-10-09
CVE-2025-9542,0.000330000,0.086820000,0.4758493182343425,2025-10-09,2025-10-09
CVE-2025-9539,0.001600000,0.374910000,0.923041368153455,2025-10-09,2025-10-09
CVE-2025-9489,0.000630000,0.197700000,0.8326785301594638,2025-10-09,2025-10-09
CVE-2025-9364,0.000080000,0.004830000,0.027732840305061242,2025-10-09,2025-10-09
CVE-2025-9166,0.000580000,0.180430000,0.809336722902704,2025-10-09,2025-10-09
CVE-2025-9161,0.003340000,0.556270000,0.9648717356135891,2025-10-09,2025-10-09
CVE-2025-9160,0.000250000,0.053570000,0.26785301594638317,2025-10-09,2025-10-09
CVE-2025-9111,0.000300000,0.073710000,0.3556736769124104,2025-10-09,2025-10-09
CVE-2025-9065,0.000510000,0.156070000,0.7707418534781604,2025-10-09,2025-10-09
CVE-2025-9061,0.000260000,0.059230000,0.2766350820429859,2025-10-09,2025-10-09
CVE-2025-9058,0.000260000,0.059230000,0.2766350820429859,2025-10-09,2025-10-09
CVE-2025-8889,0.000360000,0.097540000,0.566674370233418,2025-10-09,2025-10-09
CVE-2025-8712,0.001750000,0.393780000,0.933441183267853,2025-10-09,2025-10-09
CVE-2025-8711,0.000580000,0.181980000,0.809336722902704,2025-10-09,2025-10-09
CVE-2025-8277,0.000430000,0.129250000,0.684076727524844,2025-10-09,2025-10-09
CVE-2025-8008,0.000330000,0.086360000,0.4758493182343425,2025-10-09,2025-10-09
CVE-2025-8007,0.000630000,0.199940000,0.8326785301594638,2025-10-09,2025-10-09
CVE-2025-7970,0.000430000,0.130680000,0.684076727524844,2025-10-09,2025-10-09
CVE-2025-7350,0.004490000,0.626980000,0.9775826207534088,2025-10-09,2025-10-09
CVE-2025-59019,0.000320000,0.082140000,0.40559278946152066,2025-10-09,2025-10-09
CVE-2025-59018,0.000360000,0.097500000,0.566674370233418,2025-10-09,2025-10-09
CVE-2025-59017,0.000460000,0.139400000,0.7226715969493875,2025-10-09,2025-10-09
CVE-2025-59016,0.000320000,0.082140000,0.40559278946152066,2025-10-09,2025-10-09
CVE-2025-59015,0.000380000,0.109420000,0.6064247746706726,2025-10-09,2025-10-09
CVE-2025-59014,0.000490000,0.151370000,0.750635544256991,2025-10-09,2025-10-09
CVE-2025-59013,0.000310000,0.076200000,0.390339727293737,2025-10-09,2025-10-09
CVE-2025-55148,0.004420000,0.623890000,0.9766581927432402,2025-10-09,2025-10-09
CVE-2025-55147,0.001140000,0.308470000,0.9029350589322857,2025-10-09,2025-10-09
CVE-2025-55146,0.003400000,0.560480000,0.9662583776288421,2025-10-09,2025-10-09
CVE-2025-55145,0.003160000,0.541810000,0.9607118095678299,2025-10-09,2025-10-09
CVE-2025-55144,0.003870000,0.591120000,0.9736538017101918,2025-10-09,2025-10-09
CVE-2025-55143,0.000470000,0.143190000,0.729835914028195,2025-10-09,2025-10-09
CVE-2025-55142,0.004440000,0.624960000,0.9771204067483245,2025-10-09,2025-10-09
CVE-2025-55141,0.004440000,0.624960000,0.9771204067483245,2025-10-09,2025-10-09
CVE-2025-55139,0.001220000,0.320080000,0.9064016639704183,2025-10-09,2025-10-09
CVE-2025-54236,0.003330000,0.555420000,0.9644095216085047,2025-10-09,2025-10-09
CVE-2025-53609,0.000720000,0.226010000,0.851167090362838,2025-10-09,2025-10-09
CVE-2025-52915,0.000440000,0.132770000,0.7071874277790617,2025-10-09,2025-10-09
CVE-2025-52322,0.001410000,0.349390000,0.9149526230644789,2025-10-09,2025-10-09
CVE-2025-52277,0.000600000,0.189510000,0.8185810030043911,2025-10-09,2025-10-09
CVE-2025-48208,0.000520000,0.159380000,0.775363993529004,2025-10-09,2025-10-09
CVE-2025-47695,0.001270000,0.329340000,0.9082505199907557,2025-10-09,2025-10-09
CVE-2025-47694,0.000360000,0.097600000,0.566674370233418,2025-10-09,2025-10-09
CVE-2025-47579,0.000540000,0.168330000,0.7829905246128958,2025-10-09,2025-10-09
CVE-2025-47571,0.001140000,0.307550000,0.9029350589322857,2025-10-09,2025-10-09
CVE-2025-47570,0.000360000,0.097600000,0.566674370233418,2025-10-09,2025-10-09
CVE-2025-47569,0.000390000,0.114140000,0.6202911948232032,2025-10-09,2025-10-09
CVE-2025-47437,0.000280000,0.066560000,0.30205685232262536,2025-10-09,2025-10-09
CVE-2025-47416,0.000830000,0.250410000,0.8703489715738387,2025-10-09,2025-10-09
CVE-2025-43778,0.001990000,0.421910000,0.9415299283568292,2025-10-09,2025-10-09
CVE-2025-43777,0.000470000,0.141840000,0.729835914028195,2025-10-09,2025-10-09
CVE-2025-43776,0.001780000,0.397090000,0.9350589322856483,2025-10-09,2025-10-09
CVE-2025-42958,0.000910000,0.266570000,0.8837531777212849,2025-10-09,2025-10-09
CVE-2025-42944,0.000370000,0.105030000,0.587474000462214,2025-10-09,2025-10-09
CVE-2025-42938,0.000800000,0.245490000,0.8650335105153686,2025-10-09,2025-10-09
CVE-2025-42933,0.000260000,0.056830000,0.2766350820429859,2025-10-09,2025-10-09
CVE-2025-42930,0.000660000,0.206710000,0.8412294892535244,2025-10-09,2025-10-09
CVE-2025-42929,0.000350000,0.093350000,0.5451814189969956,2025-10-09,2025-10-09
CVE-2025-42927,0.000140000,0.018390000,0.0725675987982436,2025-10-09,2025-10-09
CVE-2025-42926,0.000900000,0.265430000,0.8823665357060319,2025-10-09,2025-10-09
CVE-2025-42925,0.000300000,0.076190000,0.3556736769124104,2025-10-09,2025-10-09
CVE-2025-42923,0.000160000,0.025270000,0.1026115091287266,2025-10-09,2025-10-09
CVE-2025-42922,0.000530000,0.165020000,0.77813727755951,2025-10-09,2025-10-09
CVE-2025-42920,0.001000000,0.284530000,0.8911486018026347,2025-10-09,2025-10-09
CVE-2025-42918,0.000280000,0.066560000,0.30205685232262536,2025-10-09,2025-10-09
CVE-2025-42917,0.000290000,0.072450000,0.32747862260226485,2025-10-09,2025-10-09
CVE-2025-42916,0.000350000,0.093350000,0.5451814189969956,2025-10-09,2025-10-09
CVE-2025-42915,0.000280000,0.066560000,0.30205685232262536,2025-10-09,2025-10-09
CVE-2025-42914,0.000290000,0.072450000,0.32747862260226485,2025-10-09,2025-10-09
CVE-2025-42913,0.000290000,0.072450000,0.32747862260226485,2025-10-09,2025-10-09
CVE-2025-41701,0.000230000,0.046510000,0.19875202218627225,2025-10-09,2025-10-09
CVE-2025-40804,0.000470000,0.144460000,0.729835914028195,2025-10-09,2025-10-09
CVE-2025-40803,0.000210000,0.042920000,0.15946383175410214,2025-10-09,2025-10-09
CVE-2025-40802,0.000210000,0.041440000,0.15946383175410214,2025-10-09,2025-10-09
CVE-2025-40798,0.001070000,0.295480000,0.8969262768661891,2025-10-09,2025-10-09
CVE-2025-40797,0.001070000,0.295480000,0.8969262768661891,2025-10-09,2025-10-09
CVE-2025-40796,0.001070000,0.295480000,0.8969262768661891,2025-10-09,2025-10-09
CVE-2025-40795,0.001540000,0.367650000,0.9211925121331176,2025-10-09,2025-10-09
CVE-2025-40757,0.000360000,0.097540000,0.566674370233418,2025-10-09,2025-10-09
CVE-2025-40594,0.000140000,0.017180000,0.0725675987982436,2025-10-09,2025-10-09
CVE-2025-39553,0.000190000,0.036560000,0.14767737462445113,2025-10-09,2025-10-09
CVE-2025-39541,0.000210000,0.042970000,0.15946383175410214,2025-10-09,2025-10-09
CVE-2025-39523,0.000170000,0.029840000,0.12271781834989601,2025-10-09,2025-10-09
CVE-2025-33045,0.000160000,0.024150000,0.1026115091287266,2025-10-09,2025-10-09
CVE-2025-32689,0.000500000,0.154040000,0.7582620753408829,2025-10-09,2025-10-09
CVE-2025-32688,0.000190000,0.036560000,0.14767737462445113,2025-10-09,2025-10-09
CVE-2025-32486,0.000370000,0.105360000,0.587474000462214,2025-10-09,2025-10-09
CVE-2025-30875,0.000150000,0.021840000,0.08782066096602727,2025-10-09,2025-10-09
CVE-2025-24404,0.000600000,0.188120000,0.8185810030043911,2025-10-09,2025-10-09
CVE-2025-10183,0.000730000,0.227270000,0.8530159463831755,2025-10-09,2025-10-09
CVE-2025-10134,0.003380000,0.559860000,0.9655650566212156,2025-10-09,2025-10-09
CVE-2025-10123,0.003440000,0.563270000,0.9667205916339265,2025-10-09,2025-10-09
CVE-2025-10122,0.000300000,0.073900000,0.3556736769124104,2025-10-09,2025-10-09
CVE-2025-10107,0.003240000,0.548900000,0.9616362375779987,2025-10-09,2025-10-09
CVE-2025-10095,0.000280000,0.064440000,0.30205685232262536,2025-10-09,2025-10-09
CVE-2024-45325,0.000230000,0.047900000,0.19875202218627225,2025-10-09,2025-10-09
CVE-2025-57061,0.000480000,0.147850000,0.7416223711578461,2025-10-09,2025-10-09
CVE-2025-57059,0.000480000,0.147850000,0.7416223711578461,2025-10-09,2025-10-09
CVE-2025-57058,0.000480000,0.147850000,0.7416223711578461,2025-10-09,2025-10-09
CVE-2025-57057,0.000480000,0.147850000,0.7416223711578461,2025-10-09,2025-10-09
CVE-2025-55317,0.000550000,0.172920000,0.7917725907094985,2025-10-09,2025-10-09
CVE-2025-55316,0.000990000,0.282780000,0.8904552807950081,2025-10-09,2025-10-09
CVE-2025-55245,0.000550000,0.172920000,0.7917725907094985,2025-10-09,2025-10-09
CVE-2025-55243,0.000950000,0.273130000,0.8865264617517911,2025-10-09,2025-10-09
CVE-2025-55236,0.001000000,0.283940000,0.8911486018026347,2025-10-09,2025-10-09
CVE-2025-55234,0.005410000,0.666410000,0.9812803327940837,2025-10-09,2025-10-09
CVE-2025-55232,0.003560000,0.571130000,0.9690316616593483,2025-10-09,2025-10-09
CVE-2025-55228,0.000410000,0.120420000,0.6628148832909637,2025-10-09,2025-10-09
CVE-2025-55227,0.000850000,0.255190000,0.8752022186272244,2025-10-09,2025-10-09
CVE-2025-55226,0.000400000,0.116920000,0.6452507510977583,2025-10-09,2025-10-09
CVE-2025-55225,0.000580000,0.182910000,0.809336722902704,2025-10-09,2025-10-09
CVE-2025-55224,0.000410000,0.120420000,0.6628148832909637,2025-10-09,2025-10-09
CVE-2025-55223,0.000410000,0.120420000,0.6628148832909637,2025-10-09,2025-10-09
CVE-2025-54919,0.000400000,0.116920000,0.6452507510977583,2025-10-09,2025-10-09
CVE-2025-54918,0.000960000,0.274800000,0.8874508897619597,2025-10-09,2025-10-09
CVE-2025-54917,0.000680000,0.213960000,0.8460827363069101,2025-10-09,2025-10-09
CVE-2025-54916,0.000660000,0.208450000,0.8412294892535244,2025-10-09,2025-10-09
CVE-2025-54915,0.001670000,0.383380000,0.9281257222093829,2025-10-09,2025-10-09
CVE-2025-54913,0.000410000,0.120420000,0.6628148832909637,2025-10-09,2025-10-09
CVE-2025-54912,0.000490000,0.150520000,0.750635544256991,2025-10-09,2025-10-09
CVE-2025-54911,0.000590000,0.184400000,0.8151143979662584,2025-10-09,2025-10-09
CVE-2025-54910,0.000570000,0.179280000,0.8040212618442338,2025-10-09,2025-10-09
CVE-2025-54908,0.000620000,0.195040000,0.8241275710654032,2025-10-09,2025-10-09
CVE-2025-54907,0.000620000,0.195040000,0.8241275710654032,2025-10-09,2025-10-09
CVE-2025-54906,0.000620000,0.195040000,0.8241275710654032,2025-10-09,2025-10-09
CVE-2025-54905,0.000550000,0.171560000,0.7917725907094985,2025-10-09,2025-10-09
CVE-2025-54904,0.000620000,0.195040000,0.8241275710654032,2025-10-09,2025-10-09
CVE-2025-54903,0.000620000,0.195040000,0.8241275710654032,2025-10-09,2025-10-09
CVE-2025-54902,0.000620000,0.195040000,0.8241275710654032,2025-10-09,2025-10-09
CVE-2025-54901,0.000460000,0.138570000,0.7226715969493875,2025-10-09,2025-10-09
CVE-2025-54900,0.000620000,0.195040000,0.8241275710654032,2025-10-09,2025-10-09
CVE-2025-54899,0.000620000,0.195040000,0.8241275710654032,2025-10-09,2025-10-09
CVE-2025-54898,0.000620000,0.195040000,0.8241275710654032,2025-10-09,2025-10-09
CVE-2025-54897,0.014170000,0.798380000,0.9907557198983129,2025-10-09,2025-10-09
CVE-2025-54896,0.000620000,0.195040000,0.8241275710654032,2025-10-09,2025-10-09
CVE-2025-54895,0.000560000,0.175380000,0.7993991217933903,2025-10-09,2025-10-09
CVE-2025-54894,0.000490000,0.150520000,0.750635544256991,2025-10-09,2025-10-09
CVE-2025-54709,0.001510000,0.363390000,0.9179570140975272,2025-10-09,2025-10-09
CVE-2025-54261,0.011830000,0.779970000,0.9889068638779756,2025-10-09,2025-10-09
CVE-2025-54252,0.000390000,0.115420000,0.6202911948232032,2025-10-09,2025-10-09
CVE-2025-54251,0.099150000,0.926420000,0.9969956089669517,2025-10-09,2025-10-09
CVE-2025-54250,0.002240000,0.450550000,0.9475387104229258,2025-10-09,2025-10-09
CVE-2025-54249,0.083830000,0.918580000,0.9958400739542408,2025-10-09,2025-10-09
CVE-2025-54248,0.000960000,0.275390000,0.8874508897619597,2025-10-09,2025-10-09
CVE-2025-54247,0.000940000,0.271980000,0.8858331407441645,2025-10-09,2025-10-09
CVE-2025-54246,0.000430000,0.129840000,0.684076727524844,2025-10-09,2025-10-09
CVE-2025-54116,0.000440000,0.132590000,0.7071874277790617,2025-10-09,2025-10-09
CVE-2025-54115,0.000410000,0.120420000,0.6628148832909637,2025-10-09,2025-10-09
CVE-2025-54114,0.000410000,0.120420000,0.6628148832909637,2025-10-09,2025-10-09
CVE-2025-54113,0.000650000,0.205100000,0.8398428472382713,2025-10-09,2025-10-09
CVE-2025-54112,0.000450000,0.136590000,0.7157383868731223,2025-10-09,2025-10-09
CVE-2025-54111,0.000450000,0.136590000,0.7157383868731223,2025-10-09,2025-10-09
CVE-2025-54110,0.000910000,0.266720000,0.8837531777212849,2025-10-09,2025-10-09
CVE-2025-54109,0.001620000,0.377470000,0.9235035821585394,2025-10-09,2025-10-09
CVE-2025-54108,0.000410000,0.120420000,0.6628148832909637,2025-10-09,2025-10-09
CVE-2025-54107,0.000680000,0.214460000,0.8460827363069101,2025-10-09,2025-10-09
CVE-2025-54106,0.000710000,0.222630000,0.8497804483475849,2025-10-09,2025-10-09
CVE-2025-54105,0.000410000,0.120420000,0.6628148832909637,2025-10-09,2025-10-09
CVE-2025-54104,0.001620000,0.377470000,0.9235035821585394,2025-10-09,2025-10-09
CVE-2025-54103,0.000530000,0.163380000,0.77813727755951,2025-10-09,2025-10-09
CVE-2025-54102,0.000490000,0.150520000,0.750635544256991,2025-10-09,2025-10-09
CVE-2025-54101,0.000500000,0.152910000,0.7582620753408829,2025-10-09,2025-10-09
CVE-2025-54099,0.000450000,0.136590000,0.7157383868731223,2025-10-09,2025-10-09
CVE-2025-54098,0.000610000,0.192020000,0.8222787150450659,2025-10-09,2025-10-09
CVE-2025-54097,0.000580000,0.182910000,0.809336722902704,2025-10-09,2025-10-09
CVE-2025-54096,0.000580000,0.182910000,0.809336722902704,2025-10-09,2025-10-09
CVE-2025-54095,0.000580000,0.182910000,0.809336722902704,2025-10-09,2025-10-09
CVE-2025-54094,0.001620000,0.377470000,0.9235035821585394,2025-10-09,2025-10-09
CVE-2025-54093,0.000410000,0.120420000,0.6628148832909637,2025-10-09,2025-10-09
CVE-2025-54092,0.000440000,0.133820000,0.7071874277790617,2025-10-09,2025-10-09
CVE-2025-54091,0.000670000,0.212320000,0.8442338802865726,2025-10-09,2025-10-09
CVE-2025-53810,0.001620000,0.377470000,0.9235035821585394,2025-10-09,2025-10-09
CVE-2025-53809,0.001730000,0.391500000,0.9325167552576843,2025-10-09,2025-10-09
CVE-2025-53808,0.001620000,0.377470000,0.9235035821585394,2025-10-09,2025-10-09
CVE-2025-53807,0.000410000,0.120420000,0.6628148832909637,2025-10-09,2025-10-09
CVE-2025-53806,0.000580000,0.182910000,0.809336722902704,2025-10-09,2025-10-09
CVE-2025-53805,0.001050000,0.292800000,0.8953085278483938,2025-10-09,2025-10-09
CVE-2025-53804,0.000440000,0.131330000,0.7071874277790617,2025-10-09,2025-10-09
CVE-2025-53803,0.000440000,0.131330000,0.7071874277790617,2025-10-09,2025-10-09
CVE-2025-53802,0.000450000,0.136590000,0.7157383868731223,2025-10-09,2025-10-09
CVE-2025-53801,0.000490000,0.150520000,0.750635544256991,2025-10-09,2025-10-09
CVE-2025-53800,0.001220000,0.321470000,0.9064016639704183,2025-10-09,2025-10-09
CVE-2025-53799,0.000860000,0.258730000,0.8761266466373931,2025-10-09,2025-10-09
CVE-2025-53798,0.000580000,0.182910000,0.809336722902704,2025-10-09,2025-10-09
CVE-2025-53797,0.000580000,0.182910000,0.809336722902704,2025-10-09,2025-10-09
CVE-2025-53796,0.000580000,0.182910000,0.809336722902704,2025-10-09,2025-10-09
CVE-2025-53348,0.000370000,0.104060000,0.587474000462214,2025-10-09,2025-10-09
CVE-2025-53340,0.000370000,0.105100000,0.587474000462214,2025-10-09,2025-10-09
CVE-2025-53303,0.000540000,0.167390000,0.7829905246128958,2025-10-09,2025-10-09
CVE-2025-53291,0.000400000,0.116760000,0.6452507510977583,2025-10-09,2025-10-09
CVE-2025-49860,0.000370000,0.105100000,0.587474000462214,2025-10-09,2025-10-09
CVE-2025-49734,0.000420000,0.123600000,0.6757568754333256,2025-10-09,2025-10-09
CVE-2025-49692,0.000450000,0.136950000,0.7157383868731223,2025-10-09,2025-10-09
CVE-2025-49430,0.000350000,0.093450000,0.5451814189969956,2025-10-09,2025-10-09
CVE-2025-48101,0.000480000,0.147010000,0.7416223711578461,2025-10-09,2025-10-09
CVE-2025-47997,0.000770000,0.236850000,0.8611046914721516,2025-10-09,2025-10-09
CVE-2025-9269,0.000540000,0.167810000,0.7829905246128958,2025-10-09,2025-10-09
CVE-2025-7635,0.000210000,0.042220000,0.15946383175410214,2025-10-09,2025-10-09
CVE-2025-59008,0.000360000,0.096470000,0.566674370233418,2025-10-09,2025-10-09
CVE-2025-59005,0.000290000,0.072450000,0.32747862260226485,2025-10-09,2025-10-09
CVE-2025-58997,0.000190000,0.036420000,0.14767737462445113,2025-10-09,2025-10-09
CVE-2025-58993,0.000360000,0.096470000,0.566674370233418,2025-10-09,2025-10-09
CVE-2025-58991,0.000150000,0.023440000,0.08782066096602727,2025-10-09,2025-10-09
CVE-2025-58990,0.000340000,0.088070000,0.5010399815114398,2025-10-09,2025-10-09
CVE-2025-58989,0.000340000,0.088070000,0.5010399815114398,2025-10-09,2025-10-09
CVE-2025-58988,0.000340000,0.088070000,0.5010399815114398,2025-10-09,2025-10-09
CVE-2025-58987,0.000340000,0.088070000,0.5010399815114398,2025-10-09,2025-10-09
CVE-2025-58985,0.000340000,0.088070000,0.5010399815114398,2025-10-09,2025-10-09
CVE-2025-58984,0.000330000,0.085820000,0.4758493182343425,2025-10-09,2025-10-09
CVE-2025-58983,0.000330000,0.085820000,0.4758493182343425,2025-10-09,2025-10-09
CVE-2025-58982,0.000330000,0.085820000,0.4758493182343425,2025-10-09,2025-10-09
CVE-2025-58981,0.000280000,0.066560000,0.30205685232262536,2025-10-09,2025-10-09
CVE-2025-58980,0.000370000,0.105100000,0.587474000462214,2025-10-09,2025-10-09
CVE-2025-58979,0.000370000,0.104060000,0.587474000462214,2025-10-09,2025-10-09
CVE-2025-58978,0.000370000,0.105100000,0.587474000462214,2025-10-09,2025-10-09
CVE-2025-58977,0.000280000,0.066560000,0.30205685232262536,2025-10-09,2025-10-09
CVE-2025-58976,0.000280000,0.066560000,0.30205685232262536,2025-10-09,2025-10-09
