cve,epss,percentile,percentile_subset,timestamp,date,cve.id,cvss_baseScore,cve.lastModified
CVE-2025-9932,0.004050000,0.321320000,0.7900462962962963,2026-06-21,2026-06-21,CVE-2025-9932,9.8,2026-06-17T10:10:06.163
CVE-2025-9931,0.003370000,0.252900000,0.6905092592592592,2026-06-21,2026-06-21,CVE-2025-9931,6.1,2026-06-17T10:10:05.903
CVE-2025-9930,0.004190000,0.333480000,0.8048611111111111,2026-06-21,2026-06-21,CVE-2025-9930,9.8,2026-06-17T10:10:05.673
CVE-2025-9929,0.002840000,0.199030000,0.6,2026-06-21,2026-06-21,CVE-2025-9929,4.8,2026-06-17T10:10:05.510
CVE-2025-9928,0.004050000,0.321330000,0.7900462962962963,2026-06-21,2026-06-21,CVE-2025-9928,9.8,2026-06-17T10:10:05.363
CVE-2025-9927,0.004090000,0.324370000,0.7944444444444444,2026-06-21,2026-06-21,CVE-2025-9927,9.8,2026-06-17T10:10:05.213
CVE-2025-9616,0.001500000,0.045280000,0.22893518518518519,2026-06-21,2026-06-21,CVE-2025-9616,5.3,2026-06-17T10:09:23.313
CVE-2025-9519,0.008440000,0.531420000,0.9337962962962963,2026-06-21,2026-06-21,CVE-2025-9519,7.2,2026-06-17T10:09:09.490
CVE-2025-9518,0.008550000,0.535470000,0.9344907407407408,2026-06-21,2026-06-21,CVE-2025-9518,7.2,2026-06-17T10:09:09.390
CVE-2025-9517,0.005680000,0.425380000,0.8856481481481482,2026-06-21,2026-06-21,CVE-2025-9517,7.2,2026-06-17T10:09:09.283
CVE-2025-9516,0.004030000,0.318870000,0.7875,2026-06-21,2026-06-21,CVE-2025-9516,4.9,2026-06-17T10:09:09.183
CVE-2025-9467,0.003610000,0.277950000,0.7252314814814815,2026-06-21,2026-06-21,CVE-2025-9467,,2026-06-17T10:09:03.123
CVE-2025-8268,0.002520000,0.162780000,0.538425925925926,2026-06-21,2026-06-21,CVE-2025-8268,6.5,2026-06-17T10:06:38.810
CVE-2025-7388,0.009490000,0.565340000,0.9398148148148148,2026-06-21,2026-06-21,CVE-2025-7388,8.4,2026-06-17T10:04:49.600
CVE-2025-7385,0.004190000,0.333370000,0.8048611111111111,2026-06-21,2026-06-21,CVE-2025-7385,,2026-06-17T10:04:49.390
CVE-2025-6984,0.015310000,0.714710000,0.9613425925925926,2026-06-21,2026-06-21,CVE-2025-6984,7.5,2026-06-17T10:02:59.690
CVE-2025-6085,0.011580000,0.629590000,0.950462962962963,2026-06-21,2026-06-21,CVE-2025-6085,7.2,2026-06-17T10:01:07.283
CVE-2025-58358,0.009900000,0.579480000,0.9421296296296297,2026-06-21,2026-06-21,CVE-2025-58358,7.5,2026-06-17T09:44:21.407
CVE-2025-58357,0.005970000,0.438570000,0.8925925925925926,2026-06-21,2026-06-21,CVE-2025-58357,9.6,2026-06-17T09:44:21.300
CVE-2025-58355,0.003140000,0.228760000,0.655787037037037,2026-06-21,2026-06-21,CVE-2025-58355,7.7,2026-06-17T09:44:21.090
CVE-2025-58064,0.003930000,0.308680000,0.7768518518518519,2026-06-21,2026-06-21,CVE-2025-58064,,2026-06-17T09:43:51.800
CVE-2025-58057,0.005610000,0.421350000,0.8831018518518519,2026-06-21,2026-06-21,CVE-2025-58057,7.5,2026-06-17T09:43:51.053
CVE-2025-58056,0.006310000,0.454410000,0.9011574074074075,2026-06-21,2026-06-21,CVE-2025-58056,7.5,2026-06-17T09:43:50.930
CVE-2025-57263,0.003700000,0.285910000,0.7358796296296296,2026-06-21,2026-06-21,CVE-2025-57263,7.2,2026-06-17T09:42:58.783
CVE-2025-43772,0.004670000,0.367350000,0.8469907407407408,2026-06-21,2026-06-21,CVE-2025-43772,,2026-06-17T09:24:29.333
CVE-2025-41063,0.001620000,0.057110000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41063,5.4,2026-06-17T09:22:31.093
CVE-2025-41062,0.001620000,0.057050000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41062,5.4,2026-06-17T09:22:30.980
CVE-2025-41061,0.001620000,0.057070000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41061,5.4,2026-06-17T09:22:30.867
CVE-2025-41060,0.001620000,0.057080000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41060,5.4,2026-06-17T09:22:30.757
CVE-2025-41059,0.001620000,0.057080000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41059,5.4,2026-06-17T09:22:30.643
CVE-2025-41058,0.001620000,0.057090000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41058,5.4,2026-06-17T09:22:30.537
CVE-2025-41057,0.001620000,0.057090000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41057,5.4,2026-06-17T09:22:30.423
CVE-2025-41056,0.001620000,0.057050000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41056,5.4,2026-06-17T09:22:30.310
CVE-2025-41055,0.001620000,0.057110000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41055,5.4,2026-06-17T09:22:30.200
CVE-2025-41054,0.001620000,0.057070000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41054,5.4,2026-06-17T09:22:30.087
CVE-2025-41053,0.001620000,0.057070000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41053,5.4,2026-06-17T09:22:29.970
CVE-2025-41052,0.001620000,0.057070000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41052,5.4,2026-06-17T09:22:29.857
CVE-2025-41051,0.001620000,0.057060000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41051,5.4,2026-06-17T09:22:29.747
CVE-2025-41050,0.001620000,0.057090000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41050,5.4,2026-06-17T09:22:29.633
CVE-2025-41049,0.001620000,0.057090000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41049,5.4,2026-06-17T09:22:29.520
CVE-2025-41048,0.001620000,0.057040000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41048,5.4,2026-06-17T09:22:29.407
CVE-2025-41047,0.001620000,0.057040000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41047,5.4,2026-06-17T09:22:29.297
CVE-2025-41046,0.001620000,0.057060000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41046,5.4,2026-06-17T09:22:29.180
CVE-2025-41045,0.001620000,0.057110000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41045,5.4,2026-06-17T09:22:29.070
CVE-2025-41044,0.001620000,0.057050000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41044,5.4,2026-06-17T09:22:28.960
CVE-2025-41043,0.001620000,0.057050000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41043,5.4,2026-06-17T09:22:28.840
CVE-2025-41042,0.001620000,0.057100000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41042,5.4,2026-06-17T09:22:28.730
CVE-2025-41041,0.001620000,0.057100000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41041,5.4,2026-06-17T09:22:28.620
CVE-2025-41040,0.001620000,0.057100000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41040,5.4,2026-06-17T09:22:28.507
CVE-2025-41039,0.001620000,0.057060000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-41039,5.4,2026-06-17T09:22:28.393
CVE-2025-41038,0.001970000,0.095070000,0.38773148148148145,2026-06-21,2026-06-21,CVE-2025-41038,5.4,2026-06-17T09:22:28.280
CVE-2025-41037,0.001970000,0.095070000,0.38773148148148145,2026-06-21,2026-06-21,CVE-2025-41037,5.4,2026-06-17T09:22:28.173
CVE-2025-41036,0.001970000,0.095070000,0.38773148148148145,2026-06-21,2026-06-21,CVE-2025-41036,5.4,2026-06-17T09:22:28.057
CVE-2025-41035,0.006080000,0.443410000,0.8974537037037037,2026-06-21,2026-06-21,CVE-2025-41035,6.5,2026-06-17T09:22:27.940
CVE-2025-41034,0.003530000,0.270420000,0.7143518518518519,2026-06-21,2026-06-21,CVE-2025-41034,9.8,2026-06-17T09:22:27.830
CVE-2025-41033,0.003530000,0.270420000,0.7143518518518519,2026-06-21,2026-06-21,CVE-2025-41033,9.8,2026-06-17T09:22:27.717
CVE-2025-41032,0.003530000,0.270420000,0.7143518518518519,2026-06-21,2026-06-21,CVE-2025-41032,9.8,2026-06-17T09:22:27.600
CVE-2025-36909,0.001320000,0.030490000,0.10787037037037037,2026-06-21,2026-06-21,CVE-2025-36909,5.3,2026-06-17T09:14:58.950
CVE-2025-36908,0.000850000,0.004120000,0.022222222222222223,2026-06-21,2026-06-21,CVE-2025-36908,6.7,2026-06-17T09:14:58.813
CVE-2025-36907,0.000800000,0.002450000,0.013194444444444444,2026-06-21,2026-06-21,CVE-2025-36907,7.3,2026-06-17T09:14:58.680
CVE-2025-36906,0.000790000,0.002100000,0.011111111111111112,2026-06-21,2026-06-21,CVE-2025-36906,7.8,2026-06-17T09:14:58.543
CVE-2025-36905,0.000820000,0.002910000,0.01712962962962963,2026-06-21,2026-06-21,CVE-2025-36905,7.8,2026-06-17T09:14:58.413
CVE-2025-36904,0.002340000,0.139620000,0.5013888888888889,2026-06-21,2026-06-21,CVE-2025-36904,9.8,2026-06-17T09:14:58.280
CVE-2025-36903,0.000780000,0.001790000,0.008333333333333333,2026-06-21,2026-06-21,CVE-2025-36903,7.8,2026-06-17T09:14:58.150
CVE-2025-36902,0.000800000,0.002550000,0.013194444444444444,2026-06-21,2026-06-21,CVE-2025-36902,6.7,2026-06-17T09:14:58.013
CVE-2025-36901,0.001500000,0.045700000,0.22893518518518519,2026-06-21,2026-06-21,CVE-2025-36901,8.8,2026-06-17T09:14:57.880
CVE-2025-36900,0.000790000,0.002120000,0.011111111111111112,2026-06-21,2026-06-21,CVE-2025-36900,6.7,2026-06-17T09:14:57.747
CVE-2025-36899,0.000860000,0.004480000,0.023148148148148147,2026-06-21,2026-06-21,CVE-2025-36899,8.4,2026-06-17T09:14:57.610
CVE-2025-36898,0.000820000,0.002920000,0.01712962962962963,2026-06-21,2026-06-21,CVE-2025-36898,7.8,2026-06-17T09:14:57.467
CVE-2025-36897,0.002710000,0.184520000,0.5768518518518518,2026-06-21,2026-06-21,CVE-2025-36897,9.8,2026-06-17T09:14:57.333
CVE-2025-36896,0.002340000,0.139620000,0.5013888888888889,2026-06-21,2026-06-21,CVE-2025-36896,9.8,2026-06-17T09:14:57.197
CVE-2025-36895,0.001660000,0.060650000,0.29606481481481484,2026-06-21,2026-06-21,CVE-2025-36895,7.5,2026-06-17T09:14:57.067
CVE-2025-36894,0.002550000,0.165700000,0.5430555555555555,2026-06-21,2026-06-21,CVE-2025-36894,7.5,2026-06-17T09:14:56.930
CVE-2025-36893,0.000740000,0.001160000,0.0030092592592592593,2026-06-21,2026-06-21,CVE-2025-36893,5.5,2026-06-17T09:14:56.800
CVE-2025-36892,0.001760000,0.072820000,0.31574074074074077,2026-06-21,2026-06-21,CVE-2025-36892,7.5,2026-06-17T09:14:56.667
CVE-2025-36891,0.002040000,0.103080000,0.40902777777777777,2026-06-21,2026-06-21,CVE-2025-36891,8.8,2026-06-17T09:14:56.537
CVE-2025-36890,0.002260000,0.130040000,0.48125,2026-06-21,2026-06-21,CVE-2025-36890,9.8,2026-06-17T09:14:56.400
CVE-2025-36887,0.000780000,0.001800000,0.008333333333333333,2026-06-21,2026-06-21,CVE-2025-36887,7.8,2026-06-17T09:14:56.127
CVE-2025-2694,0.001730000,0.069660000,0.31180555555555556,2026-06-21,2026-06-21,CVE-2025-2694,4.8,2026-06-17T09:07:27.410
CVE-2025-2667,0.002430000,0.151370000,0.5173611111111112,2026-06-21,2026-06-21,CVE-2025-2667,4.9,2026-06-17T09:07:24.237
CVE-2025-25048,0.003060000,0.219920000,0.6409722222222223,2026-06-21,2026-06-21,CVE-2025-25048,6.5,2026-06-17T09:00:12.170
CVE-2025-2417,0.004130000,0.328250000,0.7986111111111112,2026-06-21,2026-06-21,CVE-2025-2417,8.6,2026-06-17T09:06:59.190
CVE-2025-2411,0.004030000,0.319010000,0.7875,2026-06-21,2026-06-21,CVE-2025-2411,8.6,2026-06-17T09:06:58.607
CVE-2024-56190,0.000780000,0.001910000,0.008333333333333333,2026-06-21,2026-06-21,CVE-2024-56190,7.8,2026-06-17T08:11:49.063
CVE-2024-56189,0.002530000,0.163820000,0.5393518518518519,2026-06-21,2026-06-21,CVE-2024-56189,6.5,2026-06-17T08:11:48.927
CVE-2024-43184,0.001970000,0.095480000,0.38773148148148145,2026-06-21,2026-06-21,CVE-2024-43184,6.1,2026-06-17T07:50:34.600
CVE-2024-34598,0.001110000,0.015650000,0.05486111111111111,2026-06-21,2026-06-21,CVE-2024-34598,5.5,2026-06-17T07:33:42.097
CVE-2024-13073,0.002780000,0.193850000,0.5921296296296297,2026-06-21,2026-06-21,CVE-2024-13073,4.7,2026-06-17T07:01:06.643
CVE-2024-13071,0.002180000,0.120360000,0.4534722222222222,2026-06-21,2026-06-21,CVE-2024-13071,4.3,2026-06-17T07:01:06.380
CVE-2022-39888,0.001380000,0.034560000,0.14583333333333334,2026-06-21,2026-06-21,CVE-2022-39888,4.3,2026-06-17T04:58:29.877
CVE-2025-9636,0.002130000,0.114470000,0.43449074074074073,2026-06-21,2026-06-21,CVE-2025-9636,7.9,2026-06-17T10:09:25.470
CVE-2025-8311,0.015580000,0.719740000,0.962037037037037,2026-06-21,2026-06-21,CVE-2025-8311,,2026-06-17T10:06:43.510
CVE-2025-6785,0.002050000,0.103920000,0.41180555555555554,2026-06-21,2026-06-21,CVE-2025-6785,,2026-06-17T10:02:34.133
CVE-2025-57576,0.001900000,0.087510000,0.3525462962962963,2026-06-21,2026-06-21,CVE-2025-57576,5.4,2026-06-17T09:43:12.850
CVE-2025-38730,0.001510000,0.046230000,0.23541666666666666,2026-06-21,2026-06-21,CVE-2025-38730,7.8,2026-06-17T09:17:45.367
CVE-2025-38729,0.001750000,0.071170000,0.3145833333333333,2026-06-21,2026-06-21,CVE-2025-38729,7.8,2026-06-17T09:17:45.230
CVE-2025-38728,0.001400000,0.036950000,0.15185185185185185,2026-06-21,2026-06-21,CVE-2025-38728,7.1,2026-06-17T09:17:45.090
CVE-2025-38727,0.001540000,0.048940000,0.24861111111111112,2026-06-21,2026-06-21,CVE-2025-38727,5.5,2026-06-17T09:17:44.910
CVE-2025-38726,0.001350000,0.032760000,0.12037037037037036,2026-06-21,2026-06-21,CVE-2025-38726,5.5,2026-06-17T09:17:44.810
CVE-2025-38725,0.001400000,0.036370000,0.15185185185185185,2026-06-21,2026-06-21,CVE-2025-38725,5.5,2026-06-17T09:17:44.683
CVE-2025-38724,0.001630000,0.057840000,0.2875,2026-06-21,2026-06-21,CVE-2025-38724,7.8,2026-06-17T09:17:44.520
CVE-2025-38723,0.001510000,0.046290000,0.23541666666666666,2026-06-21,2026-06-21,CVE-2025-38723,5.5,2026-06-17T09:17:44.397
CVE-2025-38722,0.001420000,0.038500000,0.15902777777777777,2026-06-21,2026-06-21,CVE-2025-38722,7.8,2026-06-17T09:17:44.293
CVE-2025-38721,0.001550000,0.049690000,0.2564814814814815,2026-06-21,2026-06-21,CVE-2025-38721,5.5,2026-06-17T09:17:44.133
CVE-2025-38720,0.001050000,0.012820000,0.04583333333333333,2026-06-21,2026-06-21,CVE-2025-38720,5.5,2026-06-17T09:17:44.040
CVE-2025-38719,0.001340000,0.031790000,0.11388888888888889,2026-06-21,2026-06-21,CVE-2025-38719,5.5,2026-06-17T09:17:43.940
CVE-2025-38718,0.001510000,0.046210000,0.23541666666666666,2026-06-21,2026-06-21,CVE-2025-38718,7.8,2026-06-17T09:17:43.780
CVE-2025-38717,0.001000000,0.010520000,0.03888888888888889,2026-06-21,2026-06-21,CVE-2025-38717,4.7,2026-06-17T09:17:43.677
CVE-2025-38716,0.001360000,0.033600000,0.1310185185185185,2026-06-21,2026-06-21,CVE-2025-38716,5.5,2026-06-17T09:17:43.527
CVE-2025-38715,0.001510000,0.046190000,0.23541666666666666,2026-06-21,2026-06-21,CVE-2025-38715,7.1,2026-06-17T09:17:43.390
CVE-2025-38714,0.001510000,0.046190000,0.23541666666666666,2026-06-21,2026-06-21,CVE-2025-38714,7.1,2026-06-17T09:17:43.220
CVE-2025-38713,0.001520000,0.047320000,0.23958333333333334,2026-06-21,2026-06-21,CVE-2025-38713,7.1,2026-06-17T09:17:43.043
CVE-2025-38712,0.001480000,0.043580000,0.21180555555555555,2026-06-21,2026-06-21,CVE-2025-38712,5.5,2026-06-17T09:17:42.907
CVE-2025-38711,0.001110000,0.015800000,0.05486111111111111,2026-06-21,2026-06-21,CVE-2025-38711,5.5,2026-06-17T09:17:42.780
CVE-2025-38710,0.001360000,0.033080000,0.1310185185185185,2026-06-21,2026-06-21,CVE-2025-38710,5.5,2026-06-17T09:17:42.667
CVE-2025-38709,0.001360000,0.033620000,0.1310185185185185,2026-06-21,2026-06-21,CVE-2025-38709,5.5,2026-06-17T09:17:42.557
CVE-2025-38708,0.001570000,0.051780000,0.262037037037037,2026-06-21,2026-06-21,CVE-2025-38708,7.8,2026-06-17T09:17:42.403
CVE-2025-38707,0.001560000,0.051220000,0.25925925925925924,2026-06-21,2026-06-21,CVE-2025-38707,7.8,2026-06-17T09:17:42.287
CVE-2025-38706,0.001790000,0.075470000,0.3247685185185185,2026-06-21,2026-06-21,CVE-2025-38706,5.5,2026-06-17T09:17:42.153
CVE-2025-38705,0.001450000,0.040900000,0.1761574074074074,2026-06-21,2026-06-21,CVE-2025-38705,5.5,2026-06-17T09:17:42.057
CVE-2025-38704,0.001550000,0.049460000,0.2564814814814815,2026-06-21,2026-06-21,CVE-2025-38704,7.8,2026-06-17T09:17:41.947
CVE-2025-38703,0.001540000,0.048700000,0.24861111111111112,2026-06-21,2026-06-21,CVE-2025-38703,7.8,2026-06-17T09:17:41.843
CVE-2025-38702,0.001740000,0.069930000,0.31319444444444444,2026-06-21,2026-06-21,CVE-2025-38702,7.8,2026-06-17T09:17:41.703
CVE-2025-38701,0.001650000,0.060000000,0.293287037037037,2026-06-21,2026-06-21,CVE-2025-38701,5.5,2026-06-17T09:17:41.550
CVE-2025-38700,0.001600000,0.055320000,0.2738425925925926,2026-06-21,2026-06-21,CVE-2025-38700,5.5,2026-06-17T09:17:41.403
CVE-2025-38699,0.001670000,0.062050000,0.3,2026-06-21,2026-06-21,CVE-2025-38699,7.8,2026-06-17T09:17:41.263
CVE-2025-38698,0.001590000,0.054000000,0.26643518518518516,2026-06-21,2026-06-21,CVE-2025-38698,5.5,2026-06-17T09:17:41.127
CVE-2025-38697,0.001670000,0.062060000,0.3,2026-06-21,2026-06-21,CVE-2025-38697,7.8,2026-06-17T09:17:40.990
CVE-2025-38696,0.001710000,0.066340000,0.3087962962962963,2026-06-21,2026-06-21,CVE-2025-38696,5.5,2026-06-17T09:17:40.840
CVE-2025-38695,0.001590000,0.054030000,0.26643518518518516,2026-06-21,2026-06-21,CVE-2025-38695,5.5,2026-06-17T09:17:40.703
CVE-2025-38694,0.001600000,0.055320000,0.2738425925925926,2026-06-21,2026-06-21,CVE-2025-38694,5.5,2026-06-17T09:17:40.563
CVE-2025-38693,0.001590000,0.054020000,0.26643518518518516,2026-06-21,2026-06-21,CVE-2025-38693,5.5,2026-06-17T09:17:40.427
CVE-2025-38692,0.001450000,0.040900000,0.1761574074074074,2026-06-21,2026-06-21,CVE-2025-38692,5.5,2026-06-17T09:17:40.317
CVE-2025-38691,0.001660000,0.061770000,0.29606481481481484,2026-06-21,2026-06-21,CVE-2025-38691,5.5,2026-06-17T09:17:40.163
CVE-2025-38690,0.001280000,0.027320000,0.09166666666666666,2026-06-21,2026-06-21,CVE-2025-38690,5.5,2026-06-17T09:17:40.070
CVE-2025-38689,0.001280000,0.027240000,0.09166666666666666,2026-06-21,2026-06-21,CVE-2025-38689,5.5,2026-06-17T09:17:39.973
CVE-2025-38688,0.001530000,0.047690000,0.24467592592592594,2026-06-21,2026-06-21,CVE-2025-38688,7.8,2026-06-17T09:17:39.870
CVE-2025-38687,0.001100000,0.015580000,0.05277777777777778,2026-06-21,2026-06-21,CVE-2025-38687,4.7,2026-06-17T09:17:39.720
CVE-2025-38686,0.001450000,0.040920000,0.1761574074074074,2026-06-21,2026-06-21,CVE-2025-38686,5.5,2026-06-17T09:17:39.620
CVE-2025-38685,0.001620000,0.056880000,0.2791666666666667,2026-06-21,2026-06-21,CVE-2025-38685,7.8,2026-06-17T09:17:39.470
CVE-2025-38684,0.001600000,0.055320000,0.2738425925925926,2026-06-21,2026-06-21,CVE-2025-38684,5.5,2026-06-17T09:17:39.303
CVE-2025-38683,0.001590000,0.054020000,0.26643518518518516,2026-06-21,2026-06-21,CVE-2025-38683,5.5,2026-06-17T09:17:39.137
CVE-2025-38682,0.001430000,0.039070000,0.16157407407407406,2026-06-21,2026-06-21,CVE-2025-38682,7.8,2026-06-17T09:17:39.033
CVE-2025-38681,0.001140000,0.017250000,0.05949074074074074,2026-06-21,2026-06-21,CVE-2025-38681,4.7,2026-06-17T09:17:38.807
CVE-2025-38680,0.001640000,0.058550000,0.2902777777777778,2026-06-21,2026-06-21,CVE-2025-38680,7.1,2026-06-17T09:17:38.643
CVE-2025-38679,0.001490000,0.044700000,0.21550925925925926,2026-06-21,2026-06-21,CVE-2025-38679,7.1,2026-06-17T09:17:38.510
CVE-2025-26462,0.000790000,0.002140000,0.011111111111111112,2026-06-21,2026-06-21,CVE-2025-26462,7.8,2026-06-17T09:01:50.230
CVE-2025-26458,0.000860000,0.004560000,0.023148148148148147,2026-06-21,2026-06-21,CVE-2025-26458,7.8,2026-06-17T09:01:49.960
CVE-2025-26456,0.000920000,0.006710000,0.030787037037037036,2026-06-21,2026-06-21,CVE-2025-26456,5.5,2026-06-17T09:01:49.817
CVE-2025-26455,0.000910000,0.006360000,0.029166666666666667,2026-06-21,2026-06-21,CVE-2025-26455,7.8,2026-06-17T09:01:49.683
CVE-2025-26453,0.000840000,0.003780000,0.021064814814814814,2026-06-21,2026-06-21,CVE-2025-26453,5.5,2026-06-17T09:01:49.410
CVE-2025-26452,0.000760000,0.001360000,0.004629629629629629,2026-06-21,2026-06-21,CVE-2025-26452,7.8,2026-06-17T09:01:49.273
CVE-2025-26450,0.000760000,0.001360000,0.004629629629629629,2026-06-21,2026-06-21,CVE-2025-26450,7.8,2026-06-17T09:01:49.130
CVE-2025-26449,0.000760000,0.001530000,0.004629629629629629,2026-06-21,2026-06-21,CVE-2025-26449,5.5,2026-06-17T09:01:48.990
CVE-2025-26448,0.000790000,0.002000000,0.011111111111111112,2026-06-21,2026-06-21,CVE-2025-26448,5.5,2026-06-17T09:01:48.053
CVE-2025-26445,0.000740000,0.001150000,0.0030092592592592593,2026-06-21,2026-06-21,CVE-2025-26445,5.5,2026-06-17T09:01:47.910
CVE-2025-26444,0.000860000,0.004550000,0.023148148148148147,2026-06-21,2026-06-21,CVE-2025-26444,7.8,2026-06-17T09:01:47.773
CVE-2025-26443,0.001320000,0.030330000,0.10787037037037037,2026-06-21,2026-06-21,CVE-2025-26443,7.3,2026-06-17T09:01:47.630
CVE-2025-26442,0.000780000,0.001810000,0.008333333333333333,2026-06-21,2026-06-21,CVE-2025-26442,5.5,2026-06-17T09:01:47.490
CVE-2025-26441,0.002620000,0.173680000,0.5606481481481481,2026-06-21,2026-06-21,CVE-2025-26441,6.5,2026-06-17T09:01:47.353
CVE-2025-26440,0.000830000,0.003460000,0.019444444444444445,2026-06-21,2026-06-21,CVE-2025-26440,7.8,2026-06-17T09:01:47.210
CVE-2025-26438,0.003150000,0.230120000,0.6571759259259259,2026-06-21,2026-06-21,CVE-2025-26438,8.8,2026-06-17T09:01:46.930
CVE-2025-26437,0.000740000,0.001140000,0.0030092592592592593,2026-06-21,2026-06-21,CVE-2025-26437,5.5,2026-06-17T09:01:46.790
CVE-2025-26436,0.000830000,0.003450000,0.019444444444444445,2026-06-21,2026-06-21,CVE-2025-26436,7.8,2026-06-17T09:01:46.650
CVE-2025-26435,0.000790000,0.002140000,0.011111111111111112,2026-06-21,2026-06-21,CVE-2025-26435,7.8,2026-06-17T09:01:46.510
CVE-2025-26432,0.000760000,0.001520000,0.004629629629629629,2026-06-21,2026-06-21,CVE-2025-26432,5.5,2026-06-17T09:01:46.230
CVE-2025-26430,0.000790000,0.002140000,0.011111111111111112,2026-06-21,2026-06-21,CVE-2025-26430,7.8,2026-06-17T09:01:45.953
CVE-2025-26429,0.000760000,0.001520000,0.004629629629629629,2026-06-21,2026-06-21,CVE-2025-26429,5.5,2026-06-17T09:01:45.817
CVE-2025-26428,0.001010000,0.011330000,0.04050925925925926,2026-06-21,2026-06-21,CVE-2025-26428,3.2,2026-06-17T09:01:45.670
CVE-2025-26427,0.001060000,0.013460000,0.04722222222222222,2026-06-21,2026-06-21,CVE-2025-26427,4.4,2026-06-17T09:01:45.530
CVE-2025-26426,0.000980000,0.009680000,0.037037037037037035,2026-06-21,2026-06-21,CVE-2025-26426,5.1,2026-06-17T09:01:45.390
CVE-2025-26425,0.000910000,0.006190000,0.029166666666666667,2026-06-21,2026-06-21,CVE-2025-26425,4.0,2026-06-17T09:01:45.253
CVE-2025-26424,0.000920000,0.006940000,0.030787037037037036,2026-06-21,2026-06-21,CVE-2025-26424,4.0,2026-06-17T09:01:45.113
CVE-2025-26423,0.000890000,0.005410000,0.027546296296296298,2026-06-21,2026-06-21,CVE-2025-26423,6.2,2026-06-17T09:01:44.970
CVE-2025-26422,0.000860000,0.004570000,0.023148148148148147,2026-06-21,2026-06-21,CVE-2025-26422,4.0,2026-06-17T09:01:44.830
CVE-2025-26421,0.000950000,0.008300000,0.034722222222222224,2026-06-21,2026-06-21,CVE-2025-26421,4.0,2026-06-17T09:01:44.693
CVE-2025-26420,0.000840000,0.003950000,0.021064814814814814,2026-06-21,2026-06-21,CVE-2025-26420,4.4,2026-06-17T09:01:44.553
CVE-2025-23302,0.001120000,0.016690000,0.05578703703703704,2026-06-21,2026-06-21,CVE-2025-23302,4.2,2026-06-17T08:53:20.470
CVE-2025-23301,0.001120000,0.016690000,0.05578703703703704,2026-06-21,2026-06-21,CVE-2025-23301,4.2,2026-06-17T08:53:19.993
CVE-2025-23262,0.001460000,0.042240000,0.1900462962962963,2026-06-21,2026-06-21,CVE-2025-23262,6.3,2026-06-17T08:53:01.127
CVE-2025-23261,0.001520000,0.047300000,0.23958333333333334,2026-06-21,2026-06-21,CVE-2025-23261,5.5,2026-06-17T08:53:00.657
CVE-2025-23259,0.002780000,0.193170000,0.5921296296296297,2026-06-21,2026-06-21,CVE-2025-23259,6.5,2026-06-17T08:52:59.683
CVE-2025-23258,0.001410000,0.037780000,0.1550925925925926,2026-06-21,2026-06-21,CVE-2025-23258,7.3,2026-06-17T08:52:59.210
CVE-2025-23257,0.001410000,0.037780000,0.1550925925925926,2026-06-21,2026-06-21,CVE-2025-23257,7.3,2026-06-17T08:52:58.723
CVE-2025-23256,0.001310000,0.030000000,0.10162037037037037,2026-06-21,2026-06-21,CVE-2025-23256,8.7,2026-06-17T08:52:58.213
CVE-2025-22425,0.000950000,0.008300000,0.034722222222222224,2026-06-21,2026-06-21,CVE-2025-22425,5.1,2026-06-17T08:47:15.417
CVE-2025-0087,0.002090000,0.109160000,0.42060185185185184,2026-06-21,2026-06-21,CVE-2025-0087,5.1,2026-06-17T08:25:48.967
CVE-2025-0077,0.001000000,0.010870000,0.03888888888888889,2026-06-21,2026-06-21,CVE-2025-0077,4.0,2026-06-17T08:25:46.117
CVE-2024-49739,0.001020000,0.011600000,0.043055555555555555,2026-06-21,2026-06-21,CVE-2024-49739,4.0,2026-06-17T08:00:21.697
