cve,epss,percentile,percentile_subset,timestamp,date
CVE-2025-10105,0.000320000,0.085480000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-10104,0.000370000,0.106020000,0.43478260869565216,2025-11-13,2025-11-13
CVE-2025-10103,0.000370000,0.106020000,0.43478260869565216,2025-11-13,2025-11-13
CVE-2025-10102,0.000370000,0.106020000,0.43478260869565216,2025-11-13,2025-11-13
CVE-2025-10100,0.000370000,0.106020000,0.43478260869565216,2025-11-13,2025-11-13
CVE-2025-10099,0.000380000,0.109340000,0.4787234042553192,2025-11-13,2025-11-13
CVE-2025-10098,0.000320000,0.085480000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-10097,0.000460000,0.138600000,0.6380666049953746,2025-11-13,2025-11-13
CVE-2025-10096,0.000550000,0.172170000,0.7437557816836263,2025-11-13,2025-11-13
CVE-2025-10093,0.000690000,0.215280000,0.8145235892691952,2025-11-13,2025-11-13
CVE-2025-10092,0.000600000,0.189270000,0.7742830712303422,2025-11-13,2025-11-13
CVE-2025-10091,0.000600000,0.189270000,0.7742830712303422,2025-11-13,2025-11-13
CVE-2025-10090,0.000430000,0.130490000,0.5925069380203515,2025-11-13,2025-11-13
CVE-2025-10088,0.000320000,0.082640000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-10087,0.000340000,0.091520000,0.33024976873265494,2025-11-13,2025-11-13
CVE-2025-10086,0.000400000,0.119230000,0.5492599444958371,2025-11-13,2025-11-13
CVE-2025-10085,0.000490000,0.150650000,0.68686401480111,2025-11-13,2025-11-13
CVE-2025-10084,0.000290000,0.072440000,0.2779833487511563,2025-11-13,2025-11-13
CVE-2025-10083,0.000550000,0.171810000,0.7437557816836263,2025-11-13,2025-11-13
CVE-2025-10082,0.000370000,0.106020000,0.43478260869565216,2025-11-13,2025-11-13
CVE-2025-10081,0.000610000,0.191100000,0.7812210915818686,2025-11-13,2025-11-13
CVE-2025-10080,0.000320000,0.084760000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2024-48341,0.000260000,0.060030000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2022-50238,0.000650000,0.203870000,0.7987974098057354,2025-11-13,2025-11-13
CVE-2019-25225,0.000450000,0.134590000,0.6149398704902868,2025-11-13,2025-11-13
CVE-2014-125128,0.000450000,0.134590000,0.6149398704902868,2025-11-13,2025-11-13
CVE-2025-9994,0.001080000,0.297130000,0.8799722479185939,2025-11-13,2025-11-13
CVE-2025-9951,0.003440000,0.564230000,0.9551341350601296,2025-11-13,2025-11-13
CVE-2025-9872,0.002400000,0.472280000,0.9414893617021277,2025-11-13,2025-11-13
CVE-2025-9712,0.002070000,0.431480000,0.9338575393154487,2025-11-13,2025-11-13
CVE-2025-9542,0.000390000,0.111890000,0.49051803885291395,2025-11-13,2025-11-13
CVE-2025-9539,0.001850000,0.405020000,0.9222941720629048,2025-11-13,2025-11-13
CVE-2025-9489,0.000720000,0.223520000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-9364,0.000080000,0.004350000,0.02497687326549491,2025-11-13,2025-11-13
CVE-2025-9166,0.000990000,0.283280000,0.8704902867715079,2025-11-13,2025-11-13
CVE-2025-9161,0.000260000,0.061130000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2025-9160,0.000270000,0.063270000,0.2664199814986124,2025-11-13,2025-11-13
CVE-2025-9111,0.000440000,0.131900000,0.6049953746530989,2025-11-13,2025-11-13
CVE-2025-9065,0.000090000,0.006210000,0.030989824236817762,2025-11-13,2025-11-13
CVE-2025-9061,0.000300000,0.077220000,0.28191489361702127,2025-11-13,2025-11-13
CVE-2025-9058,0.000300000,0.077220000,0.28191489361702127,2025-11-13,2025-11-13
CVE-2025-8889,0.000390000,0.115430000,0.49051803885291395,2025-11-13,2025-11-13
CVE-2025-8712,0.002020000,0.424850000,0.9317761332099908,2025-11-13,2025-11-13
CVE-2025-8711,0.000630000,0.197230000,0.7902405180388529,2025-11-13,2025-11-13
CVE-2025-8277,0.000500000,0.153790000,0.7009713228492137,2025-11-13,2025-11-13
CVE-2025-8008,0.000310000,0.081620000,0.288159111933395,2025-11-13,2025-11-13
CVE-2025-8007,0.000600000,0.187110000,0.7742830712303422,2025-11-13,2025-11-13
CVE-2025-7970,0.000470000,0.145870000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2025-7350,0.004980000,0.650090000,0.969472710453284,2025-11-13,2025-11-13
CVE-2025-59019,0.000370000,0.106040000,0.43478260869565216,2025-11-13,2025-11-13
CVE-2025-59018,0.000420000,0.123620000,0.5774745605920444,2025-11-13,2025-11-13
CVE-2025-59017,0.000530000,0.165960000,0.7259481961147086,2025-11-13,2025-11-13
CVE-2025-59016,0.000370000,0.106040000,0.43478260869565216,2025-11-13,2025-11-13
CVE-2025-59015,0.000410000,0.123310000,0.5647548566142461,2025-11-13,2025-11-13
CVE-2025-59014,0.000540000,0.168580000,0.7345050878815911,2025-11-13,2025-11-13
CVE-2025-59013,0.000330000,0.088890000,0.31891766882516187,2025-11-13,2025-11-13
CVE-2025-55148,0.005090000,0.654910000,0.9703977798334875,2025-11-13,2025-11-13
CVE-2025-55147,0.001250000,0.324390000,0.8961609620721555,2025-11-13,2025-11-13
CVE-2025-55146,0.003700000,0.581270000,0.9583718778908418,2025-11-13,2025-11-13
CVE-2025-55145,0.003650000,0.577980000,0.9574468085106383,2025-11-13,2025-11-13
CVE-2025-55144,0.004460000,0.626840000,0.967622571692877,2025-11-13,2025-11-13
CVE-2025-55143,0.000580000,0.182610000,0.7622571692876966,2025-11-13,2025-11-13
CVE-2025-55142,0.005110000,0.655930000,0.9706290471785384,2025-11-13,2025-11-13
CVE-2025-55141,0.005110000,0.655930000,0.9706290471785384,2025-11-13,2025-11-13
CVE-2025-55139,0.002360000,0.464480000,0.940795559666975,2025-11-13,2025-11-13
CVE-2025-54236,0.472390000,0.975440000,0.9983811285846439,2025-11-13,2025-11-13
CVE-2025-53609,0.000790000,0.240040000,0.839731729879741,2025-11-13,2025-11-13
CVE-2025-52915,0.000480000,0.148440000,0.6801572617946346,2025-11-13,2025-11-13
CVE-2025-52322,0.002120000,0.438480000,0.9352451433857539,2025-11-13,2025-11-13
CVE-2025-52277,0.000830000,0.247780000,0.8450508788159112,2025-11-13,2025-11-13
CVE-2025-48208,0.000600000,0.188640000,0.7742830712303422,2025-11-13,2025-11-13
CVE-2025-47695,0.001470000,0.357140000,0.904486586493987,2025-11-13,2025-11-13
CVE-2025-47694,0.000180000,0.034270000,0.1147086031452359,2025-11-13,2025-11-13
CVE-2025-47579,0.000580000,0.182450000,0.7622571692876966,2025-11-13,2025-11-13
CVE-2025-47571,0.001240000,0.323570000,0.8954671600370028,2025-11-13,2025-11-13
CVE-2025-47570,0.000390000,0.115660000,0.49051803885291395,2025-11-13,2025-11-13
CVE-2025-47569,0.000430000,0.127020000,0.5925069380203515,2025-11-13,2025-11-13
CVE-2025-47437,0.000220000,0.046850000,0.1537927844588344,2025-11-13,2025-11-13
CVE-2025-47416,0.000900000,0.262890000,0.8554579093432008,2025-11-13,2025-11-13
CVE-2025-43778,0.002160000,0.442430000,0.9361702127659575,2025-11-13,2025-11-13
CVE-2025-43777,0.000540000,0.168760000,0.7345050878815911,2025-11-13,2025-11-13
CVE-2025-43776,0.001940000,0.415610000,0.925531914893617,2025-11-13,2025-11-13
CVE-2025-42958,0.000990000,0.282270000,0.8704902867715079,2025-11-13,2025-11-13
CVE-2025-42944,0.000190000,0.037980000,0.12627197039777982,2025-11-13,2025-11-13
CVE-2025-42938,0.001160000,0.310850000,0.8889916743755781,2025-11-13,2025-11-13
CVE-2025-42933,0.000290000,0.073040000,0.2779833487511563,2025-11-13,2025-11-13
CVE-2025-42930,0.000760000,0.231090000,0.8332562442183163,2025-11-13,2025-11-13
CVE-2025-42929,0.000440000,0.133750000,0.6049953746530989,2025-11-13,2025-11-13
CVE-2025-42927,0.000160000,0.024090000,0.08117483811285846,2025-11-13,2025-11-13
CVE-2025-42926,0.000980000,0.277900000,0.8677150786308974,2025-11-13,2025-11-13
CVE-2025-42925,0.000350000,0.096700000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2025-42923,0.000180000,0.035680000,0.1147086031452359,2025-11-13,2025-11-13
CVE-2025-42922,0.000610000,0.191170000,0.7812210915818686,2025-11-13,2025-11-13
CVE-2025-42920,0.001450000,0.354940000,0.9033302497687327,2025-11-13,2025-11-13
CVE-2025-42918,0.000320000,0.085580000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-42917,0.000340000,0.091450000,0.33024976873265494,2025-11-13,2025-11-13
CVE-2025-42916,0.000440000,0.133750000,0.6049953746530989,2025-11-13,2025-11-13
CVE-2025-42915,0.000320000,0.085580000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-42914,0.000340000,0.091450000,0.33024976873265494,2025-11-13,2025-11-13
CVE-2025-42913,0.000340000,0.091450000,0.33024976873265494,2025-11-13,2025-11-13
CVE-2025-41701,0.000330000,0.086610000,0.31891766882516187,2025-11-13,2025-11-13
CVE-2025-40804,0.000520000,0.160670000,0.719472710453284,2025-11-13,2025-11-13
CVE-2025-40803,0.000200000,0.041790000,0.13598519888991675,2025-11-13,2025-11-13
CVE-2025-40802,0.000200000,0.040630000,0.13598519888991675,2025-11-13,2025-11-13
CVE-2025-40798,0.001160000,0.311250000,0.8889916743755781,2025-11-13,2025-11-13
CVE-2025-40797,0.001160000,0.311250000,0.8889916743755781,2025-11-13,2025-11-13
CVE-2025-40796,0.001160000,0.311250000,0.8889916743755781,2025-11-13,2025-11-13
CVE-2025-40795,0.001680000,0.384420000,0.9148936170212766,2025-11-13,2025-11-13
CVE-2025-40757,0.000390000,0.115430000,0.49051803885291395,2025-11-13,2025-11-13
CVE-2025-40594,0.000330000,0.088360000,0.31891766882516187,2025-11-13,2025-11-13
CVE-2025-39553,0.000220000,0.046850000,0.1537927844588344,2025-11-13,2025-11-13
CVE-2025-39541,0.000250000,0.055510000,0.196577243293247,2025-11-13,2025-11-13
CVE-2025-39523,0.000190000,0.036720000,0.12627197039777982,2025-11-13,2025-11-13
CVE-2025-33045,0.000170000,0.030780000,0.09042553191489362,2025-11-13,2025-11-13
CVE-2025-32689,0.000550000,0.171520000,0.7437557816836263,2025-11-13,2025-11-13
CVE-2025-32688,0.000220000,0.046850000,0.1537927844588344,2025-11-13,2025-11-13
CVE-2025-32486,0.000400000,0.119680000,0.5492599444958371,2025-11-13,2025-11-13
CVE-2025-30875,0.000170000,0.028620000,0.09042553191489362,2025-11-13,2025-11-13
CVE-2025-24404,0.000670000,0.208860000,0.8045790934320074,2025-11-13,2025-11-13
CVE-2025-10183,0.000790000,0.241030000,0.839731729879741,2025-11-13,2025-11-13
CVE-2025-10134,0.003680000,0.580390000,0.9579093432007401,2025-11-13,2025-11-13
CVE-2025-10123,0.005460000,0.669370000,0.9722479185938946,2025-11-13,2025-11-13
CVE-2025-10122,0.000320000,0.085970000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-10107,0.003160000,0.541670000,0.9498149861239593,2025-11-13,2025-11-13
CVE-2025-10095,0.000260000,0.060540000,0.22641073080481036,2025-11-13,2025-11-13
CVE-2024-45325,0.000230000,0.048030000,0.16003700277520813,2025-11-13,2025-11-13
CVE-2025-57061,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-57059,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-57058,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-57057,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-55317,0.000860000,0.255490000,0.8499074930619797,2025-11-13,2025-11-13
CVE-2025-55316,0.001140000,0.307930000,0.8850601295097132,2025-11-13,2025-11-13
CVE-2025-55245,0.000860000,0.255490000,0.8499074930619797,2025-11-13,2025-11-13
CVE-2025-55243,0.001050000,0.291750000,0.8774283071230342,2025-11-13,2025-11-13
CVE-2025-55236,0.001150000,0.309380000,0.8852913968547641,2025-11-13,2025-11-13
CVE-2025-55234,0.007310000,0.719180000,0.9777983348751156,2025-11-13,2025-11-13
CVE-2025-55232,0.003940000,0.596040000,0.9611470860314524,2025-11-13,2025-11-13
CVE-2025-55228,0.000470000,0.143410000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2025-55227,0.000980000,0.276460000,0.8677150786308974,2025-11-13,2025-11-13
CVE-2025-55226,0.000460000,0.139030000,0.6380666049953746,2025-11-13,2025-11-13
CVE-2025-55225,0.000640000,0.202350000,0.793940795559667,2025-11-13,2025-11-13
CVE-2025-55224,0.000470000,0.143410000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2025-55223,0.000470000,0.143410000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2025-54919,0.000460000,0.139030000,0.6380666049953746,2025-11-13,2025-11-13
CVE-2025-54918,0.001490000,0.360390000,0.9070305272895467,2025-11-13,2025-11-13
CVE-2025-54917,0.000750000,0.230540000,0.8304810360777058,2025-11-13,2025-11-13
CVE-2025-54916,0.000760000,0.233040000,0.8332562442183163,2025-11-13,2025-11-13
CVE-2025-54915,0.001850000,0.405220000,0.9222941720629048,2025-11-13,2025-11-13
CVE-2025-54913,0.000470000,0.143410000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2025-54912,0.000570000,0.176980000,0.7548566142460684,2025-11-13,2025-11-13
CVE-2025-54911,0.000670000,0.210250000,0.8045790934320074,2025-11-13,2025-11-13
CVE-2025-54910,0.000630000,0.199060000,0.7902405180388529,2025-11-13,2025-11-13
CVE-2025-54908,0.000680000,0.213130000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-54907,0.000680000,0.213130000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-54906,0.000680000,0.213130000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-54905,0.000610000,0.190330000,0.7812210915818686,2025-11-13,2025-11-13
CVE-2025-54904,0.000680000,0.213130000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-54903,0.000680000,0.213130000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-54902,0.000680000,0.213130000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-54901,0.000510000,0.157270000,0.7123034227567068,2025-11-13,2025-11-13
CVE-2025-54900,0.000680000,0.213130000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-54899,0.000680000,0.213130000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-54898,0.000680000,0.213130000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-54897,0.016290000,0.812960000,0.9868177613320999,2025-11-13,2025-11-13
CVE-2025-54896,0.000680000,0.213130000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-54895,0.000640000,0.202630000,0.793940795559667,2025-11-13,2025-11-13
CVE-2025-54894,0.000570000,0.176980000,0.7548566142460684,2025-11-13,2025-11-13
CVE-2025-54709,0.001650000,0.380240000,0.9125809435707678,2025-11-13,2025-11-13
CVE-2025-54261,0.017320000,0.818650000,0.9872802960222017,2025-11-13,2025-11-13
CVE-2025-54252,0.000450000,0.137780000,0.6149398704902868,2025-11-13,2025-11-13
CVE-2025-54251,0.152130000,0.943220000,0.9969935245143385,2025-11-13,2025-11-13
CVE-2025-54250,0.002440000,0.475910000,0.9424144310823311,2025-11-13,2025-11-13
CVE-2025-54249,0.098060000,0.926370000,0.9949121184088807,2025-11-13,2025-11-13
CVE-2025-54248,0.001100000,0.301410000,0.8827474560592045,2025-11-13,2025-11-13
CVE-2025-54247,0.001250000,0.325150000,0.8961609620721555,2025-11-13,2025-11-13
CVE-2025-54246,0.000500000,0.154090000,0.7009713228492137,2025-11-13,2025-11-13
CVE-2025-54116,0.000510000,0.158140000,0.7123034227567068,2025-11-13,2025-11-13
CVE-2025-54115,0.000800000,0.241940000,0.8418131359851989,2025-11-13,2025-11-13
CVE-2025-54114,0.000470000,0.143410000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2025-54113,0.000720000,0.223050000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-54112,0.000520000,0.162080000,0.719472710453284,2025-11-13,2025-11-13
CVE-2025-54111,0.000520000,0.162080000,0.719472710453284,2025-11-13,2025-11-13
CVE-2025-54110,0.001050000,0.291520000,0.8774283071230342,2025-11-13,2025-11-13
CVE-2025-54109,0.001800000,0.399200000,0.919750231267345,2025-11-13,2025-11-13
CVE-2025-54108,0.000470000,0.143410000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2025-54107,0.000760000,0.230920000,0.8332562442183163,2025-11-13,2025-11-13
CVE-2025-54106,0.000790000,0.239580000,0.839731729879741,2025-11-13,2025-11-13
CVE-2025-54105,0.000470000,0.143410000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2025-54104,0.001800000,0.399200000,0.919750231267345,2025-11-13,2025-11-13
CVE-2025-54103,0.000580000,0.182610000,0.7622571692876966,2025-11-13,2025-11-13
CVE-2025-54102,0.000570000,0.176980000,0.7548566142460684,2025-11-13,2025-11-13
CVE-2025-54101,0.001020000,0.286740000,0.8744218316373727,2025-11-13,2025-11-13
CVE-2025-54099,0.000520000,0.162080000,0.719472710453284,2025-11-13,2025-11-13
CVE-2025-54098,0.000700000,0.217240000,0.8172987974098057,2025-11-13,2025-11-13
CVE-2025-54097,0.000640000,0.202350000,0.793940795559667,2025-11-13,2025-11-13
CVE-2025-54096,0.000640000,0.202350000,0.793940795559667,2025-11-13,2025-11-13
CVE-2025-54095,0.000640000,0.202350000,0.793940795559667,2025-11-13,2025-11-13
CVE-2025-54094,0.001800000,0.399200000,0.919750231267345,2025-11-13,2025-11-13
CVE-2025-54093,0.000470000,0.143410000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2025-54092,0.000510000,0.159430000,0.7123034227567068,2025-11-13,2025-11-13
CVE-2025-54091,0.000780000,0.237080000,0.8367252543940795,2025-11-13,2025-11-13
CVE-2025-53810,0.001800000,0.399200000,0.919750231267345,2025-11-13,2025-11-13
CVE-2025-53809,0.001990000,0.422410000,0.9299259944495837,2025-11-13,2025-11-13
CVE-2025-53808,0.001800000,0.399200000,0.919750231267345,2025-11-13,2025-11-13
CVE-2025-53807,0.000470000,0.143410000,0.6496299722479186,2025-11-13,2025-11-13
CVE-2025-53806,0.000640000,0.202350000,0.793940795559667,2025-11-13,2025-11-13
CVE-2025-53805,0.001170000,0.311590000,0.8913043478260869,2025-11-13,2025-11-13
CVE-2025-53804,0.000500000,0.156390000,0.7009713228492137,2025-11-13,2025-11-13
CVE-2025-53803,0.000500000,0.156390000,0.7009713228492137,2025-11-13,2025-11-13
CVE-2025-53802,0.000520000,0.162080000,0.719472710453284,2025-11-13,2025-11-13
CVE-2025-53801,0.000570000,0.176980000,0.7548566142460684,2025-11-13,2025-11-13
CVE-2025-53800,0.001410000,0.349350000,0.9021739130434783,2025-11-13,2025-11-13
CVE-2025-53799,0.000960000,0.273020000,0.8647086031452359,2025-11-13,2025-11-13
CVE-2025-53798,0.000640000,0.202350000,0.793940795559667,2025-11-13,2025-11-13
CVE-2025-53797,0.000640000,0.202350000,0.793940795559667,2025-11-13,2025-11-13
CVE-2025-53796,0.000640000,0.202350000,0.793940795559667,2025-11-13,2025-11-13
CVE-2025-53348,0.000400000,0.118480000,0.5492599444958371,2025-11-13,2025-11-13
CVE-2025-53340,0.000400000,0.119620000,0.5492599444958371,2025-11-13,2025-11-13
CVE-2025-53303,0.000610000,0.192030000,0.7812210915818686,2025-11-13,2025-11-13
CVE-2025-53291,0.000460000,0.138750000,0.6380666049953746,2025-11-13,2025-11-13
CVE-2025-49860,0.000400000,0.119620000,0.5492599444958371,2025-11-13,2025-11-13
CVE-2025-49734,0.000480000,0.147490000,0.6801572617946346,2025-11-13,2025-11-13
CVE-2025-49692,0.000520000,0.162620000,0.719472710453284,2025-11-13,2025-11-13
CVE-2025-49430,0.000380000,0.110320000,0.4787234042553192,2025-11-13,2025-11-13
CVE-2025-48101,0.000520000,0.161870000,0.719472710453284,2025-11-13,2025-11-13
CVE-2025-47997,0.000880000,0.259650000,0.8526827012025902,2025-11-13,2025-11-13
CVE-2025-9269,0.000590000,0.183600000,0.7685013876040703,2025-11-13,2025-11-13
CVE-2025-7635,0.000200000,0.041410000,0.13598519888991675,2025-11-13,2025-11-13
CVE-2025-59008,0.000390000,0.114550000,0.49051803885291395,2025-11-13,2025-11-13
CVE-2025-59005,0.000340000,0.091450000,0.33024976873265494,2025-11-13,2025-11-13
CVE-2025-58997,0.000210000,0.043430000,0.1461609620721554,2025-11-13,2025-11-13
CVE-2025-58993,0.000390000,0.114550000,0.49051803885291395,2025-11-13,2025-11-13
CVE-2025-58991,0.000170000,0.029570000,0.09042553191489362,2025-11-13,2025-11-13
CVE-2025-58990,0.000390000,0.113570000,0.49051803885291395,2025-11-13,2025-11-13
CVE-2025-58989,0.000390000,0.113570000,0.49051803885291395,2025-11-13,2025-11-13
CVE-2025-58988,0.000390000,0.113570000,0.49051803885291395,2025-11-13,2025-11-13
CVE-2025-58987,0.000390000,0.113570000,0.49051803885291395,2025-11-13,2025-11-13
CVE-2025-58985,0.000390000,0.113570000,0.49051803885291395,2025-11-13,2025-11-13
CVE-2025-58984,0.000360000,0.100810000,0.4005550416281221,2025-11-13,2025-11-13
CVE-2025-58983,0.000360000,0.100810000,0.4005550416281221,2025-11-13,2025-11-13
CVE-2025-58982,0.000360000,0.100810000,0.4005550416281221,2025-11-13,2025-11-13
CVE-2025-58981,0.000320000,0.085580000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-58980,0.000400000,0.119620000,0.5492599444958371,2025-11-13,2025-11-13
CVE-2025-58979,0.000400000,0.118480000,0.5492599444958371,2025-11-13,2025-11-13
CVE-2025-58978,0.000400000,0.119620000,0.5492599444958371,2025-11-13,2025-11-13
CVE-2025-58977,0.000320000,0.085580000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-58976,0.000320000,0.085580000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-58975,0.000170000,0.030690000,0.09042553191489362,2025-11-13,2025-11-13
CVE-2025-58762,0.004930000,0.648150000,0.9692414431082331,2025-11-13,2025-11-13
CVE-2025-58761,0.001360000,0.341040000,0.9000925069380203,2025-11-13,2025-11-13
CVE-2025-58760,0.001760000,0.394200000,0.9183626271970398,2025-11-13,2025-11-13
CVE-2025-58759,0.000980000,0.278350000,0.8677150786308974,2025-11-13,2025-11-13
CVE-2025-58758,0.000350000,0.097590000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2025-58753,0.000400000,0.119500000,0.5492599444958371,2025-11-13,2025-11-13
CVE-2025-58442,0.000410000,0.122980000,0.5647548566142461,2025-11-13,2025-11-13
CVE-2025-58435,0.000500000,0.153560000,0.7009713228492137,2025-11-13,2025-11-13
CVE-2025-58430,0.000230000,0.048090000,0.16003700277520813,2025-11-13,2025-11-13
CVE-2025-58215,0.001650000,0.380240000,0.9125809435707678,2025-11-13,2025-11-13
CVE-2025-58180,0.001400000,0.348030000,0.9012488436632747,2025-11-13,2025-11-13
CVE-2025-58063,0.000510000,0.158740000,0.7123034227567068,2025-11-13,2025-11-13
CVE-2025-57665,0.000370000,0.106050000,0.43478260869565216,2025-11-13,2025-11-13
CVE-2025-57540,0.000320000,0.085160000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-57539,0.000320000,0.085160000,0.29648473635522665,2025-11-13,2025-11-13
CVE-2025-57538,0.000370000,0.104450000,0.43478260869565216,2025-11-13,2025-11-13
CVE-2025-57278,0.000800000,0.242140000,0.8418131359851989,2025-11-13,2025-11-13
CVE-2025-57087,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-57086,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-57085,0.000730000,0.225000000,0.8267807585568918,2025-11-13,2025-11-13
CVE-2025-57078,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-57072,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-57071,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-57070,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-57069,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-57064,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-57063,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-57062,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-57060,0.000720000,0.221890000,0.8212303422756707,2025-11-13,2025-11-13
CVE-2025-55730,0.004030000,0.601510000,0.9625346901017576,2025-11-13,2025-11-13
CVE-2025-55729,0.004030000,0.601510000,0.9625346901017576,2025-11-13,2025-11-13
CVE-2025-55728,0.097610000,0.926170000,0.9946808510638298,2025-11-13,2025-11-13
CVE-2025-55727,0.092210000,0.923700000,0.994218316373728,2025-11-13,2025-11-13
CVE-2025-55054,0.000340000,0.092920000,0.33024976873265494,2025-11-13,2025-11-13
CVE-2025-55053,0.000170000,0.028850000,0.09042553191489362,2025-11-13,2025-11-13
CVE-2025-55052,0.000350000,0.096700000,0.35430157261794637,2025-11-13,2025-11-13
CVE-2025-55051,0.000590000,0.186340000,0.7685013876040703,2025-11-13,2025-11-13
CVE-2025-55050,0.000590000,0.186340000,0.7685013876040703,2025-11-13,2025-11-13
CVE-2025-55049,0.000430000,0.127670000,0.5925069380203515,2025-11-13,2025-11-13
CVE-2025-55048,0.000680000,0.212970000,0.8080481036077706,2025-11-13,2025-11-13
CVE-2025-55047,0.000180000,0.034460000,0.1147086031452359,2025-11-13,2025-11-13
CVE-2025-5500,0.000150000,0.022740000,0.06591119333950046,2025-11-13,2025-11-13
CVE-2025-54257,0.000390000,0.112080000,0.49051803885291395,2025-11-13,2025-11-13
CVE-2025-54256,0.000140000,0.016560000,0.05226641998149861,2025-11-13,2025-11-13
CVE-2025-54255,0.000540000,0.167770000,0.7345050878815911,2025-11-13,2025-11-13
CVE-2025-54242,0.000390000,0.112080000,0.49051803885291395,2025-11-13,2025-11-13
CVE-2025-54084,0.005710000,0.677490000,0.973172987974098,2025-11-13,2025-11-13
CVE-2025-54083,0.000240000,0.052440000,0.16419981498612396,2025-11-13,2025-11-13
CVE-2025-53914,0.000230000,0.049610000,0.16003700277520813,2025-11-13,2025-11-13
CVE-2025-53913,0.000230000,0.049610000,0.16003700277520813,2025-11-13,2025-11-13
CVE-2025-5005,0.000600000,0.188870000,0.7742830712303422,2025-11-13,2025-11-13
CVE-2025-47415,0.000820000,0.246930000,0.8445883441258094,2025-11-13,2025-11-13
CVE-2025-44595,0.000340000,0.092920000,0.33024976873265494,2025-11-13,2025-11-13
CVE-2025-44594,0.000430000,0.127670000,0.5925069380203515,2025-11-13,2025-11-13
CVE-2025-44593,0.000340000,0.092920000,0.33024976873265494,2025-11-13,2025-11-13
CVE-2025-43786,0.000670000,0.210380000,0.8045790934320074,2025-11-13,2025-11-13
CVE-2025-43781,0.002180000,0.443760000,0.9373265494912119,2025-11-13,2025-11-13
CVE-2025-43775,0.001990000,0.422380000,0.9299259944495837,2025-11-13,2025-11-13
CVE-2025-43491,0.000280000,0.069040000,0.27474560592044406,2025-11-13,2025-11-13
CVE-2025-36125,0.000330000,0.089230000,0.31891766882516187,2025-11-13,2025-11-13
CVE-2025-36011,0.000130000,0.015160000,0.046022201665124884,2025-11-13,2025-11-13
CVE-2025-34178,0.000170000,0.031050000,0.09042553191489362,2025-11-13,2025-11-13
CVE-2025-34177,0.000170000,0.031050000,0.09042553191489362,2025-11-13,2025-11-13
